:Data_list: 20100413_ace_swepam_1m.txt
:Created: 2010 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 04 13  1327   55299   48420    0        2.2      364.9     6.38e+04
2010 04 13  1328   55299   48480    0        2.2      364.9     6.38e+04
2010 04 13  1329   55299   48540    0        2.2      363.5     5.06e+04
2010 04 13  1330   55299   48600    0        1.8      363.0     5.96e+04
2010 04 13  1331   55299   48660    0        0.7      374.8     1.62e+05
2010 04 13  1332   55299   48720    0        1.0      368.3     1.09e+05
2010 04 13  1333   55299   48780    0        0.9      359.8     2.93e+04
2010 04 13  1334   55299   48840    0        0.8      359.6     4.56e+04
2010 04 13  1335   55299   48900    0        0.5      357.4     6.00e+04
2010 04 13  1336   55299   48960    0        1.1      370.0     1.08e+05
2010 04 13  1337   55299   49020    0        0.9      371.2     1.27e+05
2010 04 13  1338   55299   49080    0        1.7      366.7     5.99e+04
2010 04 13  1339   55299   49140    0        2.8      366.3     4.06e+04
2010 04 13  1340   55299   49200    0        2.4      363.6     4.11e+04
2010 04 13  1341   55299   49260    0        2.2      361.0     4.06e+04
2010 04 13  1342   55299   49320    0        2.4      363.5     4.08e+04
2010 04 13  1343   55299   49380    0        2.4      362.4     3.64e+04
2010 04 13  1344   55299   49440    0        2.4      362.4     3.64e+04
2010 04 13  1345   55299   49500    0        2.4      363.7     4.05e+04
2010 04 13  1346   55299   49560    0        2.4      362.3     3.89e+04
2010 04 13  1347   55299   49620    0        1.9      363.1     4.06e+04
2010 04 13  1348   55299   49680    0        1.7      362.2     4.29e+04
2010 04 13  1349   55299   49740    0        2.0      365.5     4.18e+04
2010 04 13  1350   55299   49800    0        2.1      361.8     4.75e+04
2010 04 13  1351   55299   49860    0        2.1      361.8     5.85e+04
2010 04 13  1352   55299   49920    0        2.2      362.3     4.90e+04
2010 04 13  1353   55299   49980    0        1.7      364.9     4.41e+04
2010 04 13  1354   55299   50040    1        1.7      360.2     3.96e+04
2010 04 13  1355   55299   50100    0        1.6      359.4     6.21e+04
2010 04 13  1356   55299   50160    0        1.5      363.8     5.15e+04
2010 04 13  1357   55299   50220    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1358   55299   50280    0        1.9      362.8     4.63e+04
2010 04 13  1359   55299   50340    0        1.7      360.4     5.22e+04
2010 04 13  1400   55299   50400    0        1.7      360.4     5.22e+04
2010 04 13  1401   55299   50460    0        1.7      361.6     4.77e+04
2010 04 13  1402   55299   50520    0        1.7      360.0     3.76e+04
2010 04 13  1403   55299   50580    0        1.9      363.1     4.90e+04
2010 04 13  1404   55299   50640    0        1.8      362.0     4.82e+04
2010 04 13  1405   55299   50700    0        1.9      364.1     7.21e+04
2010 04 13  1406   55299   50760    0        1.2      368.0     6.59e+04
2010 04 13  1407   55299   50820    0        1.4      367.9     9.64e+04
2010 04 13  1408   55299   50880    0        1.6      368.0     1.08e+05
2010 04 13  1409   55299   50940    1        1.5      372.1     1.74e+05
2010 04 13  1410   55299   51000    0        1.4      368.6     1.05e+05
2010 04 13  1411   55299   51060    0        1.0      381.5     1.72e+05
2010 04 13  1412   55299   51120    0        1.5      363.8     9.95e+04
2010 04 13  1413   55299   51180    0        1.4      365.0     1.01e+05
2010 04 13  1414   55299   51240    0        1.0      357.0     3.71e+04
2010 04 13  1415   55299   51300    0        2.8      360.0     5.71e+04
2010 04 13  1416   55299   51360    0        2.8      360.0     5.71e+04
2010 04 13  1417   55299   51420    0        2.6      359.0     5.71e+04
2010 04 13  1418   55299   51480    0        2.2      358.0     3.36e+04
2010 04 13  1419   55299   51540    0        1.7      359.7     6.46e+04
2010 04 13  1420   55299   51600    0        2.1      358.9     6.65e+04
2010 04 13  1421   55299   51660    0        2.1      361.5     6.58e+04
2010 04 13  1422   55299   51720    0        2.0      363.2     6.21e+04
2010 04 13  1423   55299   51780    0        2.3      359.9     6.54e+04
2010 04 13  1424   55299   51840    0        2.5      362.9     5.34e+04
2010 04 13  1425   55299   51900    0        2.1      364.3     5.61e+04
2010 04 13  1426   55299   51960    0        2.4      362.5     6.03e+04
2010 04 13  1427   55299   52020    0        3.0      361.8     4.57e+04
2010 04 13  1428   55299   52080    0        2.6      361.9     5.58e+04
2010 04 13  1429   55299   52140    0        2.8      362.0     4.30e+04
2010 04 13  1430   55299   52200    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1431   55299   52260    0        2.6      358.9     5.95e+04
2010 04 13  1432   55299   52320    0        2.6      358.9     5.95e+04
2010 04 13  1433   55299   52380    0        2.9      360.3     4.39e+04
2010 04 13  1434   55299   52440    0        2.6      362.0     5.05e+04
2010 04 13  1435   55299   52500    0        2.5      359.7     4.34e+04
2010 04 13  1436   55299   52560    0        2.7      361.4     5.36e+04
2010 04 13  1437   55299   52620    0        2.7      359.4     4.99e+04
2010 04 13  1438   55299   52680    0        2.8      360.9     5.90e+04
2010 04 13  1439   55299   52740    0        2.7      360.8     4.86e+04
2010 04 13  1440   55299   52800    0        2.4      361.8     6.31e+04
2010 04 13  1441   55299   52860    0        1.6      361.6     5.74e+04
2010 04 13  1442   55299   52920    0        1.3      363.9     7.41e+04
2010 04 13  1443   55299   52980    0        2.4      363.8     3.94e+04
2010 04 13  1444   55299   53040    0        1.4      367.7     6.57e+04
2010 04 13  1445   55299   53100    0        1.5      364.7     7.94e+04
2010 04 13  1446   55299   53160    0        1.5      367.9     6.89e+04
2010 04 13  1447   55299   53220    0        1.6      366.9     6.32e+04
2010 04 13  1448   55299   53280    0        1.6      366.9     6.32e+04
2010 04 13  1449   55299   53340    1        1.9      362.0     4.23e+04
2010 04 13  1450   55299   53400    0        1.9      364.1     4.79e+04
2010 04 13  1451   55299   53460    0        1.6      365.4     5.16e+04
2010 04 13  1452   55299   53520    0        1.5      366.2     5.47e+04
2010 04 13  1453   55299   53580    0        1.4      369.3     4.85e+04
2010 04 13  1454   55299   53640    0        1.2      368.7     4.91e+04
2010 04 13  1455   55299   53700    0        1.4      376.6     5.82e+04
2010 04 13  1456   55299   53760    0        1.0      381.6     7.63e+04
2010 04 13  1457   55299   53820    0        1.4      371.5     6.17e+04
2010 04 13  1458   55299   53880    0        1.2      368.7     5.95e+04
2010 04 13  1459   55299   53940    0        1.5      366.9     6.30e+04
2010 04 13  1500   55299   54000    0        1.3      369.3     6.14e+04
2010 04 13  1501   55299   54060    1        1.1      377.3     5.47e+04
2010 04 13  1502   55299   54120    0        1.3      372.0     5.52e+04
2010 04 13  1503   55299   54180    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1504   55299   54240    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1505   55299   54300    1        1.3      370.4     4.05e+04
2010 04 13  1506   55299   54360    0        1.2      371.1     5.65e+04
2010 04 13  1507   55299   54420    0        1.2      374.2     5.40e+04
2010 04 13  1508   55299   54480    0        1.4      370.7     5.46e+04
2010 04 13  1509   55299   54540    0        1.5      372.3     4.37e+04
2010 04 13  1510   55299   54600    0        1.5      369.4     5.56e+04
2010 04 13  1511   55299   54660    0        1.6      370.8     5.14e+04
2010 04 13  1512   55299   54720    0        1.8      367.7     4.82e+04
2010 04 13  1513   55299   54780    0        1.6      371.6     4.77e+04
2010 04 13  1514   55299   54840    0        1.3      373.2     4.46e+04
2010 04 13  1515   55299   54900    0        2.1      367.3     4.65e+04
2010 04 13  1516   55299   54960    0        1.6      368.9     5.11e+04
2010 04 13  1517   55299   55020    0        1.5      372.6     6.46e+04
2010 04 13  1518   55299   55080    1        1.3      368.8     5.34e+04
2010 04 13  1519   55299   55140    0        1.5      370.4     5.09e+04
2010 04 13  1520   55299   55200    0        1.5      370.4     5.09e+04
2010 04 13  1521   55299   55260    0        1.8      368.0     4.62e+04
2010 04 13  1522   55299   55320    0        2.4      369.2     5.02e+04
2010 04 13  1523   55299   55380    0        1.7      371.9     7.24e+04
2010 04 13  1524   55299   55440    0        2.2      371.9     5.86e+04
2010 04 13  1525   55299   55500    0        2.3      370.9     6.71e+04
2010 04 13  1526   55299   55560    0        2.2      372.3     6.40e+04
2010 04 13  1527   55299   55620    0        2.2      371.2     7.20e+04
2010 04 13  1528   55299   55680    0        2.3      370.8     5.76e+04
2010 04 13  1529   55299   55740    0        2.3      371.4     6.71e+04
2010 04 13  1530   55299   55800    0        1.7      372.4     7.20e+04
2010 04 13  1531   55299   55860    0        1.9      375.0     9.41e+04
2010 04 13  1532   55299   55920    0        1.2      386.2     1.09e+05
2010 04 13  1533   55299   55980    0        1.3      380.1     9.59e+04
2010 04 13  1534   55299   56040    0        1.7      376.0     1.17e+05
2010 04 13  1535   55299   56100    0        2.3      365.4     6.12e+04
2010 04 13  1536   55299   56160    0        2.3      365.4     6.12e+04
2010 04 13  1537   55299   56220    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1538   55299   56280    0        2.4      370.8     4.07e+04
2010 04 13  1539   55299   56340    0        2.1      370.8     4.67e+04
2010 04 13  1540   55299   56400    0        2.4      367.9     3.96e+04
2010 04 13  1541   55299   56460    0        2.0      367.2     3.87e+04
2010 04 13  1542   55299   56520    0        2.4      369.1     4.21e+04
2010 04 13  1543   55299   56580    0        2.2      368.8     5.48e+04
2010 04 13  1544   55299   56640    0        2.3      371.5     4.86e+04
2010 04 13  1545   55299   56700    0        2.4      371.9     5.17e+04
2010 04 13  1546   55299   56760    0        2.5      372.8     5.17e+04
2010 04 13  1547   55299   56820    0        2.5      371.0     5.46e+04
2010 04 13  1548   55299   56880    0        2.3      371.4     4.89e+04
2010 04 13  1549   55299   56940    0        2.0      371.3     5.95e+04
2010 04 13  1550   55299   57000    0        2.2      371.2     5.43e+04
2010 04 13  1551   55299   57060    1        2.2      368.1     4.14e+04
2010 04 13  1552   55299   57120    1        2.2      368.1     4.14e+04
2010 04 13  1553   55299   57180    0        1.9      373.5     8.86e+04
2010 04 13  1554   55299   57240    0        2.3      368.1     6.21e+04
2010 04 13  1555   55299   57300    0        2.1      367.5     5.51e+04
2010 04 13  1556   55299   57360    0        2.8      371.2     4.01e+04
2010 04 13  1557   55299   57420    0        2.5      373.5     4.11e+04
2010 04 13  1558   55299   57480    0        2.6      369.6     4.72e+04
2010 04 13  1559   55299   57540    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1600   55299   57600    0        2.6      365.8     4.69e+04
2010 04 13  1601   55299   57660    0        2.7      370.2     4.50e+04
2010 04 13  1602   55299   57720    0        2.4      372.9     5.53e+04
2010 04 13  1603   55299   57780    0        2.2      374.0     5.34e+04
2010 04 13  1604   55299   57840    0        2.6      370.0     5.49e+04
2010 04 13  1605   55299   57900    0        3.0      370.5     5.81e+04
2010 04 13  1606   55299   57960    0        3.1      365.8     4.78e+04
2010 04 13  1607   55299   58020    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1608   55299   58080    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1609   55299   58140    0        2.8      363.6     5.09e+04
2010 04 13  1610   55299   58200    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1611   55299   58260    0        3.5      371.7     3.97e+04
2010 04 13  1612   55299   58320    0        3.2      368.2     3.97e+04
2010 04 13  1613   55299   58380    0        3.7      368.0     4.20e+04
2010 04 13  1614   55299   58440    0        3.7      367.3     4.63e+04
2010 04 13  1615   55299   58500    0        3.7      369.0     4.49e+04
2010 04 13  1616   55299   58560    0        3.6      368.1     3.77e+04
2010 04 13  1617   55299   58620    0        3.7      372.4     4.28e+04
2010 04 13  1618   55299   58680    0        3.3      370.2     4.69e+04
2010 04 13  1619   55299   58740    0        1.9      401.3     4.83e+04
2010 04 13  1620   55299   58800    0        2.0      397.5     5.12e+04
2010 04 13  1621   55299   58860    0        2.2      397.4     5.28e+04
2010 04 13  1622   55299   58920    0        2.0      395.2     7.29e+04
2010 04 13  1623   55299   58980    0        1.9      400.2     5.18e+04
2010 04 13  1624   55299   59040    0        1.9      400.2     5.18e+04
2010 04 13  1625   55299   59100    0        1.9      399.5     4.42e+04
2010 04 13  1626   55299   59160    0        2.7      400.8     4.40e+04
2010 04 13  1627   55299   59220    0        2.8      400.4     4.27e+04
2010 04 13  1628   55299   59280    0        2.9      401.8     4.46e+04
2010 04 13  1629   55299   59340    0        2.9      398.1     4.02e+04
2010 04 13  1630   55299   59400    0        3.0      397.9     4.19e+04
2010 04 13  1631   55299   59460    0        3.0      395.6     4.88e+04
2010 04 13  1632   55299   59520    0        2.8      402.7     4.34e+04
2010 04 13  1633   55299   59580    0        2.7      408.2     4.32e+04
2010 04 13  1634   55299   59640    0        2.9      408.5     4.17e+04
2010 04 13  1635   55299   59700    0        2.8      402.7     4.62e+04
2010 04 13  1636   55299   59760    0        2.8      400.5     4.27e+04
2010 04 13  1637   55299   59820    0        2.7      403.5     5.29e+04
2010 04 13  1638   55299   59880    0        2.7      406.2     4.22e+04
2010 04 13  1639   55299   59940    0        2.6      405.5     4.86e+04
2010 04 13  1640   55299   60000    0        2.6      405.5     4.86e+04
2010 04 13  1641   55299   60060    0        2.8      406.8     5.00e+04
2010 04 13  1642   55299   60120    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1643   55299   60180    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1644   55299   60240    0        2.8      407.2     4.81e+04
2010 04 13  1645   55299   60300    0        2.5      402.7     3.86e+04
2010 04 13  1646   55299   60360    0        2.8      396.5     4.91e+04
2010 04 13  1647   55299   60420    0        3.0      388.4     5.66e+04
2010 04 13  1648   55299   60480    0        2.6      399.1     5.46e+04
2010 04 13  1649   55299   60540    0        2.6      409.7     5.58e+04
2010 04 13  1650   55299   60600    0        2.5      404.5     4.83e+04
2010 04 13  1651   55299   60660    0        2.3      402.6     4.95e+04
2010 04 13  1652   55299   60720    0        3.3      403.1     5.26e+04
2010 04 13  1653   55299   60780    0        2.4      393.5     4.84e+04
2010 04 13  1654   55299   60840    0        2.9      383.9     4.94e+04
2010 04 13  1655   55299   60900    0        2.7      381.8     5.52e+04
2010 04 13  1656   55299   60960    0        2.7      381.8     5.52e+04
2010 04 13  1657   55299   61020    0        2.7      377.7     5.49e+04
2010 04 13  1658   55299   61080    0        2.4      379.6     5.77e+04
2010 04 13  1659   55299   61140    0        2.5      416.0     5.53e+04
2010 04 13  1700   55299   61200    0        2.4      405.6     5.69e+04
2010 04 13  1701   55299   61260    0        3.0      396.5     5.06e+04
2010 04 13  1702   55299   61320    0        2.3      402.2     5.95e+04
2010 04 13  1703   55299   61380    0        2.4      400.8     5.59e+04
2010 04 13  1704   55299   61440    0        2.7      399.2     5.25e+04
2010 04 13  1705   55299   61500    0        2.5      404.4     5.65e+04
2010 04 13  1706   55299   61560    0        2.2      404.5     7.79e+04
2010 04 13  1707   55299   61620    0        2.5      407.6     7.07e+04
2010 04 13  1708   55299   61680    0        1.7      409.8     6.23e+04
2010 04 13  1709   55299   61740    0        2.3      405.1     5.85e+04
2010 04 13  1710   55299   61800    0        2.4      404.8     7.66e+04
2010 04 13  1711   55299   61860    0        2.6      410.1     6.99e+04
2010 04 13  1712   55299   61920    0        2.6      410.1     6.99e+04
2010 04 13  1713   55299   61980    0        1.7      393.9     5.88e+04
2010 04 13  1714   55299   62040    0        2.6      386.9     7.51e+04
2010 04 13  1715   55299   62100    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1716   55299   62160    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1717   55299   62220    0        2.3      401.4     6.20e+04
2010 04 13  1718   55299   62280    0        1.8      387.6     8.04e+04
2010 04 13  1719   55299   62340    1        1.6      376.9     7.48e+04
2010 04 13  1720   55299   62400    0        1.9      407.2     6.43e+04
2010 04 13  1721   55299   62460    0        2.2      401.8     5.93e+04
2010 04 13  1722   55299   62520    0        2.3      405.0     6.24e+04
2010 04 13  1723   55299   62580    0        2.4      410.6     5.91e+04
2010 04 13  1724   55299   62640    0        2.0      416.6     7.19e+04
2010 04 13  1725   55299   62700    0        2.2      378.5     7.84e+04
2010 04 13  1726   55299   62760    0        2.1      376.0     7.61e+04
2010 04 13  1727   55299   62820    0        2.4      375.7     7.22e+04
2010 04 13  1728   55299   62880    0        2.4      375.7     7.22e+04
2010 04 13  1729   55299   62940    0        2.5      387.5     5.97e+04
2010 04 13  1730   55299   63000    0        2.4      394.2     5.69e+04
2010 04 13  1731   55299   63060    0        1.9      392.0     5.26e+04
2010 04 13  1732   55299   63120    0        2.4      394.1     4.95e+04
2010 04 13  1733   55299   63180    0        1.7      397.7     5.14e+04
2010 04 13  1734   55299   63240    0        2.2      400.8     4.90e+04
2010 04 13  1735   55299   63300    0        2.2      401.3     4.80e+04
2010 04 13  1736   55299   63360    0        2.5      401.7     5.40e+04
2010 04 13  1737   55299   63420    0        2.2      405.5     5.21e+04
2010 04 13  1738   55299   63480    0        2.1      401.5     5.08e+04
2010 04 13  1739   55299   63540    0        2.6      405.0     4.37e+04
2010 04 13  1740   55299   63600    0        2.1      408.0     5.98e+04
2010 04 13  1741   55299   63660    0        2.0      403.9     5.71e+04
2010 04 13  1742   55299   63720    0        2.4      400.9     6.68e+04
2010 04 13  1743   55299   63780    0        2.2      399.3     6.90e+04
2010 04 13  1744   55299   63840    0        2.2      399.3     6.90e+04
2010 04 13  1745   55299   63900    0        2.3      397.5     7.06e+04
2010 04 13  1746   55299   63960    0        2.2      394.1     7.66e+04
2010 04 13  1747   55299   64020    0        2.1      389.9     4.39e+04
2010 04 13  1748   55299   64080    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1749   55299   64140    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1750   55299   64200    0        2.2      386.0     5.68e+04
2010 04 13  1751   55299   64260    0        2.1      386.0     7.14e+04
2010 04 13  1752   55299   64320    0        3.0      389.2     6.51e+04
2010 04 13  1753   55299   64380    0        2.4      387.7     5.35e+04
2010 04 13  1754   55299   64440    0        2.4      382.2     6.14e+04
2010 04 13  1755   55299   64500    1        2.1      373.8     6.84e+04
2010 04 13  1756   55299   64560    0        2.4      377.7     6.08e+04
2010 04 13  1757   55299   64620    0        2.4      386.1     7.32e+04
2010 04 13  1758   55299   64680    0        2.5      380.0     6.85e+04
2010 04 13  1759   55299   64740    0        2.3      381.2     6.71e+04
2010 04 13  1800   55299   64800    0        2.3      381.2     6.71e+04
2010 04 13  1801   55299   64860    0        2.6      382.7     7.93e+04
2010 04 13  1802   55299   64920    0        2.5      384.3     6.72e+04
2010 04 13  1803   55299   64980    0        2.2      381.8     5.80e+04
2010 04 13  1804   55299   65040    0        2.7      384.0     6.35e+04
2010 04 13  1805   55299   65100    0        2.6      382.7     6.01e+04
2010 04 13  1806   55299   65160    0        2.5      380.3     6.16e+04
2010 04 13  1807   55299   65220    0        2.7      383.3     6.10e+04
2010 04 13  1808   55299   65280    0        2.4      385.0     6.50e+04
2010 04 13  1809   55299   65340    0        2.8      383.6     7.01e+04
2010 04 13  1810   55299   65400    0        2.8      377.7     6.32e+04
2010 04 13  1811   55299   65460    0        2.6      377.4     8.92e+04
2010 04 13  1812   55299   65520    0        2.5      376.0     7.54e+04
2010 04 13  1813   55299   65580    0        2.3      380.3     8.70e+04
2010 04 13  1814   55299   65640    0        2.2      377.0     1.06e+05
2010 04 13  1815   55299   65700    0        2.5      371.2     7.50e+04
2010 04 13  1816   55299   65760    0        2.5      371.2     7.50e+04
2010 04 13  1817   55299   65820    0        1.4      373.9     1.26e+05
2010 04 13  1818   55299   65880    1        1.9      381.6     1.45e+05
2010 04 13  1819   55299   65940    0        1.6      387.1     1.33e+05
2010 04 13  1820   55299   66000    0        1.4      390.3     1.23e+05
2010 04 13  1821   55299   66060    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1822   55299   66120    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1823   55299   66180    1        1.8      374.7     1.12e+05
2010 04 13  1824   55299   66240    0        1.7      375.8     1.26e+05
2010 04 13  1825   55299   66300    0        1.9      370.6     1.28e+05
2010 04 13  1826   55299   66360    1        1.8      371.3     9.70e+04
2010 04 13  1827   55299   66420    0        1.9      371.8     1.03e+05
2010 04 13  1828   55299   66480    1        2.1      372.2     1.17e+05
2010 04 13  1829   55299   66540    0        1.6      379.9     1.20e+05
2010 04 13  1830   55299   66600    0        1.4      381.1     1.44e+05
2010 04 13  1831   55299   66660    0        1.8      378.5     1.22e+05
2010 04 13  1832   55299   66720    0        1.8      378.5     1.22e+05
2010 04 13  1833   55299   66780    0        2.0      379.4     8.73e+04
2010 04 13  1834   55299   66840    0        2.1      378.3     9.54e+04
2010 04 13  1835   55299   66900    0        1.9      377.2     1.09e+05
2010 04 13  1836   55299   66960    0        1.7      378.2     1.08e+05
2010 04 13  1837   55299   67020    1        1.6      384.0     1.48e+05
2010 04 13  1838   55299   67080    0        1.9      381.3     1.17e+05
2010 04 13  1839   55299   67140    0        2.2      378.0     8.41e+04
2010 04 13  1840   55299   67200    0        2.0      381.5     9.85e+04
2010 04 13  1841   55299   67260    0        2.0      379.7     1.03e+05
2010 04 13  1842   55299   67320    0        2.1      379.0     1.06e+05
2010 04 13  1843   55299   67380    0        2.0      378.2     1.04e+05
2010 04 13  1844   55299   67440    0        2.2      381.8     9.07e+04
2010 04 13  1845   55299   67500    1        1.6      383.6     1.22e+05
2010 04 13  1846   55299   67560    0        1.9      380.7     1.11e+05
2010 04 13  1847   55299   67620    0        2.1      378.5     1.32e+05
2010 04 13  1848   55299   67680    0        2.1      378.5     1.32e+05
2010 04 13  1849   55299   67740    0        1.5      387.1     1.24e+05
2010 04 13  1850   55299   67800    0        1.3      382.9     1.19e+05
2010 04 13  1851   55299   67860    0        1.4      385.8     1.35e+05
2010 04 13  1852   55299   67920    0        1.3      385.6     1.31e+05
2010 04 13  1853   55299   67980    0        1.4      386.2     1.40e+05
2010 04 13  1854   55299   68040    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1855   55299   68100    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1856   55299   68160    0        1.8      375.5     9.28e+04
2010 04 13  1857   55299   68220    0        1.5      385.2     1.42e+05
2010 04 13  1858   55299   68280    0        1.6      386.4     1.29e+05
2010 04 13  1859   55299   68340    0        1.3      386.7     1.39e+05
2010 04 13  1900   55299   68400    0        1.6      384.2     1.28e+05
2010 04 13  1901   55299   68460    0        1.7      382.0     1.36e+05
2010 04 13  1902   55299   68520    0        1.5      386.1     1.32e+05
2010 04 13  1903   55299   68580    0        1.4      387.1     1.39e+05
2010 04 13  1904   55299   68640    0        1.4      387.1     1.39e+05
2010 04 13  1905   55299   68700    0        1.4      379.7     1.26e+05
2010 04 13  1906   55299   68760    0        1.6      374.1     1.28e+05
2010 04 13  1907   55299   68820    0        1.5      372.4     1.26e+05
2010 04 13  1908   55299   68880    1        1.2      369.8     9.50e+04
2010 04 13  1909   55299   68940    0        1.3      376.2     1.22e+05
2010 04 13  1910   55299   69000    1        1.5      379.6     1.72e+05
2010 04 13  1911   55299   69060    1        1.6      378.6     1.75e+05
2010 04 13  1912   55299   69120    1        1.7      374.9     1.36e+05
2010 04 13  1913   55299   69180    0        1.6      372.2     8.54e+04
2010 04 13  1914   55299   69240    0        1.6      377.0     1.19e+05
2010 04 13  1915   55299   69300    1        1.9      371.5     1.48e+05
2010 04 13  1916   55299   69360    1        1.7      382.2     1.58e+05
2010 04 13  1917   55299   69420    1        2.4      381.2     1.32e+05
2010 04 13  1918   55299   69480    0        2.1      377.1     1.38e+05
2010 04 13  1919   55299   69540    1        2.1      378.2     1.36e+05
2010 04 13  1920   55299   69600    1        2.1      378.2     1.36e+05
2010 04 13  1921   55299   69660    0        2.0      377.6     1.41e+05
2010 04 13  1922   55299   69720    0        2.0      376.6     1.32e+05
2010 04 13  1923   55299   69780    0        1.9      376.8     1.15e+05
2010 04 13  1924   55299   69840    1        1.3      374.3     7.04e+04
2010 04 13  1925   55299   69900    0        1.4      383.9     1.22e+05
2010 04 13  1926   55299   69960    0        1.5      383.8     1.29e+05
2010 04 13  1927   55299   70020    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1928   55299   70080    3    -9999.9    -9999.9    -1.00e+05
2010 04 13  1929   55299   70140    1        1.0      403.1     1.19e+05
2010 04 13  1930   55299   70200    0        1.2      404.1     1.13e+05
2010 04 13  1931   55299   70260    0        1.0      403.3     1.13e+05
2010 04 13  1932   55299   70320    1        1.0      404.2     8.91e+04
2010 04 13  1933   55299   70380    0        1.0      403.2     7.70e+04
2010 04 13  1934   55299   70440    0        1.0      403.2     8.40e+04
2010 04 13  1935   55299   70500    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1936   55299   70560    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1937   55299   70620    0        0.8      400.5     5.81e+04
2010 04 13  1938   55299   70680    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1939   55299   70740    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1940   55299   70800    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1941   55299   70860    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1942   55299   70920    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1943   55299   70980    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  1944   55299   71040    0        1.0      405.0     8.26e+04
2010 04 13  1945   55299   71100    0        0.9      405.9     7.84e+04
2010 04 13  1946   55299   71160    1        1.0      405.3     7.70e+04
2010 04 13  1947   55299   71220    0        0.9      407.8     8.67e+04
2010 04 13  1948   55299   71280    0        1.0      404.1     8.32e+04
2010 04 13  1949   55299   71340    0        0.9      403.3     1.06e+05
2010 04 13  1950   55299   71400    0        1.0      404.3     9.39e+04
2010 04 13  1951   55299   71460    0        1.0      404.7     9.48e+04
2010 04 13  1952   55299   71520    0        1.0      404.7     9.48e+04
2010 04 13  1953   55299   71580    0        1.0      404.8     8.62e+04
2010 04 13  1954   55299   71640    0        1.0      397.6     1.06e+05
2010 04 13  1955   55299   71700    0        1.1      399.5     1.05e+05
2010 04 13  1956   55299   71760    0        0.9      404.1     8.71e+04
2010 04 13  1957   55299   71820    0        1.0      403.1     6.84e+04
2010 04 13  1958   55299   71880    0        0.9      401.1     7.34e+04
2010 04 13  1959   55299   71940    0        1.2      402.6     7.61e+04
2010 04 13  2000   55299   72000    0        1.0      403.4     8.22e+04
2010 04 13  2001   55299   72060    9    -9999.9    -9999.9    -1.00e+05
2010 04 13  2002   55299   72120    0        0.8      404.7     8.71e+04
2010 04 13  2003   55299   72180    0        0.8      403.2     8.42e+04
2010 04 13  2004   55299   72240    0        0.8      402.7     9.40e+04
2010 04 13  2005   55299   72300    0        1.2      390.3     1.11e+05
2010 04 13  2006   55299   72360    0        1.0      397.8     1.19e+05
2010 04 13  2007   55299   72420    1        1.0      393.0     1.37e+05
2010 04 13  2008   55299   72480    0        0.9      397.0     1.07e+05
2010 04 13  2009   55299   72540    0        0.9      397.0     1.07e+05
2010 04 13  2010   55299   72600    0        0.9      402.6     9.12e+04
2010 04 13  2011   55299   72660    0        0.9      399.9     1.06e+05
2010 04 13  2012   55299   72720    0        1.1      391.7     1.23e+05
2010 04 13  2013   55299   72780    0        0.9      391.1     1.36e+05
