:Data_list: 20100709_ace_swepam_1m.txt
:Created: 2010 Jul 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 09  1325   55386   48300    0        3.5      358.9     8.53e+04
2010 07 09  1326   55386   48360    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1327   55386   48420    0        3.8      353.5     1.02e+05
2010 07 09  1328   55386   48480    0        3.3      358.4     8.54e+04
2010 07 09  1329   55386   48540    1        3.8      356.2     8.88e+04
2010 07 09  1330   55386   48600    1        3.7      359.5     8.12e+04
2010 07 09  1331   55386   48660    0        3.7      362.3     8.34e+04
2010 07 09  1332   55386   48720    0        3.7      362.3     8.34e+04
2010 07 09  1333   55386   48780    1        3.8      352.1     8.59e+04
2010 07 09  1334   55386   48840    1        3.7      357.4     9.18e+04
2010 07 09  1335   55386   48900    1        3.7      356.8     9.00e+04
2010 07 09  1336   55386   48960    1        3.7      358.3     8.80e+04
2010 07 09  1337   55386   49020    1        3.9      357.1     9.12e+04
2010 07 09  1338   55386   49080    1        3.9      357.3     9.52e+04
2010 07 09  1339   55386   49140    0        3.6      358.6     8.94e+04
2010 07 09  1340   55386   49200    1        4.1      355.6     9.65e+04
2010 07 09  1341   55386   49260    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1342   55386   49320    0        3.4      362.6     7.98e+04
2010 07 09  1343   55386   49380    1        3.4      355.7     7.66e+04
2010 07 09  1344   55386   49440    1        3.3      356.9     7.74e+04
2010 07 09  1345   55386   49500    0        3.6      357.7     8.05e+04
2010 07 09  1346   55386   49560    0        3.1      360.1     1.01e+05
2010 07 09  1347   55386   49620    0        4.1      353.2     7.92e+04
2010 07 09  1348   55386   49680    0        4.1      353.2     7.92e+04
2010 07 09  1349   55386   49740    1        3.5      359.9     9.35e+04
2010 07 09  1350   55386   49800    0        3.7      357.2     9.14e+04
2010 07 09  1351   55386   49860    1        4.0      360.7     7.74e+04
2010 07 09  1352   55386   49920    0        3.7      354.0     7.18e+04
2010 07 09  1353   55386   49980    0        3.9      358.5     7.73e+04
2010 07 09  1354   55386   50040    1        3.5      356.7     7.17e+04
2010 07 09  1355   55386   50100    1        3.3      357.3     7.81e+04
2010 07 09  1356   55386   50160    1        3.2      353.1     8.33e+04
2010 07 09  1357   55386   50220    0        3.2      356.8     7.07e+04
2010 07 09  1358   55386   50280    0        3.6      358.4     7.75e+04
2010 07 09  1359   55386   50340    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1400   55386   50400    1        3.7      357.8     7.90e+04
2010 07 09  1401   55386   50460    0        3.2      355.4     7.79e+04
2010 07 09  1402   55386   50520    1        3.3      354.2     7.20e+04
2010 07 09  1403   55386   50580    0        3.6      356.6     8.17e+04
2010 07 09  1404   55386   50640    0        3.6      356.6     8.17e+04
2010 07 09  1405   55386   50700    1        3.4      354.3     7.96e+04
2010 07 09  1406   55386   50760    1        3.5      359.7     7.55e+04
2010 07 09  1407   55386   50820    1        3.7      359.9     8.85e+04
2010 07 09  1408   55386   50880    0        3.3      356.2     7.30e+04
2010 07 09  1409   55386   50940    0        3.8      355.5     7.89e+04
2010 07 09  1410   55386   51000    1        3.6      357.6     8.35e+04
2010 07 09  1411   55386   51060    0        3.8      358.2     7.94e+04
2010 07 09  1412   55386   51120    1        3.5      357.5     8.17e+04
2010 07 09  1413   55386   51180    0        3.5      356.3     7.24e+04
2010 07 09  1414   55386   51240    1        3.6      361.2     7.31e+04
2010 07 09  1415   55386   51300    1        3.5      360.3     6.88e+04
2010 07 09  1416   55386   51360    0        3.8      360.0     7.99e+04
2010 07 09  1417   55386   51420    0        3.5      357.3     8.35e+04
2010 07 09  1418   55386   51480    1        3.5      362.2     6.88e+04
2010 07 09  1419   55386   51540    0        3.8      355.5     7.26e+04
2010 07 09  1420   55386   51600    0        3.8      355.5     7.26e+04
2010 07 09  1421   55386   51660    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1422   55386   51720    1        3.2      351.1     9.28e+04
2010 07 09  1423   55386   51780    1        3.9      353.4     8.62e+04
2010 07 09  1424   55386   51840    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1425   55386   51900    1        3.3      360.2     7.17e+04
2010 07 09  1426   55386   51960    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1427   55386   52020    1        3.5      356.1     9.94e+04
2010 07 09  1428   55386   52080    1        4.4      354.4     8.44e+04
2010 07 09  1429   55386   52140    1        4.0      353.4     8.35e+04
2010 07 09  1430   55386   52200    1        3.3      356.4     7.46e+04
2010 07 09  1431   55386   52260    0        3.7      357.3     7.66e+04
2010 07 09  1432   55386   52320    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1433   55386   52380    0        3.6      355.2     8.02e+04
2010 07 09  1434   55386   52440    1        4.1      355.2     8.08e+04
2010 07 09  1435   55386   52500    0        3.5      355.5     6.95e+04
2010 07 09  1436   55386   52560    0        3.5      355.5     6.95e+04
2010 07 09  1437   55386   52620    1        3.5      359.2     7.82e+04
2010 07 09  1438   55386   52680    0        3.8      357.3     7.95e+04
2010 07 09  1439   55386   52740    0        3.6      359.5     7.75e+04
2010 07 09  1440   55386   52800    1        3.9      357.3     7.40e+04
2010 07 09  1441   55386   52860    1        3.7      358.0     7.51e+04
2010 07 09  1442   55386   52920    0        4.1      354.9     7.88e+04
2010 07 09  1443   55386   52980    1        3.8      352.5     8.14e+04
2010 07 09  1444   55386   53040    0        3.6      353.2     7.19e+04
2010 07 09  1445   55386   53100    1        3.7      355.5     7.70e+04
2010 07 09  1446   55386   53160    1    -9999.9    -9999.9    -1.00e+05
2010 07 09  1447   55386   53220    0        3.4      357.5     7.56e+04
2010 07 09  1448   55386   53280    0        4.2      356.5     7.37e+04
2010 07 09  1449   55386   53340    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1450   55386   53400    0        4.0      355.8     6.53e+04
2010 07 09  1451   55386   53460    1        3.5      356.0     7.62e+04
2010 07 09  1452   55386   53520    1        3.5      356.0     7.62e+04
2010 07 09  1453   55386   53580    0        4.0      357.7     7.76e+04
2010 07 09  1454   55386   53640    0        3.8      353.6     7.15e+04
2010 07 09  1455   55386   53700    0        3.5      350.0     7.08e+04
2010 07 09  1456   55386   53760    0        3.0      355.2     7.38e+04
2010 07 09  1457   55386   53820    0        3.7      357.6     7.00e+04
2010 07 09  1458   55386   53880    1        3.3      354.5     7.05e+04
2010 07 09  1459   55386   53940    0        4.0      355.4     7.84e+04
2010 07 09  1500   55386   54000    1        3.4      354.0     6.98e+04
2010 07 09  1501   55386   54060    1        3.4      354.3     6.94e+04
2010 07 09  1502   55386   54120    0        3.4      356.8     7.67e+04
2010 07 09  1503   55386   54180    1        3.7      354.5     7.69e+04
2010 07 09  1504   55386   54240    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1505   55386   54300    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1506   55386   54360    0        3.4      355.7     6.93e+04
2010 07 09  1507   55386   54420    0        3.6      357.6     7.22e+04
2010 07 09  1508   55386   54480    0        3.6      357.6     7.22e+04
2010 07 09  1509   55386   54540    1        3.6      357.7     7.54e+04
2010 07 09  1510   55386   54600    1        3.7      353.8     8.01e+04
2010 07 09  1511   55386   54660    1        3.1      356.3     7.22e+04
2010 07 09  1512   55386   54720    1        3.4      352.9     7.11e+04
2010 07 09  1513   55386   54780    1        3.3      358.1     7.62e+04
2010 07 09  1514   55386   54840    1        3.6      353.3     7.67e+04
2010 07 09  1515   55386   54900    1        3.3      352.0     7.33e+04
2010 07 09  1516   55386   54960    0        3.4      353.1     6.61e+04
2010 07 09  1517   55386   55020    0        3.4      353.6     6.79e+04
2010 07 09  1518   55386   55080    0        3.1      356.5     7.04e+04
2010 07 09  1519   55386   55140    1        3.7      355.3     7.92e+04
2010 07 09  1520   55386   55200    0        3.4      352.9     7.35e+04
2010 07 09  1521   55386   55260    1        3.9      355.6     7.38e+04
2010 07 09  1522   55386   55320    0        4.1      352.3     7.82e+04
2010 07 09  1523   55386   55380    1        3.6      357.3     7.34e+04
2010 07 09  1524   55386   55440    1        3.6      357.3     7.34e+04
2010 07 09  1525   55386   55500    1        3.1      349.1     8.25e+04
2010 07 09  1526   55386   55560    0        3.5      355.3     6.71e+04
2010 07 09  1527   55386   55620    1        3.9      353.9     6.87e+04
2010 07 09  1528   55386   55680    0        3.3      355.5     6.80e+04
2010 07 09  1529   55386   55740    0        4.1      355.3     7.39e+04
2010 07 09  1530   55386   55800    0        3.8      355.4     7.22e+04
2010 07 09  1531   55386   55860    0        3.8      353.7     6.78e+04
2010 07 09  1532   55386   55920    1        3.8      356.9     7.38e+04
2010 07 09  1533   55386   55980    0        4.0      357.6     6.28e+04
2010 07 09  1534   55386   56040    0        3.3      359.7     6.67e+04
2010 07 09  1535   55386   56100    1        3.9      355.3     7.53e+04
2010 07 09  1536   55386   56160    1        3.5      352.8     6.92e+04
2010 07 09  1537   55386   56220    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1538   55386   56280    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1539   55386   56340    0        3.7      355.7     6.97e+04
2010 07 09  1540   55386   56400    0        3.7      355.7     6.97e+04
2010 07 09  1541   55386   56460    1        3.6      353.6     6.30e+04
2010 07 09  1542   55386   56520    0        3.3      349.0     7.00e+04
2010 07 09  1543   55386   56580    1        3.5      355.3     6.61e+04
2010 07 09  1544   55386   56640    1        3.7      356.5     7.31e+04
2010 07 09  1545   55386   56700    0        3.7      349.5     7.46e+04
2010 07 09  1546   55386   56760    1        3.5      349.0     7.17e+04
2010 07 09  1547   55386   56820    1        3.6      349.1     6.60e+04
2010 07 09  1548   55386   56880    0        2.9      353.0     7.58e+04
2010 07 09  1549   55386   56940    1        4.0      355.4     5.77e+04
2010 07 09  1550   55386   57000    0        3.4      353.1     8.01e+04
2010 07 09  1551   55386   57060    1        2.8      354.3     6.85e+04
2010 07 09  1552   55386   57120    1        3.6      357.1     7.82e+04
2010 07 09  1553   55386   57180    0        3.5      354.3     8.19e+04
2010 07 09  1554   55386   57240    1        3.3      353.6     5.61e+04
2010 07 09  1555   55386   57300    0        3.7      348.0     7.11e+04
2010 07 09  1556   55386   57360    0        3.7      348.0     7.11e+04
2010 07 09  1557   55386   57420    1        3.7      358.5     9.62e+04
2010 07 09  1558   55386   57480    1        3.8      351.2     8.25e+04
2010 07 09  1559   55386   57540    1        3.3      352.7     8.61e+04
2010 07 09  1600   55386   57600    0        3.8      351.2     8.06e+04
2010 07 09  1601   55386   57660    1        3.2      350.5     7.86e+04
2010 07 09  1602   55386   57720    1        3.6      350.5     7.82e+04
2010 07 09  1603   55386   57780    1        3.4      351.9     7.84e+04
2010 07 09  1604   55386   57840    0        3.4      350.1     8.03e+04
2010 07 09  1605   55386   57900    1        3.0      351.8     9.48e+04
2010 07 09  1606   55386   57960    0        3.4      351.5     9.78e+04
2010 07 09  1607   55386   58020    0        3.6      351.3     8.10e+04
2010 07 09  1608   55386   58080    1        3.2      347.9     7.28e+04
2010 07 09  1609   55386   58140    0        3.4      351.9     8.03e+04
2010 07 09  1610   55386   58200    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1611   55386   58260    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1612   55386   58320    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1613   55386   58380    0        3.3      350.0     6.27e+04
2010 07 09  1614   55386   58440    0        3.6      349.6     6.19e+04
2010 07 09  1615   55386   58500    0        3.5      349.6     6.17e+04
2010 07 09  1616   55386   58560    1        3.4      348.9     6.61e+04
2010 07 09  1617   55386   58620    0        3.4      350.8     6.86e+04
2010 07 09  1618   55386   58680    0        3.5      346.6     5.44e+04
2010 07 09  1619   55386   58740    1        3.5      347.8     6.09e+04
2010 07 09  1620   55386   58800    0        3.3      351.8     5.96e+04
2010 07 09  1621   55386   58860    0        3.2      355.8     6.45e+04
2010 07 09  1622   55386   58920    0        3.2      352.7     5.74e+04
2010 07 09  1623   55386   58980    0        3.0      354.1     5.42e+04
2010 07 09  1624   55386   59040    0        3.3      352.0     5.84e+04
2010 07 09  1625   55386   59100    0        3.0      352.7     6.00e+04
2010 07 09  1626   55386   59160    1        3.2      350.0     6.54e+04
2010 07 09  1627   55386   59220    0        3.2      351.0     6.66e+04
2010 07 09  1628   55386   59280    0        3.2      351.0     6.66e+04
2010 07 09  1629   55386   59340    1        3.3      351.8     6.30e+04
2010 07 09  1630   55386   59400    1        4.2      349.9     6.85e+04
2010 07 09  1631   55386   59460    0        3.6      352.5     5.77e+04
2010 07 09  1632   55386   59520    0        3.0      352.4     6.17e+04
2010 07 09  1633   55386   59580    0        3.0      351.7     5.16e+04
2010 07 09  1634   55386   59640    0        3.2      352.5     6.08e+04
2010 07 09  1635   55386   59700    0        3.5      352.0     5.63e+04
2010 07 09  1636   55386   59760    0        3.4      355.5     5.75e+04
2010 07 09  1637   55386   59820    0        3.7      353.4     5.88e+04
2010 07 09  1638   55386   59880    0        3.5      357.3     5.56e+04
2010 07 09  1639   55386   59940    0        3.2      349.2     6.96e+04
2010 07 09  1640   55386   60000    0        3.9      354.3     6.21e+04
2010 07 09  1641   55386   60060    0        3.3      356.3     5.62e+04
2010 07 09  1642   55386   60120    0        3.4      360.7     6.29e+04
2010 07 09  1643   55386   60180    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1644   55386   60240    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1645   55386   60300    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1646   55386   60360    0        4.0      352.4     6.00e+04
2010 07 09  1647   55386   60420    0        3.3      356.2     6.03e+04
2010 07 09  1648   55386   60480    0        3.6      352.0     6.29e+04
2010 07 09  1649   55386   60540    0        3.7      353.1     5.96e+04
2010 07 09  1650   55386   60600    0        3.7      351.9     5.48e+04
2010 07 09  1651   55386   60660    0        4.5      354.4     7.42e+04
2010 07 09  1652   55386   60720    0        3.7      352.7     5.79e+04
2010 07 09  1653   55386   60780    0        3.8      357.3     6.49e+04
2010 07 09  1654   55386   60840    0        3.8      354.0     6.04e+04
2010 07 09  1655   55386   60900    0        3.5      354.3     5.90e+04
2010 07 09  1656   55386   60960    0        3.8      353.0     5.80e+04
2010 07 09  1657   55386   61020    0        3.3      359.0     5.84e+04
2010 07 09  1658   55386   61080    0        3.8      352.9     6.04e+04
2010 07 09  1659   55386   61140    0        3.8      356.8     5.97e+04
2010 07 09  1700   55386   61200    0        3.8      356.8     5.97e+04
2010 07 09  1701   55386   61260    0        3.7      355.9     5.48e+04
2010 07 09  1702   55386   61320    0        3.2      352.7     5.02e+04
2010 07 09  1703   55386   61380    0        3.1      348.8     5.76e+04
2010 07 09  1704   55386   61440    0        3.0      351.5     5.06e+04
2010 07 09  1705   55386   61500    0        3.2      352.7     5.36e+04
2010 07 09  1706   55386   61560    0        3.1      350.0     5.83e+04
2010 07 09  1707   55386   61620    0        3.6      350.9     5.77e+04
2010 07 09  1708   55386   61680    0        3.3      353.8     6.95e+04
2010 07 09  1709   55386   61740    1        3.4      353.9     6.29e+04
2010 07 09  1710   55386   61800    0        3.1      351.9     6.12e+04
2010 07 09  1711   55386   61860    0        3.3      353.7     6.01e+04
2010 07 09  1712   55386   61920    1        3.3      354.4     6.17e+04
2010 07 09  1713   55386   61980    1        3.4      351.3     6.26e+04
2010 07 09  1714   55386   62040    0        3.5      353.1     6.55e+04
2010 07 09  1715   55386   62100    0        3.6      352.4     6.72e+04
2010 07 09  1716   55386   62160    0        3.6      352.4     6.72e+04
2010 07 09  1717   55386   62220    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1718   55386   62280    3    -9999.9    -9999.9    -1.00e+05
2010 07 09  1719   55386   62340    0        3.3      351.0     6.00e+04
2010 07 09  1720   55386   62400    0        3.2      350.7     7.76e+04
2010 07 09  1721   55386   62460    1        3.2      349.7     6.98e+04
2010 07 09  1722   55386   62520    0        3.1      351.1     7.08e+04
2010 07 09  1723   55386   62580    1        3.0      351.6     5.92e+04
2010 07 09  1724   55386   62640    0        3.2      351.8     6.35e+04
2010 07 09  1725   55386   62700    0        3.0      350.0     6.13e+04
2010 07 09  1726   55386   62760    0        3.0      349.9     6.07e+04
2010 07 09  1727   55386   62820    0        3.0      352.5     6.08e+04
2010 07 09  1728   55386   62880    0        2.9      352.4     5.50e+04
2010 07 09  1729   55386   62940    1        3.0      352.0     6.31e+04
2010 07 09  1730   55386   63000    0        2.9      354.1     5.50e+04
2010 07 09  1731   55386   63060    0        3.2      351.2     6.61e+04
2010 07 09  1732   55386   63120    0        3.2      351.2     6.61e+04
2010 07 09  1733   55386   63180    0        3.3      349.1     5.86e+04
2010 07 09  1734   55386   63240    0        3.8      351.9     5.82e+04
2010 07 09  1735   55386   63300    0        3.9      349.4     6.56e+04
2010 07 09  1736   55386   63360    0        3.5      352.7     5.51e+04
2010 07 09  1737   55386   63420    0        4.3      353.0     6.68e+04
2010 07 09  1738   55386   63480    0        3.7      354.6     6.29e+04
2010 07 09  1739   55386   63540    0        4.1      353.9     6.16e+04
2010 07 09  1740   55386   63600    0        3.7      351.3     5.58e+04
2010 07 09  1741   55386   63660    0        3.0      350.5     5.99e+04
2010 07 09  1742   55386   63720    0        3.5      350.9     5.22e+04
2010 07 09  1743   55386   63780    0        3.5      350.4     5.58e+04
2010 07 09  1744   55386   63840    0        3.5      353.2     4.99e+04
2010 07 09  1745   55386   63900    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1746   55386   63960    0        3.6      350.4     5.37e+04
2010 07 09  1747   55386   64020    0        3.6      350.1     5.41e+04
2010 07 09  1748   55386   64080    0        3.6      350.1     5.41e+04
2010 07 09  1749   55386   64140    0        3.4      350.0     5.91e+04
2010 07 09  1750   55386   64200    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1751   55386   64260    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1752   55386   64320    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1753   55386   64380    0        3.7      350.5     4.89e+04
2010 07 09  1754   55386   64440    1        2.9      355.9     4.67e+04
2010 07 09  1755   55386   64500    0        3.1      354.0     4.50e+04
2010 07 09  1756   55386   64560    0        3.1      353.7     4.89e+04
2010 07 09  1757   55386   64620    0        3.2      352.8     4.98e+04
2010 07 09  1758   55386   64680    0        3.3      354.2     4.61e+04
2010 07 09  1759   55386   64740    0        3.5      354.5     4.76e+04
2010 07 09  1800   55386   64800    0        3.8      358.3     6.35e+04
2010 07 09  1801   55386   64860    0        2.8      352.4     4.96e+04
2010 07 09  1802   55386   64920    0        3.1      350.0     4.92e+04
2010 07 09  1803   55386   64980    0        3.2      349.3     4.43e+04
2010 07 09  1804   55386   65040    0        3.2      349.3     4.43e+04
2010 07 09  1805   55386   65100    0        2.8      352.9     4.78e+04
2010 07 09  1806   55386   65160    0        3.1      350.1     5.14e+04
2010 07 09  1807   55386   65220    0        3.3      353.8     6.59e+04
2010 07 09  1808   55386   65280    0        2.8      350.5     4.67e+04
2010 07 09  1809   55386   65340    1        3.2      349.4     5.31e+04
2010 07 09  1810   55386   65400    0        6.3      338.8     2.24e+04
2010 07 09  1811   55386   65460    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1812   55386   65520    0        3.5      345.7     6.01e+04
2010 07 09  1813   55386   65580    0        2.6      346.8     3.84e+04
2010 07 09  1814   55386   65640    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1815   55386   65700    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1816   55386   65760    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1817   55386   65820    0        2.9      353.1     5.85e+04
2010 07 09  1818   55386   65880    0        3.0      355.0     4.38e+04
2010 07 09  1819   55386   65940    0        3.4      353.6     5.01e+04
2010 07 09  1820   55386   66000    0        3.4      353.6     5.01e+04
2010 07 09  1821   55386   66060    0        2.8      352.8     5.02e+04
2010 07 09  1822   55386   66120    0        3.4      352.9     5.27e+04
2010 07 09  1823   55386   66180    0        3.1      352.0     4.93e+04
2010 07 09  1824   55386   66240    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1825   55386   66300    0        3.4      352.9     4.72e+04
2010 07 09  1826   55386   66360    0        3.5      353.9     4.99e+04
2010 07 09  1827   55386   66420    0        3.6      353.6     5.74e+04
2010 07 09  1828   55386   66480    0        3.2      352.2     5.04e+04
2010 07 09  1829   55386   66540    0        3.1      354.5     5.57e+04
2010 07 09  1830   55386   66600    0        3.4      351.2     5.21e+04
2010 07 09  1831   55386   66660    0        2.7      355.4     4.99e+04
2010 07 09  1832   55386   66720    0        3.3      350.6     5.94e+04
2010 07 09  1833   55386   66780    0        2.9      352.5     4.57e+04
2010 07 09  1834   55386   66840    0        3.2      353.6     5.79e+04
2010 07 09  1835   55386   66900    0        3.4      352.9     4.91e+04
2010 07 09  1836   55386   66960    0        3.4      352.9     4.91e+04
2010 07 09  1837   55386   67020    0        3.3      355.2     5.06e+04
2010 07 09  1838   55386   67080    0        3.2      356.4     5.44e+04
2010 07 09  1839   55386   67140    0        3.3      353.9     5.72e+04
2010 07 09  1840   55386   67200    0        3.1      354.4     5.74e+04
2010 07 09  1841   55386   67260    0        3.2      354.4     4.53e+04
2010 07 09  1842   55386   67320    0        3.1      358.1     4.78e+04
2010 07 09  1843   55386   67380    0        3.2      356.4     5.19e+04
2010 07 09  1844   55386   67440    0        3.3      353.9     4.91e+04
2010 07 09  1845   55386   67500    0        3.3      355.1     5.19e+04
2010 07 09  1846   55386   67560    0        3.5      356.4     5.13e+04
2010 07 09  1847   55386   67620    0        3.7      356.8     4.80e+04
2010 07 09  1848   55386   67680    0        3.8      358.5     4.69e+04
2010 07 09  1849   55386   67740    0        3.2      361.2     4.39e+04
2010 07 09  1850   55386   67800    0        3.5      362.5     5.31e+04
2010 07 09  1851   55386   67860    0        3.2      362.6     4.66e+04
2010 07 09  1852   55386   67920    0        3.2      362.6     4.66e+04
2010 07 09  1853   55386   67980    0        3.6      358.4     4.97e+04
2010 07 09  1854   55386   68040    0        3.3      360.3     4.48e+04
2010 07 09  1855   55386   68100    0        3.3      362.8     4.93e+04
2010 07 09  1856   55386   68160    0        3.3      358.0     4.29e+04
2010 07 09  1857   55386   68220    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1858   55386   68280    0        3.5      357.8     5.24e+04
2010 07 09  1859   55386   68340    0        3.1      359.5     4.10e+04
2010 07 09  1900   55386   68400    0        3.2      363.4     4.74e+04
2010 07 09  1901   55386   68460    0        3.7      363.4     5.02e+04
2010 07 09  1902   55386   68520    0        3.4      364.2     4.91e+04
2010 07 09  1903   55386   68580    0        3.4      354.6     5.05e+04
2010 07 09  1904   55386   68640    0        3.6      361.0     5.01e+04
2010 07 09  1905   55386   68700    0        3.5      357.4     5.24e+04
2010 07 09  1906   55386   68760    0        3.2      362.5     4.64e+04
2010 07 09  1907   55386   68820    0        3.4      360.0     4.39e+04
2010 07 09  1908   55386   68880    0        3.4      360.0     4.39e+04
2010 07 09  1909   55386   68940    0        3.0      353.5     4.22e+04
2010 07 09  1910   55386   69000    0        3.2      348.9     5.16e+04
2010 07 09  1911   55386   69060    0        3.4      352.0     5.67e+04
2010 07 09  1912   55386   69120    0        3.6      355.2     5.47e+04
2010 07 09  1913   55386   69180    0        3.4      354.0     4.59e+04
2010 07 09  1914   55386   69240    0        3.8      351.7     4.78e+04
2010 07 09  1915   55386   69300    0        3.2      350.4     4.35e+04
2010 07 09  1916   55386   69360    0        3.3      348.1     4.90e+04
2010 07 09  1917   55386   69420    0        3.1      351.6     4.31e+04
2010 07 09  1918   55386   69480    0        3.2      351.2     4.99e+04
2010 07 09  1919   55386   69540    0        2.8      350.4     4.73e+04
2010 07 09  1920   55386   69600    0        2.7      351.0     4.43e+04
2010 07 09  1921   55386   69660    0        3.2      351.7     4.94e+04
2010 07 09  1922   55386   69720    0        3.0      352.1     4.94e+04
2010 07 09  1923   55386   69780    0        3.0      353.8     4.68e+04
2010 07 09  1924   55386   69840    0        3.0      353.8     4.68e+04
2010 07 09  1925   55386   69900    0        2.6      348.2     4.50e+04
2010 07 09  1926   55386   69960    0        2.6      351.5     4.79e+04
2010 07 09  1927   55386   70020    0        2.7      349.0     4.79e+04
2010 07 09  1928   55386   70080    0        2.8      349.5     5.02e+04
2010 07 09  1929   55386   70140    0        2.8      347.1     4.19e+04
2010 07 09  1930   55386   70200    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1931   55386   70260    0        2.7      351.2     4.27e+04
2010 07 09  1932   55386   70320    0        2.8      349.7     5.55e+04
2010 07 09  1933   55386   70380    0        2.8      349.7     4.79e+04
2010 07 09  1934   55386   70440    1        3.1      349.8     4.39e+04
2010 07 09  1935   55386   70500    0        2.7      350.8     4.59e+04
2010 07 09  1936   55386   70560    0        2.5      351.6     4.59e+04
2010 07 09  1937   55386   70620    0        2.6      352.1     4.02e+04
2010 07 09  1938   55386   70680    0        2.7      352.2     4.81e+04
2010 07 09  1939   55386   70740    0        2.7      351.8     4.82e+04
2010 07 09  1940   55386   70800    0        2.7      351.8     4.82e+04
2010 07 09  1941   55386   70860    0        2.6      349.4     5.00e+04
2010 07 09  1942   55386   70920    0        2.8      348.9     4.77e+04
2010 07 09  1943   55386   70980    0        2.6      349.7     4.28e+04
2010 07 09  1944   55386   71040    0        2.7      351.1     4.44e+04
2010 07 09  1945   55386   71100    0        2.9      349.9     4.74e+04
2010 07 09  1946   55386   71160    0        2.8      351.5     4.30e+04
2010 07 09  1947   55386   71220    0        2.7      350.8     4.49e+04
2010 07 09  1948   55386   71280    0        2.7      348.9     4.80e+04
2010 07 09  1949   55386   71340    0        2.7      348.5     4.95e+04
2010 07 09  1950   55386   71400    0        2.6      348.4     4.86e+04
2010 07 09  1951   55386   71460    0        3.1      345.0     4.33e+04
2010 07 09  1952   55386   71520    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  1953   55386   71580    0        2.6      347.0     4.59e+04
2010 07 09  1954   55386   71640    0        2.8      349.1     4.46e+04
2010 07 09  1955   55386   71700    0        3.1      349.8     4.68e+04
2010 07 09  1956   55386   71760    0        3.1      349.8     4.68e+04
2010 07 09  1957   55386   71820    0        2.8      345.3     4.74e+04
2010 07 09  1958   55386   71880    0        2.5      349.3     4.46e+04
2010 07 09  1959   55386   71940    0        3.3      349.7     4.54e+04
2010 07 09  2000   55386   72000    0        3.2      349.6     4.94e+04
2010 07 09  2001   55386   72060    0        3.0      352.6     4.54e+04
2010 07 09  2002   55386   72120    0        3.0      348.0     4.41e+04
2010 07 09  2003   55386   72180    9    -9999.9    -9999.9    -1.00e+05
2010 07 09  2004   55386   72240    0        3.5      347.5     4.01e+04
2010 07 09  2005   55386   72300    0        2.4      347.2     5.15e+04
2010 07 09  2006   55386   72360    1        2.9      345.3     5.89e+04
2010 07 09  2007   55386   72420    0        2.6      344.7     4.24e+04
2010 07 09  2008   55386   72480    0        2.7      346.1     4.23e+04
2010 07 09  2009   55386   72540    1        2.6      348.8     4.29e+04
2010 07 09  2010   55386   72600    0        2.1      344.0     5.10e+04
