:Data_list: 20090411_ace_swepam_1m.txt
:Created: 2009 Apr 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 04 11  1327   54932   48420    0        2.6      490.5     1.13e+05
2009 04 11  1328   54932   48480    0        2.3      493.4     1.19e+05
2009 04 11  1329   54932   48540    0        2.6      491.9     1.10e+05
2009 04 11  1330   54932   48600    0        2.6      491.9     1.10e+05
2009 04 11  1331   54932   48660    0        1.9      500.4     9.46e+04
2009 04 11  1332   54932   48720    0        2.0      498.4     9.12e+04
2009 04 11  1333   54932   48780    0        1.9      499.4     9.18e+04
2009 04 11  1334   54932   48840    0        2.1      500.4     9.46e+04
2009 04 11  1335   54932   48900    0        1.8      502.0     9.56e+04
2009 04 11  1336   54932   48960    0        1.9      502.6     8.72e+04
2009 04 11  1337   54932   49020    0        2.4      510.0     1.08e+05
2009 04 11  1338   54932   49080    0        1.5      507.1     9.65e+04
2009 04 11  1339   54932   49140    0        1.7      510.2     1.06e+05
2009 04 11  1340   54932   49200    0        1.7      509.7     1.03e+05
2009 04 11  1341   54932   49260    0        1.7      509.5     1.09e+05
2009 04 11  1342   54932   49320    0        1.9      508.8     9.64e+04
2009 04 11  1343   54932   49380    0        1.9      507.5     9.74e+04
2009 04 11  1344   54932   49440    0        2.0      509.5     9.71e+04
2009 04 11  1345   54932   49500    0        2.0      509.4     9.87e+04
2009 04 11  1346   54932   49560    0        2.0      509.4     9.87e+04
2009 04 11  1347   54932   49620    0        1.9      506.9     1.05e+05
2009 04 11  1348   54932   49680    0        2.0      511.0     1.02e+05
2009 04 11  1349   54932   49740    0        2.0      510.8     9.94e+04
2009 04 11  1350   54932   49800    0        1.9      507.7     1.00e+05
2009 04 11  1351   54932   49860    0        2.0      506.1     8.69e+04
2009 04 11  1352   54932   49920    0        2.0      507.8     9.51e+04
2009 04 11  1353   54932   49980    0        2.0      507.8     9.02e+04
2009 04 11  1354   54932   50040    0        2.0      508.2     9.86e+04
2009 04 11  1355   54932   50100    0        2.1      510.5     1.05e+05
2009 04 11  1356   54932   50160    0        2.1      507.8     9.14e+04
2009 04 11  1357   54932   50220    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1358   54932   50280    0        2.0      507.0     9.43e+04
2009 04 11  1359   54932   50340    0        2.2      507.2     9.94e+04
2009 04 11  1400   54932   50400    0        2.1      508.7     1.00e+05
2009 04 11  1401   54932   50460    0        2.3      509.1     1.02e+05
2009 04 11  1402   54932   50520    0        2.3      509.1     1.02e+05
2009 04 11  1403   54932   50580    0        2.1      509.6     1.08e+05
2009 04 11  1404   54932   50640    0        2.2      509.0     9.74e+04
2009 04 11  1405   54932   50700    0        2.2      510.4     1.09e+05
2009 04 11  1406   54932   50760    0        2.1      508.9     1.08e+05
2009 04 11  1407   54932   50820    0        2.1      511.2     1.07e+05
2009 04 11  1408   54932   50880    0        2.0      508.0     1.15e+05
2009 04 11  1409   54932   50940    0        2.0      507.5     1.18e+05
2009 04 11  1410   54932   51000    0        2.3      510.1     1.06e+05
2009 04 11  1411   54932   51060    0        2.1      501.5     1.06e+05
2009 04 11  1412   54932   51120    0        2.2      504.1     1.09e+05
2009 04 11  1413   54932   51180    0        2.2      504.6     1.04e+05
2009 04 11  1414   54932   51240    0        1.8      507.8     1.09e+05
2009 04 11  1415   54932   51300    0        2.0      507.6     1.12e+05
2009 04 11  1416   54932   51360    0        1.8      509.5     1.17e+05
2009 04 11  1417   54932   51420    0        1.6      512.4     1.17e+05
2009 04 11  1418   54932   51480    0        1.6      512.4     1.17e+05
2009 04 11  1419   54932   51540    0        1.7      506.2     9.89e+04
2009 04 11  1420   54932   51600    0        1.8      515.7     1.13e+05
2009 04 11  1421   54932   51660    0        1.6      515.2     1.25e+05
2009 04 11  1422   54932   51720    0        1.6      515.8     1.03e+05
2009 04 11  1423   54932   51780    0        1.6      514.7     1.09e+05
2009 04 11  1424   54932   51840    0        1.7      514.3     1.03e+05
2009 04 11  1425   54932   51900    0        2.0      514.0     1.11e+05
2009 04 11  1426   54932   51960    0        1.8      514.2     1.11e+05
2009 04 11  1427   54932   52020    0        1.8      514.6     1.01e+05
2009 04 11  1428   54932   52080    0        1.8      514.1     1.03e+05
2009 04 11  1429   54932   52140    0        1.8      517.7     1.16e+05
2009 04 11  1430   54932   52200    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1431   54932   52260    0        1.9      520.9     1.25e+05
2009 04 11  1432   54932   52320    0        1.9      523.5     1.35e+05
2009 04 11  1433   54932   52380    0        1.9      530.0     1.51e+05
2009 04 11  1434   54932   52440    0        1.9      530.0     1.51e+05
2009 04 11  1435   54932   52500    0        1.9      531.5     1.53e+05
2009 04 11  1436   54932   52560    0        1.8      531.3     1.47e+05
2009 04 11  1437   54932   52620    0        1.8      527.4     1.42e+05
2009 04 11  1438   54932   52680    0        2.0      519.4     1.73e+05
2009 04 11  1439   54932   52740    1        1.8      519.2     1.65e+05
2009 04 11  1440   54932   52800    0        1.9      516.4     1.56e+05
2009 04 11  1441   54932   52860    1        1.8      515.5     1.46e+05
2009 04 11  1442   54932   52920    0        2.0      511.5     1.55e+05
2009 04 11  1443   54932   52980    0        2.0      511.5     1.50e+05
2009 04 11  1444   54932   53040    1        2.1      511.8     1.67e+05
2009 04 11  1445   54932   53100    0        2.1      511.7     1.62e+05
2009 04 11  1446   54932   53160    1        1.9      510.8     1.42e+05
2009 04 11  1447   54932   53220    0        2.1      510.6     1.38e+05
2009 04 11  1448   54932   53280    0        2.0      513.9     1.63e+05
2009 04 11  1449   54932   53340    0        2.0      519.2     1.17e+05
2009 04 11  1450   54932   53400    0        2.0      519.2     1.17e+05
2009 04 11  1451   54932   53460    0        1.9      519.9     1.02e+05
2009 04 11  1452   54932   53520    0        2.0      521.7     1.25e+05
2009 04 11  1453   54932   53580    0        1.9      519.9     1.25e+05
2009 04 11  1454   54932   53640    0        1.6      516.9     1.21e+05
2009 04 11  1455   54932   53700    0        1.9      516.7     1.62e+05
2009 04 11  1456   54932   53760    0        2.4      525.2     1.44e+05
2009 04 11  1457   54932   53820    0        2.3      547.6     1.19e+05
2009 04 11  1458   54932   53880    0        2.6      546.4     1.27e+05
2009 04 11  1459   54932   53940    0        2.5      543.4     1.20e+05
2009 04 11  1500   54932   54000    0        2.7      545.3     1.29e+05
2009 04 11  1501   54932   54060    0        2.4      543.2     1.31e+05
2009 04 11  1502   54932   54120    0        2.4      543.1     1.34e+05
2009 04 11  1503   54932   54180    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1504   54932   54240    0        2.4      545.0     1.32e+05
2009 04 11  1505   54932   54300    0        2.4      550.7     1.07e+05
2009 04 11  1506   54932   54360    0        2.4      550.7     1.07e+05
2009 04 11  1507   54932   54420    0        2.2      530.1     1.50e+05
2009 04 11  1508   54932   54480    0        2.3      524.9     1.50e+05
2009 04 11  1509   54932   54540    0        2.4      524.5     1.40e+05
2009 04 11  1510   54932   54600    0        2.3      523.7     1.46e+05
2009 04 11  1511   54932   54660    0        2.2      522.7     1.39e+05
2009 04 11  1512   54932   54720    0        2.2      524.0     1.29e+05
2009 04 11  1513   54932   54780    0        1.8      527.2     1.31e+05
2009 04 11  1514   54932   54840    0        2.2      526.6     1.35e+05
2009 04 11  1515   54932   54900    0        1.9      526.0     1.48e+05
2009 04 11  1516   54932   54960    1        1.9      520.8     1.14e+05
2009 04 11  1517   54932   55020    0        1.9      520.8     1.13e+05
2009 04 11  1518   54932   55080    0        1.7      518.4     1.14e+05
2009 04 11  1519   54932   55140    0        1.5      521.2     1.09e+05
2009 04 11  1520   54932   55200    0        1.9      523.8     1.07e+05
2009 04 11  1521   54932   55260    0        1.5      522.0     1.04e+05
2009 04 11  1522   54932   55320    0        1.5      522.0     1.04e+05
2009 04 11  1523   54932   55380    0        0.8      536.2     1.99e+05
2009 04 11  1524   54932   55440    0        1.0      542.5     1.82e+05
2009 04 11  1525   54932   55500    0        0.9      555.0     1.77e+05
2009 04 11  1526   54932   55560    0        0.8      552.5     1.87e+05
2009 04 11  1527   54932   55620    0        1.0      540.1     2.29e+05
2009 04 11  1528   54932   55680    0        0.8      552.2     1.58e+05
2009 04 11  1529   54932   55740    0        0.8      552.8     1.50e+05
2009 04 11  1530   54932   55800    0        0.8      550.9     1.73e+05
2009 04 11  1531   54932   55860    0        0.9      553.6     1.56e+05
2009 04 11  1532   54932   55920    0        0.8      550.6     1.73e+05
2009 04 11  1533   54932   55980    0        0.7      549.1     1.55e+05
2009 04 11  1534   54932   56040    0        0.8      541.6     2.00e+05
2009 04 11  1535   54932   56100    0        0.9      546.9     1.92e+05
2009 04 11  1536   54932   56160    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1537   54932   56220    0        0.8      542.7     2.06e+05
2009 04 11  1538   54932   56280    0        0.8      542.7     2.06e+05
2009 04 11  1539   54932   56340    0        0.8      551.9     1.96e+05
2009 04 11  1540   54932   56400    0        1.0      544.4     2.14e+05
2009 04 11  1541   54932   56460    0        0.8      551.7     2.32e+05
2009 04 11  1542   54932   56520    0        0.7      550.9     1.91e+05
2009 04 11  1543   54932   56580    0        0.9      549.1     1.79e+05
2009 04 11  1544   54932   56640    0        0.7      548.1     1.64e+05
2009 04 11  1545   54932   56700    0        1.4      540.2     1.58e+05
2009 04 11  1546   54932   56760    0        1.5      542.8     1.23e+05
2009 04 11  1547   54932   56820    0        1.4      544.0     1.15e+05
2009 04 11  1548   54932   56880    0        1.2      543.6     1.52e+05
2009 04 11  1549   54932   56940    0        1.4      550.0     1.27e+05
2009 04 11  1550   54932   57000    0        1.8      541.4     1.33e+05
2009 04 11  1551   54932   57060    0        0.9      541.3     1.58e+05
2009 04 11  1552   54932   57120    0        0.8      549.1     1.76e+05
2009 04 11  1553   54932   57180    0        0.8      549.9     1.98e+05
2009 04 11  1554   54932   57240    0        0.8      549.9     1.98e+05
2009 04 11  1555   54932   57300    0        1.3      546.5     1.57e+05
2009 04 11  1556   54932   57360    0        1.4      550.0     1.51e+05
2009 04 11  1557   54932   57420    0        1.2      549.2     1.62e+05
2009 04 11  1558   54932   57480    0        1.3      551.2     1.42e+05
2009 04 11  1559   54932   57540    0        0.9      547.8     1.78e+05
2009 04 11  1600   54932   57600    0        1.9      535.4     1.72e+05
2009 04 11  1601   54932   57660    0        1.8      535.5     1.66e+05
2009 04 11  1602   54932   57720    0        1.7      538.5     1.55e+05
2009 04 11  1603   54932   57780    0        1.0      550.7     2.22e+05
2009 04 11  1604   54932   57840    0        0.8      544.2     1.93e+05
2009 04 11  1605   54932   57900    0        0.9      553.9     2.21e+05
2009 04 11  1606   54932   57960    0        1.8      539.3     1.89e+05
2009 04 11  1607   54932   58020    1        0.4      487.9     2.70e+04
2009 04 11  1608   54932   58080    1        2.1      538.6     2.06e+05
2009 04 11  1609   54932   58140    1    -9999.9    -9999.9    -1.00e+05
2009 04 11  1610   54932   58200    1    -9999.9    -9999.9    -1.00e+05
2009 04 11  1611   54932   58260    1        1.9      536.7     2.30e+05
2009 04 11  1612   54932   58320    0        1.9      538.3     1.92e+05
2009 04 11  1613   54932   58380    0        1.9      538.5     1.94e+05
2009 04 11  1614   54932   58440    1        1.9      537.3     1.90e+05
2009 04 11  1615   54932   58500    1        1.7      535.0     2.08e+05
2009 04 11  1616   54932   58560    0        1.8      533.5     2.17e+05
2009 04 11  1617   54932   58620    0        0.8      540.2     3.11e+05
2009 04 11  1618   54932   58680    0        1.1      545.7     2.88e+05
2009 04 11  1619   54932   58740    0        1.0      552.7     2.58e+05
2009 04 11  1620   54932   58800    0        1.7      540.7     2.29e+05
2009 04 11  1621   54932   58860    0        1.7      543.7     2.15e+05
2009 04 11  1622   54932   58920    0        1.8      537.8     1.81e+05
2009 04 11  1623   54932   58980    1        1.6      538.2     2.04e+05
2009 04 11  1624   54932   59040    1        1.8      540.7     2.19e+05
2009 04 11  1625   54932   59100    1        1.8      538.2     2.01e+05
2009 04 11  1626   54932   59160    1        1.8      538.2     2.01e+05
2009 04 11  1627   54932   59220    1        0.3      484.4     2.37e+04
2009 04 11  1628   54932   59280    1        1.8      538.3     2.08e+05
2009 04 11  1629   54932   59340    1        1.7      537.6     1.92e+05
2009 04 11  1630   54932   59400    1        0.2      478.8     2.11e+04
2009 04 11  1631   54932   59460    1        1.6      546.2     1.87e+05
2009 04 11  1632   54932   59520    0        1.0      558.0     2.22e+05
2009 04 11  1633   54932   59580    1        1.8      543.1     1.97e+05
2009 04 11  1634   54932   59640    1        1.8      539.1     2.04e+05
2009 04 11  1635   54932   59700    0        1.7      545.9     1.99e+05
2009 04 11  1636   54932   59760    0        0.9      551.4     2.07e+05
2009 04 11  1637   54932   59820    0        1.0      550.8     2.50e+05
2009 04 11  1638   54932   59880    0        1.6      551.1     1.80e+05
2009 04 11  1639   54932   59940    0        1.0      550.4     2.12e+05
2009 04 11  1640   54932   60000    1        1.7      542.7     1.92e+05
2009 04 11  1641   54932   60060    1        1.6      543.8     2.01e+05
2009 04 11  1642   54932   60120    1        1.6      543.8     2.01e+05
2009 04 11  1643   54932   60180    1    -9999.9    -9999.9    -1.00e+05
2009 04 11  1644   54932   60240    1        1.7      537.9     1.73e+05
2009 04 11  1645   54932   60300    0        1.7      540.3     1.75e+05
2009 04 11  1646   54932   60360    0        1.4      541.1     1.89e+05
2009 04 11  1647   54932   60420    0        1.7      557.8     2.02e+05
2009 04 11  1648   54932   60480    0        1.5      559.1     1.68e+05
2009 04 11  1649   54932   60540    0        1.5      557.5     1.58e+05
2009 04 11  1650   54932   60600    0        1.6      556.5     1.60e+05
2009 04 11  1651   54932   60660    0        1.5      558.2     1.50e+05
2009 04 11  1652   54932   60720    0        1.5      559.3     1.62e+05
2009 04 11  1653   54932   60780    0        1.6      562.0     1.61e+05
2009 04 11  1654   54932   60840    0        1.5      561.7     1.57e+05
2009 04 11  1655   54932   60900    0        1.6      555.7     1.60e+05
2009 04 11  1656   54932   60960    0        1.4      557.7     1.67e+05
2009 04 11  1657   54932   61020    0        1.4      557.5     1.64e+05
2009 04 11  1658   54932   61080    0        1.4      557.5     1.64e+05
2009 04 11  1659   54932   61140    0        1.6      561.6     1.58e+05
2009 04 11  1700   54932   61200    0        1.5      564.3     1.47e+05
2009 04 11  1701   54932   61260    0        1.6      565.1     1.47e+05
2009 04 11  1702   54932   61320    0        1.6      566.6     1.36e+05
2009 04 11  1703   54932   61380    0        1.5      568.2     1.49e+05
2009 04 11  1704   54932   61440    0        1.7      565.6     1.57e+05
2009 04 11  1705   54932   61500    0        1.5      565.6     1.40e+05
2009 04 11  1706   54932   61560    0        1.6      560.9     1.68e+05
2009 04 11  1707   54932   61620    0        1.6      560.7     1.51e+05
2009 04 11  1708   54932   61680    0        1.6      564.5     1.43e+05
2009 04 11  1709   54932   61740    0        1.5      565.9     1.27e+05
2009 04 11  1710   54932   61800    0        1.7      567.6     1.22e+05
2009 04 11  1711   54932   61860    0        1.6      562.6     1.37e+05
2009 04 11  1712   54932   61920    0        1.7      566.3     1.67e+05
2009 04 11  1713   54932   61980    0        1.9      554.8     1.69e+05
2009 04 11  1714   54932   62040    0        1.9      554.8     1.69e+05
2009 04 11  1715   54932   62100    0        1.6      560.1     1.54e+05
2009 04 11  1716   54932   62160    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1717   54932   62220    0        1.7      562.4     1.65e+05
2009 04 11  1718   54932   62280    0        1.6      562.0     1.69e+05
2009 04 11  1719   54932   62340    0        1.5      558.4     1.55e+05
2009 04 11  1720   54932   62400    0        1.8      556.0     1.42e+05
2009 04 11  1721   54932   62460    0        1.9      554.1     1.22e+05
2009 04 11  1722   54932   62520    0        1.7      551.3     1.26e+05
2009 04 11  1723   54932   62580    0        1.9      551.6     1.44e+05
2009 04 11  1724   54932   62640    0        1.9      551.6     1.54e+05
2009 04 11  1725   54932   62700    0        1.9      554.4     1.58e+05
2009 04 11  1726   54932   62760    0        1.8      549.9     1.23e+05
2009 04 11  1727   54932   62820    0        1.9      551.2     1.67e+05
2009 04 11  1728   54932   62880    0        1.9      552.9     1.66e+05
2009 04 11  1729   54932   62940    0        1.8      555.2     1.59e+05
2009 04 11  1730   54932   63000    0        1.8      555.2     1.59e+05
2009 04 11  1731   54932   63060    0        1.7      547.1     1.65e+05
2009 04 11  1732   54932   63120    0        1.9      550.8     1.67e+05
2009 04 11  1733   54932   63180    0        1.7      554.3     1.35e+05
2009 04 11  1734   54932   63240    0        1.6      552.2     1.52e+05
2009 04 11  1735   54932   63300    0        1.7      557.5     1.48e+05
2009 04 11  1736   54932   63360    0        1.7      556.3     1.23e+05
2009 04 11  1737   54932   63420    0        1.6      552.9     1.35e+05
2009 04 11  1738   54932   63480    0        1.7      557.2     1.09e+05
2009 04 11  1739   54932   63540    0        1.5      551.0     1.35e+05
2009 04 11  1740   54932   63600    0        1.5      554.7     1.60e+05
2009 04 11  1741   54932   63660    0        1.4      547.8     1.38e+05
2009 04 11  1742   54932   63720    0        1.5      546.7     1.31e+05
2009 04 11  1743   54932   63780    0        1.6      549.9     1.32e+05
2009 04 11  1744   54932   63840    0        1.6      553.8     1.32e+05
2009 04 11  1745   54932   63900    0        1.6      553.0     1.37e+05
2009 04 11  1746   54932   63960    0        1.6      553.0     1.37e+05
2009 04 11  1747   54932   64020    0        1.7      558.7     1.42e+05
2009 04 11  1748   54932   64080    0        1.5      555.9     1.26e+05
2009 04 11  1749   54932   64140    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1750   54932   64200    0        1.6      550.9     1.50e+05
2009 04 11  1751   54932   64260    0        1.7      549.8     1.51e+05
2009 04 11  1752   54932   64320    0        1.6      551.6     1.63e+05
2009 04 11  1753   54932   64380    0        1.6      546.3     1.60e+05
2009 04 11  1754   54932   64440    0        1.4      548.6     1.52e+05
2009 04 11  1755   54932   64500    0        1.5      551.0     1.50e+05
2009 04 11  1756   54932   64560    0        1.7      554.1     1.60e+05
2009 04 11  1757   54932   64620    0        1.8      550.1     1.60e+05
2009 04 11  1758   54932   64680    0        2.0      551.8     1.63e+05
2009 04 11  1759   54932   64740    0        1.6      550.1     1.65e+05
2009 04 11  1800   54932   64800    0        1.9      550.9     1.52e+05
2009 04 11  1801   54932   64860    0        1.7      551.5     1.46e+05
2009 04 11  1802   54932   64920    0        1.7      551.5     1.46e+05
2009 04 11  1803   54932   64980    0        1.8      551.1     1.58e+05
2009 04 11  1804   54932   65040    0        1.8      552.8     1.47e+05
2009 04 11  1805   54932   65100    0        1.8      552.9     1.43e+05
2009 04 11  1806   54932   65160    0        1.9      551.8     1.45e+05
2009 04 11  1807   54932   65220    0        1.9      552.5     1.48e+05
2009 04 11  1808   54932   65280    0        1.9      553.4     1.41e+05
2009 04 11  1809   54932   65340    0        1.9      552.3     1.43e+05
2009 04 11  1810   54932   65400    0        1.7      553.0     1.27e+05
2009 04 11  1811   54932   65460    0        1.8      557.4     1.45e+05
2009 04 11  1812   54932   65520    0        1.9      550.2     1.39e+05
2009 04 11  1813   54932   65580    0        1.8      552.1     1.31e+05
2009 04 11  1814   54932   65640    0        1.8      548.2     1.35e+05
2009 04 11  1815   54932   65700    0        1.9      554.7     1.47e+05
2009 04 11  1816   54932   65760    0        1.7      551.4     1.29e+05
2009 04 11  1817   54932   65820    0        1.7      552.0     1.57e+05
2009 04 11  1818   54932   65880    0        1.7      552.0     1.57e+05
2009 04 11  1819   54932   65940    0        1.9      552.0     1.50e+05
2009 04 11  1820   54932   66000    0        1.7      554.0     1.32e+05
2009 04 11  1821   54932   66060    0        1.4      554.7     1.37e+05
2009 04 11  1822   54932   66120    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1823   54932   66180    0        1.5      552.6     1.18e+05
2009 04 11  1824   54932   66240    0        1.5      552.0     1.26e+05
2009 04 11  1825   54932   66300    0        1.7      551.5     1.15e+05
2009 04 11  1826   54932   66360    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1827   54932   66420    0        1.5      552.4     1.14e+05
2009 04 11  1828   54932   66480    0        1.3      555.2     1.27e+05
2009 04 11  1829   54932   66540    0        1.5      549.4     1.28e+05
2009 04 11  1830   54932   66600    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1831   54932   66660    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1832   54932   66720    9    -9999.9    -9999.9    -1.00e+05
2009 04 11  1833   54932   66780    0        1.5      552.9     1.12e+05
2009 04 11  1834   54932   66840    0        1.5      552.9     1.12e+05
2009 04 11  1835   54932   66900    0        1.6      553.8     1.05e+05
2009 04 11  1836   54932   66960    0        1.5      551.5     1.03e+05
2009 04 11  1837   54932   67020    0        1.4      550.3     1.03e+05
2009 04 11  1838   54932   67080    0        1.4      550.1     1.14e+05
2009 04 11  1839   54932   67140    0        1.5      554.9     1.02e+05
2009 04 11  1840   54932   67200    0        1.6      561.6     1.03e+05
2009 04 11  1841   54932   67260    0        1.5      555.5     1.16e+05
2009 04 11  1842   54932   67320    0        1.4      554.4     1.13e+05
2009 04 11  1843   54932   67380    0        1.3      553.7     1.16e+05
2009 04 11  1844   54932   67440    0        1.3      548.3     1.17e+05
2009 04 11  1845   54932   67500    0        1.4      547.5     1.07e+05
2009 04 11  1846   54932   67560    0        1.2      550.1     1.25e+05
2009 04 11  1847   54932   67620    0        1.6      549.5     1.43e+05
2009 04 11  1848   54932   67680    0        1.5      550.8     1.47e+05
2009 04 11  1849   54932   67740    1        1.4      547.5     1.57e+05
2009 04 11  1850   54932   67800    1        1.4      547.5     1.57e+05
2009 04 11  1851   54932   67860    0        1.4      547.5     1.50e+05
2009 04 11  1852   54932   67920    0        1.2      553.3     1.67e+05
2009 04 11  1853   54932   67980    0        1.5      551.1     1.50e+05
2009 04 11  1854   54932   68040    3    -9999.9    -9999.9    -1.00e+05
2009 04 11  1855   54932   68100    3    -9999.9    -9999.9    -1.00e+05
2009 04 11  1856   54932   68160    1        1.5      550.2     1.17e+05
2009 04 11  1857   54932   68220    0        1.5      551.1     1.11e+05
2009 04 11  1858   54932   68280    0        1.3      549.6     1.10e+05
2009 04 11  1859   54932   68340    0        1.4      554.0     1.06e+05
2009 04 11  1900   54932   68400    0        1.5      554.8     1.08e+05
2009 04 11  1901   54932   68460    0        1.6      558.4     1.07e+05
2009 04 11  1902   54932   68520    0        1.4      556.5     1.01e+05
2009 04 11  1903   54932   68580    0        1.4      553.7     1.06e+05
2009 04 11  1904   54932   68640    0        1.4      554.0     9.84e+04
2009 04 11  1905   54932   68700    0        1.4      553.1     1.08e+05
2009 04 11  1906   54932   68760    0        1.4      553.1     1.08e+05
2009 04 11  1907   54932   68820    0        1.4      554.8     1.18e+05
2009 04 11  1908   54932   68880    0        1.6      544.5     1.42e+05
2009 04 11  1909   54932   68940    0        1.5      556.1     1.09e+05
2009 04 11  1910   54932   69000    0        1.4      544.6     1.61e+05
2009 04 11  1911   54932   69060    0        1.6      542.1     1.65e+05
2009 04 11  1912   54932   69120    0        1.5      543.1     1.67e+05
2009 04 11  1913   54932   69180    0        1.5      545.6     1.68e+05
2009 04 11  1914   54932   69240    0        1.5      546.5     1.67e+05
2009 04 11  1915   54932   69300    0        1.5      545.5     1.47e+05
2009 04 11  1916   54932   69360    0        1.4      552.2     1.22e+05
2009 04 11  1917   54932   69420    0        1.4      551.8     1.43e+05
2009 04 11  1918   54932   69480    0        1.5      554.2     1.30e+05
2009 04 11  1919   54932   69540    0        1.5      552.6     1.44e+05
2009 04 11  1920   54932   69600    0        1.4      548.6     1.36e+05
2009 04 11  1921   54932   69660    0        1.3      548.4     9.83e+04
2009 04 11  1922   54932   69720    0        1.3      548.4     9.83e+04
2009 04 11  1923   54932   69780    0        1.2      548.0     9.38e+04
2009 04 11  1924   54932   69840    0        1.2      544.7     9.93e+04
2009 04 11  1925   54932   69900    0        1.2      547.2     9.32e+04
2009 04 11  1926   54932   69960    0        1.2      548.5     9.78e+04
2009 04 11  1927   54932   70020    3    -9999.9    -9999.9    -1.00e+05
2009 04 11  1928   54932   70080    3    -9999.9    -9999.9    -1.00e+05
2009 04 11  1929   54932   70140    0        1.4      559.3     1.40e+05
2009 04 11  1930   54932   70200    0        1.4      557.6     1.38e+05
2009 04 11  1931   54932   70260    0        1.2      549.5     1.23e+05
2009 04 11  1932   54932   70320    0        1.1      550.7     1.14e+05
2009 04 11  1933   54932   70380    0        1.1      550.1     1.07e+05
2009 04 11  1934   54932   70440    0        1.3      553.0     1.07e+05
2009 04 11  1935   54932   70500    0        1.1      552.5     1.28e+05
2009 04 11  1936   54932   70560    0        1.2      552.0     1.21e+05
2009 04 11  1937   54932   70620    0        1.3      558.1     1.56e+05
2009 04 11  1938   54932   70680    0        1.3      558.1     1.56e+05
2009 04 11  1939   54932   70740    0        1.3      549.3     1.17e+05
2009 04 11  1940   54932   70800    0        1.3      550.8     1.16e+05
2009 04 11  1941   54932   70860    0        1.2      552.8     1.22e+05
2009 04 11  1942   54932   70920    0        1.2      551.2     1.18e+05
2009 04 11  1943   54932   70980    0        1.5      551.1     1.01e+05
2009 04 11  1944   54932   71040    0        1.2      548.6     1.27e+05
2009 04 11  1945   54932   71100    0        1.2      544.5     1.29e+05
2009 04 11  1946   54932   71160    0        1.0      546.7     1.09e+05
2009 04 11  1947   54932   71220    0        1.3      545.7     1.25e+05
2009 04 11  1948   54932   71280    0        1.3      543.5     1.20e+05
2009 04 11  1949   54932   71340    0        1.3      548.7     1.05e+05
2009 04 11  1950   54932   71400    0        1.1      551.0     1.05e+05
2009 04 11  1951   54932   71460    0        1.3      545.0     1.37e+05
2009 04 11  1952   54932   71520    0        1.3      544.7     1.43e+05
2009 04 11  1953   54932   71580    0        1.3      543.0     1.45e+05
2009 04 11  1954   54932   71640    0        1.3      543.0     1.45e+05
2009 04 11  1955   54932   71700    0        1.5      538.3     1.43e+05
2009 04 11  1956   54932   71760    0        1.4      543.5     1.44e+05
2009 04 11  1957   54932   71820    0        1.3      547.2     1.36e+05
2009 04 11  1958   54932   71880    0        1.2      553.4     1.26e+05
2009 04 11  1959   54932   71940    0        1.2      548.4     9.90e+04
2009 04 11  2000   54932   72000    3    -9999.9    -9999.9    -1.00e+05
2009 04 11  2001   54932   72060    3    -9999.9    -9999.9    -1.00e+05
2009 04 11  2002   54932   72120    0        1.4      541.9     1.06e+05
2009 04 11  2003   54932   72180    0        1.4      540.1     1.19e+05
2009 04 11  2004   54932   72240    0        1.3      543.9     1.15e+05
2009 04 11  2005   54932   72300    0        1.2      545.9     1.15e+05
2009 04 11  2006   54932   72360    0        1.3      544.7     1.26e+05
2009 04 11  2007   54932   72420    0        1.4      539.6     1.20e+05
2009 04 11  2008   54932   72480    0        1.1      552.8     1.16e+05
2009 04 11  2009   54932   72540    0        1.3      550.4     9.77e+04
2009 04 11  2010   54932   72600    0        1.3      550.4     9.77e+04
2009 04 11  2011   54932   72660    0        1.2      561.3     9.56e+04
2009 04 11  2012   54932   72720    0        0.9      557.9     9.14e+04
2009 04 11  2013   54932   72780    0        1.0      554.3     8.54e+04
2009 04 11  2014   54932   72840    0        1.2      551.7     1.09e+05
2009 04 11  2015   54932   72900    0        1.2      553.9     1.07e+05
