:Data_list: 20100105_ace_swepam_1m.txt
:Created: 2010 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 05  1327   55201   48420    0        1.8      279.9     1.89e+04
2010 01 05  1328   55201   48480    0        1.6      279.4     1.71e+04
2010 01 05  1329   55201   48540    0        1.4      280.8     2.34e+04
2010 01 05  1330   55201   48600    1        1.3      280.1     1.59e+04
2010 01 05  1331   55201   48660    0        1.8      281.9     1.26e+04
2010 01 05  1332   55201   48720    0        2.0      281.3     1.46e+04
2010 01 05  1333   55201   48780    0        1.6      278.6     1.38e+04
2010 01 05  1334   55201   48840    0        1.4      277.9     1.49e+04
2010 01 05  1335   55201   48900    0        1.6      281.6     1.35e+04
2010 01 05  1336   55201   48960    0        2.0      281.2     1.56e+04
2010 01 05  1337   55201   49020    0        2.0      281.8     1.47e+04
2010 01 05  1338   55201   49080    0        2.0      283.1     1.70e+04
2010 01 05  1339   55201   49140    0        1.7      279.6     1.38e+04
2010 01 05  1340   55201   49200    0        1.7      282.1     1.29e+04
2010 01 05  1341   55201   49260    0        1.8      279.1     1.23e+04
2010 01 05  1342   55201   49320    0        1.7      281.0     1.20e+04
2010 01 05  1343   55201   49380    0        1.7      281.0     1.20e+04
2010 01 05  1344   55201   49440    0        1.6      281.9     1.35e+04
2010 01 05  1345   55201   49500    0        1.8      283.9     1.61e+04
2010 01 05  1346   55201   49560    0        1.8      282.6     1.24e+04
2010 01 05  1347   55201   49620    0        1.7      285.0     1.62e+04
2010 01 05  1348   55201   49680    0        1.6      283.0     1.29e+04
2010 01 05  1349   55201   49740    0        1.7      280.3     1.60e+04
2010 01 05  1350   55201   49800    0        1.7      278.7     1.27e+04
2010 01 05  1351   55201   49860    0        1.7      282.1     1.57e+04
2010 01 05  1352   55201   49920    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1353   55201   49980    0        1.8      280.0     1.54e+04
2010 01 05  1354   55201   50040    0        2.0      280.8     1.53e+04
2010 01 05  1355   55201   50100    0        1.9      281.2     1.37e+04
2010 01 05  1356   55201   50160    0        1.8      279.7     1.39e+04
2010 01 05  1357   55201   50220    0        1.7      280.1     1.44e+04
2010 01 05  1358   55201   50280    0        1.6      280.6     1.25e+04
2010 01 05  1359   55201   50340    0        1.6      280.6     1.25e+04
2010 01 05  1400   55201   50400    0        1.5      276.2     1.83e+04
2010 01 05  1401   55201   50460    0        1.0      272.8     1.18e+04
2010 01 05  1402   55201   50520    0        1.1      278.2     1.80e+04
2010 01 05  1403   55201   50580    0        1.2      278.1     3.01e+04
2010 01 05  1404   55201   50640    0        0.7      280.8     3.39e+04
2010 01 05  1405   55201   50700    0        1.2      281.3     2.72e+04
2010 01 05  1406   55201   50760    0        1.2      283.7     2.03e+04
2010 01 05  1407   55201   50820    0        1.1      277.9     1.56e+04
2010 01 05  1408   55201   50880    0        1.3      284.6     3.06e+04
2010 01 05  1409   55201   50940    0        1.5      282.2     2.57e+04
2010 01 05  1410   55201   51000    0        1.5      278.5     1.35e+04
2010 01 05  1411   55201   51060    0        1.2      273.4     1.17e+04
2010 01 05  1412   55201   51120    0        1.6      275.5    -1.00e+05
2010 01 05  1413   55201   51180    0        1.4      277.8     1.40e+04
2010 01 05  1414   55201   51240    0        1.8      277.1     1.33e+04
2010 01 05  1415   55201   51300    0        1.8      277.1     1.33e+04
2010 01 05  1416   55201   51360    0        1.5      278.4     1.46e+04
2010 01 05  1417   55201   51420    0        1.6      278.5     1.25e+04
2010 01 05  1418   55201   51480    0        1.5      281.2     1.47e+04
2010 01 05  1419   55201   51540    0        1.6      282.1     1.56e+04
2010 01 05  1420   55201   51600    1        1.9      286.0     1.57e+04
2010 01 05  1421   55201   51660    0        1.7      285.2     1.72e+04
2010 01 05  1422   55201   51720    0        1.8      285.4     1.60e+04
2010 01 05  1423   55201   51780    0        1.3      281.0     1.55e+04
2010 01 05  1424   55201   51840    0        1.8      279.2     2.03e+04
2010 01 05  1425   55201   51900    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1426   55201   51960    0        1.7      281.6     1.64e+04
2010 01 05  1427   55201   52020    0        1.6      281.3     1.74e+04
2010 01 05  1428   55201   52080    0        1.7      281.0     1.93e+04
2010 01 05  1429   55201   52140    0        1.5      279.3     1.30e+04
2010 01 05  1430   55201   52200    0        2.0      281.1     1.48e+04
2010 01 05  1431   55201   52260    0        2.0      281.1     1.48e+04
2010 01 05  1432   55201   52320    0        1.6      277.4     1.20e+04
2010 01 05  1433   55201   52380    0        1.5      279.2     1.44e+04
2010 01 05  1434   55201   52440    0        1.7      281.0     1.35e+04
2010 01 05  1435   55201   52500    0        1.7      280.9     1.82e+04
2010 01 05  1436   55201   52560    0        1.7      280.4     1.30e+04
2010 01 05  1437   55201   52620    0        1.5      276.5     1.12e+04
2010 01 05  1438   55201   52680    0        1.8      282.3     1.68e+04
2010 01 05  1439   55201   52740    0        1.8      283.5     1.50e+04
2010 01 05  1440   55201   52800    0        1.8      285.0     1.96e+04
2010 01 05  1441   55201   52860    0        1.5      279.4     1.14e+04
2010 01 05  1442   55201   52920    0        1.9      285.6     1.67e+04
2010 01 05  1443   55201   52980    0        1.6      287.0     1.13e+04
2010 01 05  1444   55201   53040    0        1.8      284.7     2.16e+04
2010 01 05  1445   55201   53100    0        2.3      286.4     1.80e+04
2010 01 05  1446   55201   53160    0        1.9      287.0     2.02e+04
2010 01 05  1447   55201   53220    0        1.9      287.0     2.02e+04
2010 01 05  1448   55201   53280    0        2.0      283.8     2.11e+04
2010 01 05  1449   55201   53340    0        1.8      283.3     1.75e+04
2010 01 05  1450   55201   53400    0        1.8      276.8     1.68e+04
2010 01 05  1451   55201   53460    0        1.6      280.1     1.82e+04
2010 01 05  1452   55201   53520    0        1.3      279.7     1.14e+04
2010 01 05  1453   55201   53580    0        1.8      285.6     1.64e+04
2010 01 05  1454   55201   53640    0        0.9      290.0     3.96e+04
2010 01 05  1455   55201   53700    0        1.0      287.6     2.54e+04
2010 01 05  1456   55201   53760    0        2.2      290.8     2.21e+04
2010 01 05  1457   55201   53820    0        1.3      286.4     2.33e+04
2010 01 05  1458   55201   53880    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1459   55201   53940    0        0.8      303.2     3.04e+04
2010 01 05  1500   55201   54000    0        2.3      306.4     2.34e+04
2010 01 05  1501   55201   54060    0        1.6      308.1     3.25e+04
2010 01 05  1502   55201   54120    0        1.7      304.2     3.32e+04
2010 01 05  1503   55201   54180    0        1.7      304.2     3.32e+04
2010 01 05  1504   55201   54240    0        1.6      309.5     3.02e+04
2010 01 05  1505   55201   54300    0        2.4      297.0     2.48e+04
2010 01 05  1506   55201   54360    0        1.1      299.2     3.18e+04
2010 01 05  1507   55201   54420    0        1.1      299.0     2.62e+04
2010 01 05  1508   55201   54480    0        2.2      284.4     2.55e+04
2010 01 05  1509   55201   54540    0        1.9      285.6     2.24e+04
2010 01 05  1510   55201   54600    0        1.5      285.7     2.74e+04
2010 01 05  1511   55201   54660    0        1.9      285.5     2.63e+04
2010 01 05  1512   55201   54720    0        1.9      283.0     2.72e+04
2010 01 05  1513   55201   54780    0        1.9      281.0     1.89e+04
2010 01 05  1514   55201   54840    0        2.2      285.4     2.85e+04
2010 01 05  1515   55201   54900    0        2.0      281.2     2.34e+04
2010 01 05  1516   55201   54960    0        2.0      281.8     2.20e+04
2010 01 05  1517   55201   55020    0        2.0      282.4     2.07e+04
2010 01 05  1518   55201   55080    0        1.7      282.7     1.98e+04
2010 01 05  1519   55201   55140    0        1.5      283.2     2.10e+04
2010 01 05  1520   55201   55200    0        1.4      285.0     2.58e+04
2010 01 05  1521   55201   55260    0        1.8      286.5     2.79e+04
2010 01 05  1522   55201   55320    0        1.9      293.3     4.87e+04
2010 01 05  1523   55201   55380    0        2.4      292.9     3.04e+04
2010 01 05  1524   55201   55440    0        2.0      295.5     3.28e+04
2010 01 05  1525   55201   55500    0        2.2      299.5     4.61e+04
2010 01 05  1526   55201   55560    0        1.7      293.4     4.41e+04
2010 01 05  1527   55201   55620    0        2.4      289.6     3.13e+04
2010 01 05  1528   55201   55680    0        2.3      291.7     4.07e+04
2010 01 05  1529   55201   55740    1        1.6      274.8     2.24e+04
2010 01 05  1530   55201   55800    0        1.8      283.2     5.83e+04
2010 01 05  1531   55201   55860    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1532   55201   55920    0        2.3      284.0     4.85e+04
2010 01 05  1533   55201   55980    0        2.3      284.0     4.85e+04
2010 01 05  1534   55201   56040    0        2.1      284.9     5.20e+04
2010 01 05  1535   55201   56100    0        2.4      291.4     7.43e+04
2010 01 05  1536   55201   56160    0        2.7      301.9     6.92e+04
2010 01 05  1537   55201   56220    0        2.7      290.6     5.20e+04
2010 01 05  1538   55201   56280    0        3.1      294.5     5.46e+04
2010 01 05  1539   55201   56340    0        3.0      294.0     5.27e+04
2010 01 05  1540   55201   56400    0        2.3      294.2     6.19e+04
2010 01 05  1541   55201   56460    0        2.1      291.6     3.89e+04
2010 01 05  1542   55201   56520    0        2.1      292.0     4.94e+04
2010 01 05  1543   55201   56580    1        2.5      293.9     4.18e+04
2010 01 05  1544   55201   56640    0        2.7      294.7     4.16e+04
2010 01 05  1545   55201   56700    1        3.1      298.0     5.43e+04
2010 01 05  1546   55201   56760    1        2.9      296.7     4.61e+04
2010 01 05  1547   55201   56820    0        3.0      303.7     4.89e+04
2010 01 05  1548   55201   56880    0        3.1      302.5     4.57e+04
2010 01 05  1549   55201   56940    0        3.2      301.2     4.25e+04
2010 01 05  1550   55201   57000    1        3.4      302.4     4.79e+04
2010 01 05  1551   55201   57060    1        3.2      300.4     4.36e+04
2010 01 05  1552   55201   57120    0        3.3      303.5     5.08e+04
2010 01 05  1553   55201   57180    1        3.5      302.8     4.35e+04
2010 01 05  1554   55201   57240    0        3.2      303.5     4.48e+04
2010 01 05  1555   55201   57300    0        3.0      299.5     4.68e+04
2010 01 05  1556   55201   57360    0        3.0      301.7     5.15e+04
2010 01 05  1557   55201   57420    1        2.7      303.2     5.31e+04
2010 01 05  1558   55201   57480    0        2.5      304.1     5.99e+04
2010 01 05  1559   55201   57540    1        3.0      303.1     5.70e+04
2010 01 05  1600   55201   57600    1        2.2      301.7     5.43e+04
2010 01 05  1601   55201   57660    0        2.7      299.5     5.20e+04
2010 01 05  1602   55201   57720    0        2.0      300.6     5.77e+04
2010 01 05  1603   55201   57780    0        2.1      296.9     5.48e+04
2010 01 05  1604   55201   57840    0        2.1      296.9     5.48e+04
2010 01 05  1605   55201   57900    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1606   55201   57960    0        3.2      297.4     5.04e+04
2010 01 05  1607   55201   58020    1        2.7      297.8     5.15e+04
2010 01 05  1608   55201   58080    0        2.9      296.6     5.17e+04
2010 01 05  1609   55201   58140    1        2.2      297.9     6.17e+04
2010 01 05  1610   55201   58200    1        2.4      295.8     5.33e+04
2010 01 05  1611   55201   58260    0        2.2      298.8     6.50e+04
2010 01 05  1612   55201   58320    1        2.4      300.8     5.67e+04
2010 01 05  1613   55201   58380    0        2.3      301.4     6.09e+04
2010 01 05  1614   55201   58440    0        2.4      297.9     6.17e+04
2010 01 05  1615   55201   58500    0        2.5      294.7     5.59e+04
2010 01 05  1616   55201   58560    1        2.6      300.4     5.11e+04
2010 01 05  1617   55201   58620    1        2.4      299.3     5.14e+04
2010 01 05  1618   55201   58680    0        2.1      295.1     4.82e+04
2010 01 05  1619   55201   58740    0        2.5      292.9     4.74e+04
2010 01 05  1620   55201   58800    0        2.6      292.5     4.36e+04
2010 01 05  1621   55201   58860    0        2.7      292.1     3.98e+04
2010 01 05  1622   55201   58920    1        2.7      293.2     3.36e+04
2010 01 05  1623   55201   58980    1        3.0      292.9     3.81e+04
2010 01 05  1624   55201   59040    1        3.2      292.1     3.15e+04
2010 01 05  1625   55201   59100    1        2.4      292.2     4.03e+04
2010 01 05  1626   55201   59160    1        2.0      295.0     5.33e+04
2010 01 05  1627   55201   59220    0        2.3      292.3     4.31e+04
2010 01 05  1628   55201   59280    1        2.3      289.5     4.75e+04
2010 01 05  1629   55201   59340    1        2.2      291.7     4.24e+04
2010 01 05  1630   55201   59400    0        2.3      295.2     4.58e+04
2010 01 05  1631   55201   59460    1        2.4      294.2     4.32e+04
2010 01 05  1632   55201   59520    0        2.0      295.8     4.10e+04
2010 01 05  1633   55201   59580    0        2.4      292.4     4.46e+04
2010 01 05  1634   55201   59640    1        1.9      295.4     5.38e+04
2010 01 05  1635   55201   59700    0        2.5      294.3     4.98e+04
2010 01 05  1636   55201   59760    1        2.4      295.8     4.85e+04
2010 01 05  1637   55201   59820    1        2.2      297.4     4.72e+04
2010 01 05  1638   55201   59880    1    -9999.9    -9999.9    -1.00e+05
2010 01 05  1639   55201   59940    1        2.7      296.5     5.21e+04
2010 01 05  1640   55201   60000    0        2.4      301.5     5.47e+04
2010 01 05  1641   55201   60060    1        3.1      295.6     5.60e+04
2010 01 05  1642   55201   60120    1        2.5      297.6     6.41e+04
2010 01 05  1643   55201   60180    1        2.9      299.7     5.55e+04
2010 01 05  1644   55201   60240    1        2.2      295.1     6.43e+04
2010 01 05  1645   55201   60300    0        2.6      298.3     5.85e+04
2010 01 05  1646   55201   60360    1        2.4      296.7     7.00e+04
2010 01 05  1647   55201   60420    1        2.5      297.8     7.13e+04
2010 01 05  1648   55201   60480    1        2.2      296.0     7.60e+04
2010 01 05  1649   55201   60540    0        2.2      291.7     7.61e+04
2010 01 05  1650   55201   60600    1        1.9      296.6     4.14e+04
2010 01 05  1651   55201   60660    1        2.4      296.7     2.82e+04
2010 01 05  1652   55201   60720    1        2.4      295.0     2.80e+04
2010 01 05  1653   55201   60780    1        2.4      293.3     2.78e+04
2010 01 05  1654   55201   60840    0        2.8      293.6     2.75e+04
2010 01 05  1655   55201   60900    0        2.6      291.7     3.06e+04
2010 01 05  1656   55201   60960    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1657   55201   61020    9    -9999.9    -9999.9    -1.00e+05
2010 01 05  1658   55201   61080    1        2.7      294.6     3.45e+04
2010 01 05  1659   55201   61140    1        2.8      292.4     3.38e+04
2010 01 05  1700   55201   61200    1        2.8      295.4     3.51e+04
2010 01 05  1701   55201   61260    1    -9999.9    -9999.9    -1.00e+05
2010 01 05  1702   55201   61320    0        2.9      296.1     3.96e+04
2010 01 05  1703   55201   61380    0        3.0      292.6     4.05e+04
2010 01 05  1704   55201   61440    1        2.6      294.3     4.05e+04
2010 01 05  1705   55201   61500    1        3.2      289.9     4.20e+04
2010 01 05  1706   55201   61560    0        3.0      292.9     4.12e+04
2010 01 05  1707   55201   61620    1        3.1      294.0     3.93e+04
2010 01 05  1708   55201   61680    1        2.8      293.4     4.11e+04
2010 01 05  1709   55201   61740    1        2.6      292.7     4.28e+04
2010 01 05  1710   55201   61800    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1711   55201   61860    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1712   55201   61920    1        2.8      293.7     4.33e+04
2010 01 05  1713   55201   61980    0        3.0      290.8     4.27e+04
2010 01 05  1714   55201   62040    0        3.1      292.2     3.57e+04
2010 01 05  1715   55201   62100    1        2.8      290.5     3.38e+04
2010 01 05  1716   55201   62160    1        3.2      291.9     2.91e+04
2010 01 05  1717   55201   62220    1        2.9      289.6     3.93e+04
2010 01 05  1718   55201   62280    1        2.5      290.5     3.83e+04
2010 01 05  1719   55201   62340    1        3.1      289.6     3.65e+04
2010 01 05  1720   55201   62400    1        2.5      296.8     3.98e+04
2010 01 05  1721   55201   62460    1        2.9      289.1     4.30e+04
2010 01 05  1722   55201   62520    1        3.0      288.3     3.75e+04
2010 01 05  1723   55201   62580    1        3.2      289.3     4.10e+04
2010 01 05  1724   55201   62640    1        3.0      289.4     4.28e+04
2010 01 05  1725   55201   62700    1        2.8      289.5     4.46e+04
2010 01 05  1726   55201   62760    0        1.9      290.0     7.38e+04
2010 01 05  1727   55201   62820    0        2.0      291.4     6.57e+04
2010 01 05  1728   55201   62880    0        2.1      296.5     6.60e+04
2010 01 05  1729   55201   62940    1        2.2      300.5     6.63e+04
2010 01 05  1730   55201   63000    1        1.9      298.1     6.13e+04
2010 01 05  1731   55201   63060    1        2.5      298.1     4.71e+04
2010 01 05  1732   55201   63120    1        2.5      295.9     5.86e+04
2010 01 05  1733   55201   63180    0        1.9      296.1     6.86e+04
2010 01 05  1734   55201   63240    1        2.0      295.9     7.45e+04
2010 01 05  1735   55201   63300    0        2.0      295.3     7.11e+04
2010 01 05  1736   55201   63360    1        1.9      293.4     7.17e+04
2010 01 05  1737   55201   63420    1        2.2      300.4     7.21e+04
2010 01 05  1738   55201   63480    1        2.1      291.4     8.03e+04
2010 01 05  1739   55201   63540    1        1.3      272.3     1.50e+04
2010 01 05  1740   55201   63600    1        1.5      283.9     4.32e+04
2010 01 05  1741   55201   63660    1        1.8      295.4     7.14e+04
2010 01 05  1742   55201   63720    1        2.0      303.3     6.48e+04
2010 01 05  1743   55201   63780    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1744   55201   63840    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1745   55201   63900    0        2.2      300.5     6.18e+04
2010 01 05  1746   55201   63960    1        2.0      296.4     9.05e+04
2010 01 05  1747   55201   64020    1        2.0      301.2     8.12e+04
2010 01 05  1748   55201   64080    1        1.7      299.0     1.01e+05
2010 01 05  1749   55201   64140    1        2.0      295.6     7.05e+04
2010 01 05  1750   55201   64200    1        0.5      301.0     6.05e+04
2010 01 05  1751   55201   64260    1        1.3      295.9     5.08e+04
2010 01 05  1752   55201   64320    1        1.5      283.8     2.24e+04
2010 01 05  1753   55201   64380    1        1.7      286.5     2.04e+04
2010 01 05  1754   55201   64440    0        1.9      287.2     2.20e+04
2010 01 05  1755   55201   64500    1        1.9      292.6     2.54e+04
2010 01 05  1756   55201   64560    1        1.8      292.3     2.28e+04
2010 01 05  1757   55201   64620    1        1.7      291.9     2.03e+04
2010 01 05  1758   55201   64680    1        1.8      291.7     2.50e+04
2010 01 05  1759   55201   64740    0        1.8      294.1     2.37e+04
2010 01 05  1800   55201   64800    0        2.1      296.1     2.39e+04
2010 01 05  1801   55201   64860    0        2.3      296.8     2.88e+04
2010 01 05  1802   55201   64920    0        1.9      294.6     1.93e+04
2010 01 05  1803   55201   64980    0        2.0      293.0     3.11e+04
2010 01 05  1804   55201   65040    1        2.7      299.6     2.53e+04
2010 01 05  1805   55201   65100    1        1.9      297.5     2.71e+04
2010 01 05  1806   55201   65160    0        1.7      296.5     2.39e+04
2010 01 05  1807   55201   65220    0        1.7      294.3     1.95e+04
2010 01 05  1808   55201   65280    0        1.7      292.5     2.29e+04
2010 01 05  1809   55201   65340    0        2.0      298.8     2.62e+04
2010 01 05  1810   55201   65400    1        2.7      301.0     3.21e+04
2010 01 05  1811   55201   65460    1        1.6      301.7     2.12e+04
2010 01 05  1812   55201   65520    0        2.0      301.1     2.31e+04
2010 01 05  1813   55201   65580    0        2.4      300.5     2.50e+04
2010 01 05  1814   55201   65640    1        1.5      297.2     2.15e+04
2010 01 05  1815   55201   65700    1        1.2      298.7     3.69e+04
2010 01 05  1816   55201   65760    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1817   55201   65820    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1818   55201   65880    1        1.8      292.8     1.96e+04
2010 01 05  1819   55201   65940    1        1.7      301.6     1.94e+04
2010 01 05  1820   55201   66000    0        0.9      302.7     3.06e+04
2010 01 05  1821   55201   66060    0        2.0      303.9     3.16e+04
2010 01 05  1822   55201   66120    1        1.9      301.9     2.83e+04
2010 01 05  1823   55201   66180    1        2.1      309.1     3.43e+04
2010 01 05  1824   55201   66240    0        2.3      324.1     3.31e+04
2010 01 05  1825   55201   66300    1        1.0      318.4     4.90e+04
2010 01 05  1826   55201   66360    0        1.8      311.6     3.39e+04
2010 01 05  1827   55201   66420    1        1.5      315.4     3.94e+04
2010 01 05  1828   55201   66480    1        1.6      312.5     3.83e+04
2010 01 05  1829   55201   66540    1        1.7      309.5     3.72e+04
2010 01 05  1830   55201   66600    1        2.5      310.6     4.58e+04
2010 01 05  1831   55201   66660    0        2.5      308.7     3.88e+04
2010 01 05  1832   55201   66720    1        1.2      316.5     3.93e+04
2010 01 05  1833   55201   66780    0        1.6      308.6     3.36e+04
2010 01 05  1834   55201   66840    1        1.2      315.2     2.81e+04
2010 01 05  1835   55201   66900    1        1.2      311.8     4.22e+04
2010 01 05  1836   55201   66960    1        1.9      299.3     3.55e+04
2010 01 05  1837   55201   67020    1        0.6      300.2     3.94e+04
2010 01 05  1838   55201   67080    0        1.7      296.3     3.19e+04
2010 01 05  1839   55201   67140    0        1.8      298.5     3.37e+04
2010 01 05  1840   55201   67200    1        1.9      298.4     3.68e+04
2010 01 05  1841   55201   67260    1        1.8      297.7     4.57e+04
2010 01 05  1842   55201   67320    1        2.2      298.9     3.89e+04
2010 01 05  1843   55201   67380    1        1.6      295.6     3.40e+04
2010 01 05  1844   55201   67440    1        2.5      302.7     4.50e+04
2010 01 05  1845   55201   67500    1        3.3      309.7     5.61e+04
2010 01 05  1846   55201   67560    1        2.0      295.0     3.07e+04
2010 01 05  1847   55201   67620    1        1.6      311.6     4.60e+04
2010 01 05  1848   55201   67680    0        2.7      303.8     4.30e+04
2010 01 05  1849   55201   67740    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1850   55201   67800    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1851   55201   67860    0        1.3      324.1     2.80e+04
2010 01 05  1852   55201   67920    0        2.1      310.4     4.38e+04
2010 01 05  1853   55201   67980    1        2.3      307.1     3.56e+04
2010 01 05  1854   55201   68040    1        2.0      309.9     3.96e+04
2010 01 05  1855   55201   68100    0        2.5      315.5     3.65e+04
2010 01 05  1856   55201   68160    0        2.1      314.5     3.98e+04
2010 01 05  1857   55201   68220    0        1.7      313.1     3.98e+04
2010 01 05  1858   55201   68280    0        3.0      309.8     4.06e+04
2010 01 05  1859   55201   68340    0        2.1      312.9     4.60e+04
2010 01 05  1900   55201   68400    0        2.5      312.0     4.33e+04
2010 01 05  1901   55201   68460    0        2.8      311.1     4.07e+04
2010 01 05  1902   55201   68520    1        2.3      316.2     3.58e+04
2010 01 05  1903   55201   68580    0        2.2      306.1     3.29e+04
2010 01 05  1904   55201   68640    0        1.6      310.9     2.88e+04
2010 01 05  1905   55201   68700    1        2.2      308.4     3.61e+04
2010 01 05  1906   55201   68760    1        1.5      314.3     3.55e+04
2010 01 05  1907   55201   68820    1        1.4      316.4     3.34e+04
2010 01 05  1908   55201   68880    1        2.0      315.9     3.66e+04
2010 01 05  1909   55201   68940    0        1.8      317.5     3.23e+04
2010 01 05  1910   55201   69000    0        1.7      310.8     3.83e+04
2010 01 05  1911   55201   69060    1        1.9      304.1     3.52e+04
2010 01 05  1912   55201   69120    0        2.3      302.1     3.54e+04
2010 01 05  1913   55201   69180    1        2.5      300.4     3.14e+04
2010 01 05  1914   55201   69240    0        1.9      301.7     3.95e+04
2010 01 05  1915   55201   69300    0        2.1      298.4     2.95e+04
2010 01 05  1916   55201   69360    0        1.9      296.1     3.16e+04
2010 01 05  1917   55201   69420    0        1.7      293.8     3.38e+04
2010 01 05  1918   55201   69480    0        1.8      301.4     3.72e+04
2010 01 05  1919   55201   69540    1        2.0      304.4     3.90e+04
2010 01 05  1920   55201   69600    1        1.9      298.2     2.86e+04
2010 01 05  1921   55201   69660    0        1.8      292.5     3.49e+04
2010 01 05  1922   55201   69720    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1923   55201   69780    3    -9999.9    -9999.9    -1.00e+05
2010 01 05  1924   55201   69840    0        0.6      322.8     2.64e+04
2010 01 05  1925   55201   69900    0        0.7      316.7     3.46e+04
2010 01 05  1926   55201   69960    1        0.9      316.1     3.74e+04
2010 01 05  1927   55201   70020    1        1.2      317.8     3.49e+04
2010 01 05  1928   55201   70080    1        1.1      318.4     4.69e+04
2010 01 05  1929   55201   70140    1        2.2      326.2     3.10e+04
2010 01 05  1930   55201   70200    0        1.8      304.0     3.51e+04
2010 01 05  1931   55201   70260    1        0.7      311.0     4.58e+04
2010 01 05  1932   55201   70320    1        0.8      309.5     4.33e+04
2010 01 05  1933   55201   70380    1        0.9      308.0     4.09e+04
2010 01 05  1934   55201   70440    0        0.6      317.9     2.81e+04
2010 01 05  1935   55201   70500    0        0.7      316.1     3.17e+04
2010 01 05  1936   55201   70560    1        1.0      311.0     3.04e+04
2010 01 05  1937   55201   70620    1        0.9      319.0     3.84e+04
2010 01 05  1938   55201   70680    1        0.5      318.7     3.90e+04
2010 01 05  1939   55201   70740    1        0.2      321.7     2.93e+04
2010 01 05  1940   55201   70800    1        1.1      316.6     3.23e+04
2010 01 05  1941   55201   70860    1        1.0      314.4     2.18e+04
2010 01 05  1942   55201   70920    1        0.1      329.5     2.78e+04
2010 01 05  1943   55201   70980    1        0.3      319.6     4.51e+04
2010 01 05  1944   55201   71040    1        2.2      306.0     2.27e+04
2010 01 05  1945   55201   71100    1        1.7      306.9     2.35e+04
2010 01 05  1946   55201   71160    1        2.0      303.8     2.64e+04
2010 01 05  1947   55201   71220    0        1.8      304.9     2.84e+04
2010 01 05  1948   55201   71280    1        1.9      303.4     2.77e+04
2010 01 05  1949   55201   71340    1        2.1      301.8     2.69e+04
2010 01 05  1950   55201   71400    1        1.9      300.5     2.57e+04
2010 01 05  1951   55201   71460    1        2.1      303.4     2.82e+04
2010 01 05  1952   55201   71520    1        1.6      303.8     2.33e+04
2010 01 05  1953   55201   71580    1        1.8      304.1     3.14e+04
2010 01 05  1954   55201   71640    1        1.4      301.9     2.57e+04
2010 01 05  1955   55201   71700    1        1.8      305.5     3.50e+04
2010 01 05  1956   55201   71760    1    -9999.9    -9999.9    -1.00e+05
2010 01 05  1957   55201   71820    1        0.6      315.0     3.46e+04
2010 01 05  1958   55201   71880    0        1.5      297.9     3.12e+04
2010 01 05  1959   55201   71940    0        1.3      297.8     3.56e+04
2010 01 05  2000   55201   72000    0        1.3      294.4     2.09e+04
2010 01 05  2001   55201   72060    0        1.4      294.1     1.41e+04
2010 01 05  2002   55201   72120    0        0.9      298.9     2.68e+04
2010 01 05  2003   55201   72180    1        1.0      298.0     2.35e+04
2010 01 05  2004   55201   72240    1        1.3      298.8     2.41e+04
2010 01 05  2005   55201   72300    1        1.5      299.6     2.47e+04
2010 01 05  2006   55201   72360    1        1.4      299.5     2.50e+04
2010 01 05  2007   55201   72420    1        0.8      292.5     2.14e+04
2010 01 05  2008   55201   72480    1        0.8      289.8     2.48e+04
2010 01 05  2009   55201   72540    1        1.1      301.9     3.05e+04
2010 01 05  2010   55201   72600    1        1.1      295.6     1.90e+04
2010 01 05  2011   55201   72660    0        1.2      290.0     1.79e+04
2010 01 05  2012   55201   72720    1        1.3      296.0     2.56e+04
2010 01 05  2013   55201   72780    1        1.0      287.1     2.20e+04
2010 01 05  2014   55201   72840    1        1.0      293.6     1.90e+04
2010 01 05  2015   55201   72900    1        1.3      292.5     2.08e+04
