:Data_list: 20101210_ace_swepam_1m.txt
:Created: 2010 Dec 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 12 10  1327   55540   48420    0        0.8      326.3     2.26e+04
2010 12 10  1328   55540   48480    0        0.8      325.3     2.89e+04
2010 12 10  1329   55540   48540    0        0.8      340.7     3.39e+04
2010 12 10  1330   55540   48600    0        0.8      346.4     3.14e+04
2010 12 10  1331   55540   48660    0        0.8      341.0     4.17e+04
2010 12 10  1332   55540   48720    0        0.7      340.3     3.55e+04
2010 12 10  1333   55540   48780    0        0.8      337.2     3.34e+04
2010 12 10  1334   55540   48840    0        0.6      338.0     3.36e+04
2010 12 10  1335   55540   48900    0        0.6      341.7     3.78e+04
2010 12 10  1336   55540   48960    0        0.7      339.1     4.01e+04
2010 12 10  1337   55540   49020    0        0.6      339.3     4.18e+04
2010 12 10  1338   55540   49080    0        0.6      339.6     4.36e+04
2010 12 10  1339   55540   49140    0        0.7      339.0     3.67e+04
2010 12 10  1340   55540   49200    0        0.7      339.4     4.51e+04
2010 12 10  1341   55540   49260    0        0.5      341.0     4.21e+04
2010 12 10  1342   55540   49320    0        0.5      347.2     3.64e+04
2010 12 10  1343   55540   49380    0        0.6      341.6     3.99e+04
2010 12 10  1344   55540   49440    0        0.7      341.7     3.83e+04
2010 12 10  1345   55540   49500    0        0.6      342.1     3.00e+04
2010 12 10  1346   55540   49560    0        0.7      344.2     3.54e+04
2010 12 10  1347   55540   49620    0        0.8      339.8     3.58e+04
2010 12 10  1348   55540   49680    0        0.9      339.0     3.61e+04
2010 12 10  1349   55540   49740    0        1.0      335.7     3.54e+04
2010 12 10  1350   55540   49800    0        0.9      335.1     3.82e+04
2010 12 10  1351   55540   49860    0        0.8      333.0     3.41e+04
2010 12 10  1352   55540   49920    0        1.0      332.7     2.76e+04
2010 12 10  1353   55540   49980    0        0.8      334.8     3.15e+04
2010 12 10  1354   55540   50040    0        0.6      336.8     3.53e+04
2010 12 10  1355   55540   50100    0        0.8      335.1     3.29e+04
2010 12 10  1356   55540   50160    0        0.5      339.7     2.74e+04
2010 12 10  1357   55540   50220    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1358   55540   50280    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1359   55540   50340    0        0.5      336.2     2.70e+04
2010 12 10  1400   55540   50400    0        0.5      334.5     2.54e+04
2010 12 10  1401   55540   50460    0        0.5      335.6     2.41e+04
2010 12 10  1402   55540   50520    0        0.2      338.0     3.19e+04
2010 12 10  1403   55540   50580    0        0.3      333.7     3.66e+04
2010 12 10  1404   55540   50640    0        0.4      331.0     2.08e+04
2010 12 10  1405   55540   50700    0        0.4      334.7     3.59e+04
2010 12 10  1406   55540   50760    0        0.5      334.2     2.49e+04
2010 12 10  1407   55540   50820    0        0.6      331.8     3.28e+04
2010 12 10  1408   55540   50880    0        0.4      330.5     4.05e+04
2010 12 10  1409   55540   50940    0        0.4      333.2     3.22e+04
2010 12 10  1410   55540   51000    0        0.4      336.0     2.40e+04
2010 12 10  1411   55540   51060    0        0.4      337.9     2.81e+04
2010 12 10  1412   55540   51120    0        0.5      337.9     2.39e+04
2010 12 10  1413   55540   51180    0        0.6      344.0     3.20e+04
2010 12 10  1414   55540   51240    0        0.6      341.7     3.48e+04
2010 12 10  1415   55540   51300    0        0.6      338.8     3.68e+04
2010 12 10  1416   55540   51360    0        0.7      336.5     3.83e+04
2010 12 10  1417   55540   51420    0        0.6      336.9     2.84e+04
2010 12 10  1418   55540   51480    0        0.4      337.6     1.99e+04
2010 12 10  1419   55540   51540    0        0.5      333.5     2.91e+04
2010 12 10  1420   55540   51600    0        0.4      337.6     3.61e+04
2010 12 10  1421   55540   51660    0        0.5      334.3     3.24e+04
2010 12 10  1422   55540   51720    0        0.6      336.8     2.96e+04
2010 12 10  1423   55540   51780    0        0.5      335.6     2.41e+04
2010 12 10  1424   55540   51840    0        1.3      341.9     2.88e+04
2010 12 10  1425   55540   51900    0        1.0      340.8     2.88e+04
2010 12 10  1426   55540   51960    0        0.7      339.6     2.88e+04
2010 12 10  1427   55540   52020    0        0.7      338.9     2.27e+04
2010 12 10  1428   55540   52080    0        0.7      338.3     2.78e+04
2010 12 10  1429   55540   52140    0        0.7      344.8     2.51e+04
2010 12 10  1430   55540   52200    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1431   55540   52260    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1432   55540   52320    0        0.5      336.2     2.84e+04
2010 12 10  1433   55540   52380    0        0.7      332.8     3.26e+04
2010 12 10  1434   55540   52440    0        0.6      336.6     2.51e+04
2010 12 10  1435   55540   52500    0        0.5      337.9     3.03e+04
2010 12 10  1436   55540   52560    0        0.7      337.9     3.28e+04
2010 12 10  1437   55540   52620    0        0.8      338.8     2.80e+04
2010 12 10  1438   55540   52680    0        0.5      336.0     2.24e+04
2010 12 10  1439   55540   52740    0        0.7      333.7     3.34e+04
2010 12 10  1440   55540   52800    0        0.6      333.0     3.36e+04
2010 12 10  1441   55540   52860    0        0.5      333.8     3.06e+04
2010 12 10  1442   55540   52920    0        0.5      334.7     2.76e+04
2010 12 10  1443   55540   52980    0        0.4      330.6     2.94e+04
2010 12 10  1444   55540   53040    0        0.4      333.0     3.27e+04
2010 12 10  1445   55540   53100    0        0.4      335.5     3.14e+04
2010 12 10  1446   55540   53160    0        0.6      328.9     2.39e+04
2010 12 10  1447   55540   53220    0        0.5      333.7     2.84e+04
2010 12 10  1448   55540   53280    0        0.8      332.3     2.34e+04
2010 12 10  1449   55540   53340    0        0.5      334.6     2.34e+04
2010 12 10  1450   55540   53400    0        0.5      331.3     2.29e+04
2010 12 10  1451   55540   53460    0        0.4      332.3     2.27e+04
2010 12 10  1452   55540   53520    0        0.6      328.5     2.64e+04
2010 12 10  1453   55540   53580    0        0.6      331.2     2.52e+04
2010 12 10  1454   55540   53640    0        0.9      325.6     1.74e+04
2010 12 10  1455   55540   53700    0        0.3      331.9     2.72e+04
2010 12 10  1456   55540   53760    0        0.6      328.2     2.44e+04
2010 12 10  1457   55540   53820    0        0.6      327.3     2.69e+04
2010 12 10  1458   55540   53880    0        0.7      326.3     2.93e+04
2010 12 10  1459   55540   53940    0        0.6      331.2     2.42e+04
2010 12 10  1500   55540   54000    0        0.6      329.1     2.79e+04
2010 12 10  1501   55540   54060    0        0.3      330.2     3.37e+04
2010 12 10  1502   55540   54120    0        0.1      311.2    -1.00e+05
2010 12 10  1503   55540   54180    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1504   55540   54240    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1505   55540   54300    0        0.8      323.0     2.78e+04
2010 12 10  1506   55540   54360    0        0.2      317.3    -1.00e+05
2010 12 10  1507   55540   54420    0        0.8      320.9     2.52e+04
2010 12 10  1508   55540   54480    0        0.3      320.9     2.07e+04
2010 12 10  1509   55540   54540    0        0.3      310.8     2.45e+04
2010 12 10  1510   55540   54600    0        0.5      321.6     2.32e+04
2010 12 10  1511   55540   54660    0        0.6      322.7     1.63e+04
2010 12 10  1512   55540   54720    0        0.4      328.4     1.51e+04
2010 12 10  1513   55540   54780    0        0.6      325.5     1.36e+04
2010 12 10  1514   55540   54840    0        0.7      322.7     1.20e+04
2010 12 10  1515   55540   54900    0        0.2      325.5     2.33e+04
2010 12 10  1516   55540   54960    0        0.6      325.5     1.26e+04
2010 12 10  1517   55540   55020    0        0.3      325.8     2.64e+04
2010 12 10  1518   55540   55080    0        0.7      320.5     2.19e+04
2010 12 10  1519   55540   55140    0        0.5      321.9     1.73e+04
2010 12 10  1520   55540   55200    0        0.6      321.0     1.49e+04
2010 12 10  1521   55540   55260    0        0.2      330.2     2.51e+04
2010 12 10  1522   55540   55320    0        0.4      315.8    -1.00e+05
2010 12 10  1523   55540   55380    0        0.6      317.6     2.22e+04
2010 12 10  1524   55540   55440    0        0.8      321.7     1.76e+04
2010 12 10  1525   55540   55500    0        0.6      319.2     2.26e+04
2010 12 10  1526   55540   55560    0        0.3      332.3     2.53e+04
2010 12 10  1527   55540   55620    0        0.7      319.8     2.10e+04
2010 12 10  1528   55540   55680    0        0.7      326.2     3.19e+04
2010 12 10  1529   55540   55740    0        0.6      325.0     3.45e+04
2010 12 10  1530   55540   55800    0        0.4      323.7     3.72e+04
2010 12 10  1531   55540   55860    0        0.5      326.1     1.66e+04
2010 12 10  1532   55540   55920    0        0.5      323.2     3.94e+04
2010 12 10  1533   55540   55980    0        0.9      321.8     2.46e+04
2010 12 10  1534   55540   56040    0        0.3      341.5     6.04e+04
2010 12 10  1535   55540   56100    0        0.8      322.8     2.61e+04
2010 12 10  1536   55540   56160    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1537   55540   56220    3    -9999.9    -9999.9    -1.00e+05
2010 12 10  1538   55540   56280    0        0.6      318.7     1.68e+04
2010 12 10  1539   55540   56340    0        0.8      319.6     2.29e+04
2010 12 10  1540   55540   56400    0        0.7      318.2     2.26e+04
2010 12 10  1541   55540   56460    0        0.7      320.8     1.91e+04
2010 12 10  1542   55540   56520    0        0.6      322.2     2.45e+04
2010 12 10  1543   55540   56580    0        0.7      324.7     2.11e+04
2010 12 10  1544   55540   56640    0        0.5      319.2     1.82e+04
2010 12 10  1545   55540   56700    0        0.5      319.2     1.82e+04
2010 12 10  1546   55540   56760    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1547   55540   56820    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1548   55540   56880    0        0.7      320.9     2.14e+04
2010 12 10  1549   55540   56940    0        0.8      317.9     2.24e+04
2010 12 10  1550   55540   57000    0        0.7      320.7     2.67e+04
2010 12 10  1551   55540   57060    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1552   55540   57120    0        0.7      319.0     1.47e+04
2010 12 10  1553   55540   57180    0        0.7      318.6     1.54e+04
2010 12 10  1554   55540   57240    0        0.8      322.2     1.71e+04
2010 12 10  1555   55540   57300    0        0.6      319.6     2.63e+04
2010 12 10  1556   55540   57360    0        0.6      322.0     2.15e+04
2010 12 10  1557   55540   57420    0        0.6      323.5     2.04e+04
2010 12 10  1558   55540   57480    0        0.6      326.6     3.72e+04
2010 12 10  1559   55540   57540    0        0.3      338.4     3.09e+04
2010 12 10  1600   55540   57600    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1601   55540   57660    0        0.9      322.4     2.70e+04
2010 12 10  1602   55540   57720    0        0.9      322.4     2.70e+04
2010 12 10  1603   55540   57780    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1604   55540   57840    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1605   55540   57900    0        0.5      334.1     2.52e+04
2010 12 10  1606   55540   57960    0        0.5      332.7     2.90e+04
2010 12 10  1607   55540   58020    0        0.4      333.2     2.42e+04
2010 12 10  1608   55540   58080    0        0.4      329.5     3.19e+04
2010 12 10  1609   55540   58140    0        0.6      327.9     3.53e+04
2010 12 10  1610   55540   58200    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1611   55540   58260    0        0.8      328.5     2.37e+04
2010 12 10  1612   55540   58320    0        0.3      328.5     1.98e+04
2010 12 10  1613   55540   58380    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1614   55540   58440    0        0.8      318.0     2.40e+04
2010 12 10  1615   55540   58500    0        0.3      317.3     6.32e+04
2010 12 10  1616   55540   58560    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1617   55540   58620    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1618   55540   58680    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1619   55540   58740    0        0.7      320.5     2.46e+04
2010 12 10  1620   55540   58800    0        0.7      321.8     2.51e+04
2010 12 10  1621   55540   58860    0        0.9      317.7     2.63e+04
2010 12 10  1622   55540   58920    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1623   55540   58980    0        0.7      322.7     2.72e+04
2010 12 10  1624   55540   59040    0        0.6      318.4     2.15e+04
2010 12 10  1625   55540   59100    0        1.0      318.9     2.40e+04
2010 12 10  1626   55540   59160    0        0.8      318.6     2.23e+04
2010 12 10  1627   55540   59220    0        0.9      315.7     2.78e+04
2010 12 10  1628   55540   59280    0        0.9      318.0     2.67e+04
2010 12 10  1629   55540   59340    0        0.9      318.2     2.54e+04
2010 12 10  1630   55540   59400    0        0.8      317.1     2.44e+04
2010 12 10  1631   55540   59460    0        1.0      320.8     2.57e+04
2010 12 10  1632   55540   59520    0        0.9      317.8     3.42e+04
2010 12 10  1633   55540   59580    0        0.9      317.8     3.57e+04
2010 12 10  1634   55540   59640    0        0.9      317.7     3.71e+04
2010 12 10  1635   55540   59700    0        1.1      320.6     2.88e+04
2010 12 10  1636   55540   59760    0        1.1      320.4     3.14e+04
2010 12 10  1637   55540   59820    0        1.0      322.5     3.11e+04
2010 12 10  1638   55540   59880    0        1.0      321.5     2.50e+04
2010 12 10  1639   55540   59940    0        0.8      322.1     2.51e+04
2010 12 10  1640   55540   60000    0        0.8      325.9     2.53e+04
2010 12 10  1641   55540   60060    0        1.0      316.7     3.23e+04
2010 12 10  1642   55540   60120    0        0.7      323.4     3.44e+04
2010 12 10  1643   55540   60180    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1644   55540   60240    0        0.8      320.2     2.24e+04
2010 12 10  1645   55540   60300    0        1.0      318.6     3.04e+04
2010 12 10  1646   55540   60360    0        0.7      310.6     2.07e+04
2010 12 10  1647   55540   60420    0        0.9      316.6     3.06e+04
2010 12 10  1648   55540   60480    0        0.8      320.9     2.69e+04
2010 12 10  1649   55540   60540    0        0.8      320.8     2.73e+04
2010 12 10  1650   55540   60600    0        0.8      320.7     2.78e+04
2010 12 10  1651   55540   60660    0        0.9      317.6     3.49e+04
2010 12 10  1652   55540   60720    0        0.9      319.1     3.16e+04
2010 12 10  1653   55540   60780    0        1.1      315.4     2.49e+04
2010 12 10  1654   55540   60840    0        0.9      320.8     2.01e+04
2010 12 10  1655   55540   60900    0        0.6      321.8     2.69e+04
2010 12 10  1656   55540   60960    0        1.2      321.3     3.27e+04
2010 12 10  1657   55540   61020    0        1.0      328.4     5.10e+04
2010 12 10  1658   55540   61080    0        0.9      331.3     5.22e+04
2010 12 10  1659   55540   61140    0        0.8      329.9     4.39e+04
2010 12 10  1700   55540   61200    0        1.3      335.0     4.32e+04
2010 12 10  1701   55540   61260    0        1.1      341.1     5.65e+04
2010 12 10  1702   55540   61320    0        1.4      342.6     4.62e+04
2010 12 10  1703   55540   61380    0        1.5      340.9     4.30e+04
2010 12 10  1704   55540   61440    0        1.4      342.3     3.94e+04
2010 12 10  1705   55540   61500    0        1.3      345.0     3.98e+04
2010 12 10  1706   55540   61560    0        1.3      347.6     4.02e+04
2010 12 10  1707   55540   61620    0        1.0      340.8     4.58e+04
2010 12 10  1708   55540   61680    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1709   55540   61740    0        1.1      347.2     3.78e+04
2010 12 10  1710   55540   61800    0        0.9      345.3     4.57e+04
2010 12 10  1711   55540   61860    0        1.0      341.7     3.73e+04
2010 12 10  1712   55540   61920    0        1.0      335.9     4.76e+04
2010 12 10  1713   55540   61980    0        0.8      338.2     4.38e+04
2010 12 10  1714   55540   62040    0        0.9      337.0     4.77e+04
2010 12 10  1715   55540   62100    0        0.9      341.1     3.51e+04
2010 12 10  1716   55540   62160    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1717   55540   62220    0        1.1      344.0     4.39e+04
2010 12 10  1718   55540   62280    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1719   55540   62340    0        0.8      339.3     5.19e+04
2010 12 10  1720   55540   62400    0        0.8      343.1     3.71e+04
2010 12 10  1721   55540   62460    0        0.8      341.5     3.92e+04
2010 12 10  1722   55540   62520    0        0.8      339.9     4.12e+04
2010 12 10  1723   55540   62580    0        0.7      334.7     3.31e+04
2010 12 10  1724   55540   62640    0        0.6      331.9     3.88e+04
2010 12 10  1725   55540   62700    0        0.9      328.3     3.50e+04
2010 12 10  1726   55540   62760    0        0.8      326.1     3.98e+04
2010 12 10  1727   55540   62820    0        0.7      334.1     3.70e+04
2010 12 10  1728   55540   62880    0        0.9      330.8     4.26e+04
2010 12 10  1729   55540   62940    0        0.8      334.7     3.41e+04
2010 12 10  1730   55540   63000    0        0.9      330.5     3.09e+04
2010 12 10  1731   55540   63060    0        0.8      332.9     3.83e+04
2010 12 10  1732   55540   63120    0        0.6      329.4     4.58e+04
2010 12 10  1733   55540   63180    0        0.6      333.4     3.24e+04
2010 12 10  1734   55540   63240    0        0.6      332.3     3.33e+04
2010 12 10  1735   55540   63300    0        1.0      330.3     4.26e+04
2010 12 10  1736   55540   63360    0        0.8      338.6     4.70e+04
2010 12 10  1737   55540   63420    0        0.9      334.3     5.49e+04
2010 12 10  1738   55540   63480    0        1.0      330.0     6.28e+04
2010 12 10  1739   55540   63540    0        0.7      327.2     3.55e+04
2010 12 10  1740   55540   63600    0        0.7      323.0     3.34e+04
2010 12 10  1741   55540   63660    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1742   55540   63720    0        0.8      340.7     5.65e+04
2010 12 10  1743   55540   63780    0        0.7      344.2     7.24e+04
2010 12 10  1744   55540   63840    0        1.3      366.4     4.19e+04
2010 12 10  1745   55540   63900    0        1.2      368.1     4.79e+04
2010 12 10  1746   55540   63960    0        1.2      366.6     4.99e+04
2010 12 10  1747   55540   64020    0        1.3      364.7     5.26e+04
2010 12 10  1748   55540   64080    0        1.3      365.5     4.79e+04
2010 12 10  1749   55540   64140    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1750   55540   64200    0        1.5      364.8     4.27e+04
2010 12 10  1751   55540   64260    0        1.6      363.6     4.16e+04
2010 12 10  1752   55540   64320    0        1.5      360.3     6.40e+04
2010 12 10  1753   55540   64380    0        1.2      355.1     5.28e+04
2010 12 10  1754   55540   64440    0        1.0      349.9     4.17e+04
2010 12 10  1755   55540   64500    0        1.1      358.5     4.44e+04
2010 12 10  1756   55540   64560    0        1.1      349.8     4.50e+04
2010 12 10  1757   55540   64620    0        1.3      358.7     4.16e+04
2010 12 10  1758   55540   64680    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1759   55540   64740    0        1.3      356.8     5.89e+04
2010 12 10  1800   55540   64800    0        1.1      357.4     4.82e+04
2010 12 10  1801   55540   64860    0        0.9      347.5     3.57e+04
2010 12 10  1802   55540   64920    0        1.1      346.8     3.90e+04
2010 12 10  1803   55540   64980    0        0.8      343.2     4.67e+04
2010 12 10  1804   55540   65040    0        1.6      354.8     6.50e+04
2010 12 10  1805   55540   65100    0        1.7      360.8     5.88e+04
2010 12 10  1806   55540   65160    0        1.6      360.4     6.39e+04
2010 12 10  1807   55540   65220    0        1.3      366.8     5.45e+04
2010 12 10  1808   55540   65280    0        1.4      359.7     4.85e+04
2010 12 10  1809   55540   65340    0        1.3      360.4     4.70e+04
2010 12 10  1810   55540   65400    0        1.3      361.2     4.55e+04
2010 12 10  1811   55540   65460    0        0.9      341.6     5.06e+04
2010 12 10  1812   55540   65520    0        0.6      343.2     3.60e+04
2010 12 10  1813   55540   65580    0        1.0      356.8     5.65e+04
2010 12 10  1814   55540   65640    0        1.1      358.4     4.52e+04
2010 12 10  1815   55540   65700    0        1.2      356.9     4.76e+04
2010 12 10  1816   55540   65760    1        1.3      354.9     5.09e+04
2010 12 10  1817   55540   65820    0        1.3      352.5     3.81e+04
2010 12 10  1818   55540   65880    0        1.0      364.1     4.23e+04
2010 12 10  1819   55540   65940    0        0.9      362.4     4.84e+04
2010 12 10  1820   55540   66000    0        1.0      361.8     4.68e+04
2010 12 10  1821   55540   66060    0        1.6      362.1     4.73e+04
2010 12 10  1822   55540   66120    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1823   55540   66180    0        1.2      358.0     4.57e+04
2010 12 10  1824   55540   66240    0        1.0      359.0     3.23e+04
2010 12 10  1825   55540   66300    0        1.0      358.3     3.57e+04
2010 12 10  1826   55540   66360    0        1.0      357.6     3.90e+04
2010 12 10  1827   55540   66420    0        1.0      356.6     3.91e+04
2010 12 10  1828   55540   66480    0        1.0      357.8     4.45e+04
2010 12 10  1829   55540   66540    0        1.0      357.2     4.01e+04
2010 12 10  1830   55540   66600    0        1.0      355.0     5.42e+04
2010 12 10  1831   55540   66660    0        1.1      351.9     5.54e+04
2010 12 10  1832   55540   66720    0        1.1      356.1     4.40e+04
2010 12 10  1833   55540   66780    0        1.0      359.3     3.89e+04
2010 12 10  1834   55540   66840    0        1.2      356.2     4.51e+04
2010 12 10  1835   55540   66900    0        1.1      354.4     4.53e+04
2010 12 10  1836   55540   66960    0        1.1      354.8     4.81e+04
2010 12 10  1837   55540   67020    0        1.1      354.5     5.01e+04
2010 12 10  1838   55540   67080    0        1.1      354.0     4.64e+04
2010 12 10  1839   55540   67140    0        0.9      357.6     3.56e+04
2010 12 10  1840   55540   67200    0        1.1      354.2     4.15e+04
2010 12 10  1841   55540   67260    0        1.2      354.0     4.02e+04
2010 12 10  1842   55540   67320    0        1.2      353.9     3.90e+04
2010 12 10  1843   55540   67380    0        1.3      352.3     5.01e+04
2010 12 10  1844   55540   67440    0        1.3      354.7     4.33e+04
2010 12 10  1845   55540   67500    0        1.2      354.6     4.70e+04
2010 12 10  1846   55540   67560    0        1.2      351.9     4.52e+04
2010 12 10  1847   55540   67620    0        1.2      355.4     4.57e+04
2010 12 10  1848   55540   67680    0        1.4      356.4     4.19e+04
2010 12 10  1849   55540   67740    0        1.4      355.7     4.88e+04
2010 12 10  1850   55540   67800    0        1.2      354.1     4.33e+04
2010 12 10  1851   55540   67860    0        1.0      355.0     3.93e+04
2010 12 10  1852   55540   67920    0        1.2      352.9     4.50e+04
2010 12 10  1853   55540   67980    0        1.2      354.9     4.61e+04
2010 12 10  1854   55540   68040    0        1.2      353.6     4.69e+04
2010 12 10  1855   55540   68100    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1856   55540   68160    0        1.1      356.7     4.12e+04
2010 12 10  1857   55540   68220    0        1.0      357.9     3.80e+04
2010 12 10  1858   55540   68280    0        1.0      359.1     3.47e+04
2010 12 10  1859   55540   68340    0        1.3      358.6     4.52e+04
2010 12 10  1900   55540   68400    0        1.4      353.0     4.40e+04
2010 12 10  1901   55540   68460    0        1.3      355.5     5.47e+04
2010 12 10  1902   55540   68520    0        1.1      352.5     5.00e+04
2010 12 10  1903   55540   68580    0        1.1      352.8     4.65e+04
2010 12 10  1904   55540   68640    0        1.2      349.4     4.49e+04
2010 12 10  1905   55540   68700    0        1.2      350.6     5.68e+04
2010 12 10  1906   55540   68760    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1907   55540   68820    0        1.2      348.4     5.59e+04
2010 12 10  1908   55540   68880    0        1.0      353.8     4.07e+04
2010 12 10  1909   55540   68940    0        0.9      352.7     4.15e+04
2010 12 10  1910   55540   69000    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1911   55540   69060    0        1.0      350.5     4.32e+04
2010 12 10  1912   55540   69120    0        1.1      345.6     4.78e+04
2010 12 10  1913   55540   69180    0        1.1      346.5     4.97e+04
2010 12 10  1914   55540   69240    0        1.1      347.3     5.15e+04
2010 12 10  1915   55540   69300    0        1.1      349.0     4.47e+04
2010 12 10  1916   55540   69360    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1917   55540   69420    0        0.7      350.5     3.89e+04
2010 12 10  1918   55540   69480    0        0.9      349.4     4.57e+04
2010 12 10  1919   55540   69540    0        1.0      347.6     4.15e+04
2010 12 10  1920   55540   69600    0        1.1      341.2     6.00e+04
2010 12 10  1921   55540   69660    0        0.8      346.6     4.31e+04
2010 12 10  1922   55540   69720    0        0.7      347.0     4.10e+04
2010 12 10  1923   55540   69780    0        0.7      348.6     3.51e+04
2010 12 10  1924   55540   69840    0        1.0      342.3     4.90e+04
2010 12 10  1925   55540   69900    0        1.1      344.8     5.06e+04
2010 12 10  1926   55540   69960    0        1.0      347.9     4.20e+04
2010 12 10  1927   55540   70020    0        0.9      347.1     4.00e+04
2010 12 10  1928   55540   70080    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1929   55540   70140    0        0.7      352.6     4.30e+04
2010 12 10  1930   55540   70200    0        0.7      352.6     4.30e+04
2010 12 10  1931   55540   70260    0        0.9      348.0     4.30e+04
2010 12 10  1932   55540   70320    0        1.0      353.8     5.52e+04
2010 12 10  1933   55540   70380    0        0.8      355.9     4.02e+04
2010 12 10  1934   55540   70440    0        0.9      353.1     5.49e+04
2010 12 10  1935   55540   70500    0        0.9      353.7     4.30e+04
2010 12 10  1936   55540   70560    0        1.0      358.2     3.96e+04
2010 12 10  1937   55540   70620    0        1.3      354.4     3.66e+04
2010 12 10  1938   55540   70680    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1939   55540   70740    0        0.9      356.4     4.42e+04
2010 12 10  1940   55540   70800    0        1.0      355.4     3.61e+04
2010 12 10  1941   55540   70860    0        0.8      357.5     5.21e+04
2010 12 10  1942   55540   70920    0        1.1      354.6     4.13e+04
2010 12 10  1943   55540   70980    0        1.2      357.8     3.67e+04
2010 12 10  1944   55540   71040    0        0.9      360.5     4.91e+04
2010 12 10  1945   55540   71100    0        0.8      360.7     5.05e+04
2010 12 10  1946   55540   71160    0        0.7      360.8     5.20e+04
2010 12 10  1947   55540   71220    0        0.6      360.9     4.09e+04
2010 12 10  1948   55540   71280    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  1949   55540   71340    0        0.8      356.0     4.09e+04
2010 12 10  1950   55540   71400    0        0.9      353.7     4.31e+04
2010 12 10  1951   55540   71460    0        0.8      354.0     4.87e+04
2010 12 10  1952   55540   71520    0        0.9      352.7     4.75e+04
2010 12 10  1953   55540   71580    0        1.4      353.1     3.82e+04
2010 12 10  1954   55540   71640    0        0.8      349.0     3.99e+04
2010 12 10  1955   55540   71700    0        1.1      354.5     4.65e+04
2010 12 10  1956   55540   71760    0        0.8      353.0     4.05e+04
2010 12 10  1957   55540   71820    0        0.9      350.2     4.16e+04
2010 12 10  1958   55540   71880    0        1.1      347.0     4.54e+04
2010 12 10  1959   55540   71940    0        0.9      348.5     3.82e+04
2010 12 10  2000   55540   72000    0        1.0      346.8     3.49e+04
2010 12 10  2001   55540   72060    0        1.0      346.8     3.49e+04
2010 12 10  2002   55540   72120    9    -9999.9    -9999.9    -1.00e+05
2010 12 10  2003   55540   72180    0        1.1      349.2     3.99e+04
2010 12 10  2004   55540   72240    0        0.8      348.7     3.42e+04
2010 12 10  2005   55540   72300    0        1.0      345.5     4.23e+04
2010 12 10  2006   55540   72360    0        1.0      345.4     4.07e+04
2010 12 10  2007   55540   72420    0        0.8      348.4     3.99e+04
2010 12 10  2008   55540   72480    0        0.8      347.1     3.78e+04
2010 12 10  2009   55540   72540    0        1.0      345.2     4.25e+04
2010 12 10  2010   55540   72600    0        1.1      345.4     3.92e+04
2010 12 10  2011   55540   72660    0        1.0      350.2     4.10e+04
2010 12 10  2012   55540   72720    0        1.1      348.9     4.24e+04
