:Data_list: 20090629_ace_swepam_1m.txt
:Created: 2009 Jun 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 06 29  1328   55011   48480    0        2.3      551.2     1.58e+05
2009 06 29  1329   55011   48540    0        2.2      553.9     1.52e+05
2009 06 29  1330   55011   48600    0        2.2      553.1     1.63e+05
2009 06 29  1331   55011   48660    0        2.6      554.7     1.25e+05
2009 06 29  1332   55011   48720    0        2.4      555.2     1.21e+05
2009 06 29  1333   55011   48780    0        2.7      555.5     1.17e+05
2009 06 29  1334   55011   48840    0        2.5      551.9     1.19e+05
2009 06 29  1335   55011   48900    0        2.7      557.6     1.08e+05
2009 06 29  1336   55011   48960    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1337   55011   49020    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1338   55011   49080    0        2.8      553.8     1.14e+05
2009 06 29  1339   55011   49140    0        2.7      557.3     1.16e+05
2009 06 29  1340   55011   49200    0        2.7      558.5     1.14e+05
2009 06 29  1341   55011   49260    0        2.6      557.5     1.14e+05
2009 06 29  1342   55011   49320    0        2.7      553.6     1.15e+05
2009 06 29  1343   55011   49380    0        3.2      558.5     1.26e+05
2009 06 29  1344   55011   49440    0        2.8      556.3     1.14e+05
2009 06 29  1345   55011   49500    0        2.8      556.6     1.20e+05
2009 06 29  1346   55011   49560    0        2.5      553.8     1.30e+05
2009 06 29  1347   55011   49620    0        2.1      554.2     1.35e+05
2009 06 29  1348   55011   49680    0        2.1      552.4     1.46e+05
2009 06 29  1349   55011   49740    0        2.9      548.5     1.29e+05
2009 06 29  1350   55011   49800    0        2.9      552.7     1.19e+05
2009 06 29  1351   55011   49860    0        2.9      553.1     1.19e+05
2009 06 29  1352   55011   49920    0        2.8      549.7     1.26e+05
2009 06 29  1353   55011   49980    0        2.8      549.7     1.26e+05
2009 06 29  1354   55011   50040    0        2.9      547.5     1.19e+05
2009 06 29  1355   55011   50100    0        2.3      548.6     1.57e+05
2009 06 29  1356   55011   50160    0        2.2      548.8     1.60e+05
2009 06 29  1357   55011   50220    0        2.1      547.3     1.71e+05
2009 06 29  1358   55011   50280    0        2.1      549.0     1.61e+05
2009 06 29  1359   55011   50340    0        2.1      550.8     1.47e+05
2009 06 29  1400   55011   50400    0        2.1      547.8     1.38e+05
2009 06 29  1401   55011   50460    0        2.6      554.4     1.11e+05
2009 06 29  1402   55011   50520    0        2.1      555.9     1.32e+05
2009 06 29  1403   55011   50580    0        2.2      557.8     8.84e+04
2009 06 29  1404   55011   50640    0        2.9      555.5     1.17e+05
2009 06 29  1405   55011   50700    0        2.7      552.3     1.05e+05
2009 06 29  1406   55011   50760    0        2.7      554.7     1.14e+05
2009 06 29  1407   55011   50820    0        2.3      547.2     1.23e+05
2009 06 29  1408   55011   50880    0        2.6      548.4     1.21e+05
2009 06 29  1409   55011   50940    0        2.6      548.4     1.21e+05
2009 06 29  1410   55011   51000    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1411   55011   51060    0        1.9      551.3     1.16e+05
2009 06 29  1412   55011   51120    0        2.6      545.3     1.20e+05
2009 06 29  1413   55011   51180    0        2.5      548.0     1.18e+05
2009 06 29  1414   55011   51240    0        2.7      550.0     1.18e+05
2009 06 29  1415   55011   51300    0        2.5      547.0     1.15e+05
2009 06 29  1416   55011   51360    0        2.7      546.9     1.26e+05
2009 06 29  1417   55011   51420    0        2.6      544.5     1.23e+05
2009 06 29  1418   55011   51480    0        2.8      546.5     1.16e+05
2009 06 29  1419   55011   51540    0        2.7      545.5     1.09e+05
2009 06 29  1420   55011   51600    0        2.8      547.3     1.07e+05
2009 06 29  1421   55011   51660    0        2.7      545.9     1.13e+05
2009 06 29  1422   55011   51720    0        2.8      545.3     1.14e+05
2009 06 29  1423   55011   51780    0        2.6      545.4     1.11e+05
2009 06 29  1424   55011   51840    0        2.9      547.6     1.21e+05
2009 06 29  1425   55011   51900    0        2.9      547.6     1.21e+05
2009 06 29  1426   55011   51960    0        3.0      542.8     1.23e+05
2009 06 29  1427   55011   52020    0        2.8      544.1     1.07e+05
2009 06 29  1428   55011   52080    0        2.7      543.7     1.20e+05
2009 06 29  1429   55011   52140    0        2.7      547.5     1.08e+05
2009 06 29  1430   55011   52200    0        2.5      544.8     1.12e+05
2009 06 29  1431   55011   52260    0        2.1      545.8     1.35e+05
2009 06 29  1432   55011   52320    0        2.6      544.6     1.22e+05
2009 06 29  1433   55011   52380    0        2.3      542.5     1.28e+05
2009 06 29  1434   55011   52440    0        2.0      545.0     1.36e+05
2009 06 29  1435   55011   52500    0        2.0      551.8     1.23e+05
2009 06 29  1436   55011   52560    0        2.6      545.9     1.22e+05
2009 06 29  1437   55011   52620    0        2.0      545.1     1.79e+05
2009 06 29  1438   55011   52680    0        2.0      549.0     1.64e+05
2009 06 29  1439   55011   52740    0        2.1      545.7     1.42e+05
2009 06 29  1440   55011   52800    0        2.1      544.0     1.55e+05
2009 06 29  1441   55011   52860    0        2.1      544.0     1.55e+05
2009 06 29  1442   55011   52920    0        2.5      539.1     1.15e+05
2009 06 29  1443   55011   52980    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1444   55011   53040    0        2.1      538.3     1.23e+05
2009 06 29  1445   55011   53100    0        1.9      544.0     1.55e+05
2009 06 29  1446   55011   53160    0        2.0      542.4     1.38e+05
2009 06 29  1447   55011   53220    1        2.1      541.0     1.25e+05
2009 06 29  1448   55011   53280    0        1.9      544.9     1.30e+05
2009 06 29  1449   55011   53340    0        2.0      541.9     1.37e+05
2009 06 29  1450   55011   53400    0        2.6      549.4     1.14e+05
2009 06 29  1451   55011   53460    0        2.5      548.7     1.14e+05
2009 06 29  1452   55011   53520    0        2.3      549.1     1.22e+05
2009 06 29  1453   55011   53580    0        2.3      548.3     1.15e+05
2009 06 29  1454   55011   53640    0        2.3      542.2     1.14e+05
2009 06 29  1455   55011   53700    0        2.4      549.1     1.37e+05
2009 06 29  1456   55011   53760    0        2.5      546.7     1.33e+05
2009 06 29  1457   55011   53820    0        2.5      546.7     1.33e+05
2009 06 29  1458   55011   53880    0        2.6      546.5     1.34e+05
2009 06 29  1459   55011   53940    0        2.5      551.2     1.16e+05
2009 06 29  1500   55011   54000    0        2.2      559.0     1.59e+05
2009 06 29  1501   55011   54060    0        2.8      574.5     9.32e+04
2009 06 29  1502   55011   54120    0        2.2      548.9     1.49e+05
2009 06 29  1503   55011   54180    0        2.2      557.0     1.39e+05
2009 06 29  1504   55011   54240    0        1.9      551.4     1.46e+05
2009 06 29  1505   55011   54300    0        2.0      549.2     1.42e+05
2009 06 29  1506   55011   54360    0        2.3      547.4     1.26e+05
2009 06 29  1507   55011   54420    0        2.6      550.6     1.26e+05
2009 06 29  1508   55011   54480    0        2.6      548.7     1.24e+05
2009 06 29  1509   55011   54540    0        2.7      550.8     1.26e+05
2009 06 29  1510   55011   54600    0        2.6      553.1     1.17e+05
2009 06 29  1511   55011   54660    0        2.6      553.1     1.17e+05
2009 06 29  1512   55011   54720    0        2.5      554.5     1.07e+05
2009 06 29  1513   55011   54780    0        2.5      556.1     1.08e+05
2009 06 29  1514   55011   54840    0        2.5      554.0     1.07e+05
2009 06 29  1515   55011   54900    0        2.5      553.8     1.20e+05
2009 06 29  1516   55011   54960    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1517   55011   55020    0        2.3      553.3     1.17e+05
2009 06 29  1518   55011   55080    0        2.0      555.4     1.31e+05
2009 06 29  1519   55011   55140    0        2.0      552.6     1.35e+05
2009 06 29  1520   55011   55200    0        2.6      552.0     1.18e+05
2009 06 29  1521   55011   55260    0        2.0      560.0     1.57e+05
2009 06 29  1522   55011   55320    0        2.1      560.7     1.36e+05
2009 06 29  1523   55011   55380    0        2.1      561.1     1.36e+05
2009 06 29  1524   55011   55440    0        2.6      559.9     1.70e+05
2009 06 29  1525   55011   55500    0        2.0      564.9     1.24e+05
2009 06 29  1526   55011   55560    0        2.0      558.9     1.34e+05
2009 06 29  1527   55011   55620    0        2.0      558.9     1.34e+05
2009 06 29  1528   55011   55680    0        1.7      558.5     1.33e+05
2009 06 29  1529   55011   55740    0        1.9      560.4     1.26e+05
2009 06 29  1530   55011   55800    0        1.9      558.6     1.41e+05
2009 06 29  1531   55011   55860    0        2.0      561.0     1.36e+05
2009 06 29  1532   55011   55920    0        2.2      561.9     1.37e+05
2009 06 29  1533   55011   55980    0        2.0      569.4     1.30e+05
2009 06 29  1534   55011   56040    0        2.1      564.9     1.24e+05
2009 06 29  1535   55011   56100    0        2.0      563.3     1.31e+05
2009 06 29  1536   55011   56160    0        2.1      561.0     1.50e+05
2009 06 29  1537   55011   56220    0        2.1      558.7     1.51e+05
2009 06 29  1538   55011   56280    0        2.0      565.8     1.27e+05
2009 06 29  1539   55011   56340    0        2.8      559.0     1.36e+05
2009 06 29  1540   55011   56400    0        2.8      559.5     1.26e+05
2009 06 29  1541   55011   56460    0        2.3      550.5     1.45e+05
2009 06 29  1542   55011   56520    0        2.0      552.8     1.58e+05
2009 06 29  1543   55011   56580    0        2.0      552.8     1.58e+05
2009 06 29  1544   55011   56640    0        2.0      553.8     1.57e+05
2009 06 29  1545   55011   56700    0        2.0      555.3     1.69e+05
2009 06 29  1546   55011   56760    0        2.0      559.6     1.48e+05
2009 06 29  1547   55011   56820    0        2.2      567.5     1.38e+05
2009 06 29  1548   55011   56880    0        2.5      554.7     1.75e+05
2009 06 29  1549   55011   56940    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1550   55011   57000    0        2.1      565.3     1.41e+05
2009 06 29  1551   55011   57060    0        2.2      567.0     1.22e+05
2009 06 29  1552   55011   57120    0        2.1      567.6     1.33e+05
2009 06 29  1553   55011   57180    0        2.2      569.6     1.38e+05
2009 06 29  1554   55011   57240    0        2.3      568.6     1.61e+05
2009 06 29  1555   55011   57300    0        3.1      567.7     1.35e+05
2009 06 29  1556   55011   57360    0        3.1      567.7     1.25e+05
2009 06 29  1557   55011   57420    0        2.3      567.0     1.40e+05
2009 06 29  1558   55011   57480    0        2.3      564.9     1.32e+05
2009 06 29  1559   55011   57540    0        2.3      564.9     1.32e+05
2009 06 29  1600   55011   57600    0        2.5      566.3     1.28e+05
2009 06 29  1601   55011   57660    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1602   55011   57720    0        2.3      566.6     1.34e+05
2009 06 29  1603   55011   57780    0        2.4      572.3     1.46e+05
2009 06 29  1604   55011   57840    0        2.3      570.7     1.24e+05
2009 06 29  1605   55011   57900    0        2.2      569.5     1.23e+05
2009 06 29  1606   55011   57960    0        2.5      565.2     1.31e+05
2009 06 29  1607   55011   58020    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1608   55011   58080    0        2.1      561.5     1.27e+05
2009 06 29  1609   55011   58140    0        2.1      559.1     1.46e+05
2009 06 29  1610   55011   58200    0        2.1      565.4     1.33e+05
2009 06 29  1611   55011   58260    0        2.2      562.0     1.31e+05
2009 06 29  1612   55011   58320    0        2.1      561.8     1.27e+05
2009 06 29  1613   55011   58380    0        2.2      561.2     1.50e+05
2009 06 29  1614   55011   58440    0        2.1      558.4     1.49e+05
2009 06 29  1615   55011   58500    0        2.1      558.4     1.49e+05
2009 06 29  1616   55011   58560    0        1.9      559.2     1.43e+05
2009 06 29  1617   55011   58620    0        2.1      559.3     1.44e+05
2009 06 29  1618   55011   58680    0        1.9      565.2     1.16e+05
2009 06 29  1619   55011   58740    0        2.1      570.8     1.26e+05
2009 06 29  1620   55011   58800    0        2.0      563.6     1.27e+05
2009 06 29  1621   55011   58860    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1622   55011   58920    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1623   55011   58980    0        2.0      563.4     1.20e+05
2009 06 29  1624   55011   59040    0        2.1      562.8     1.39e+05
2009 06 29  1625   55011   59100    0        2.2      562.2     1.19e+05
2009 06 29  1626   55011   59160    0        2.1      557.1     1.49e+05
2009 06 29  1627   55011   59220    0        2.2      558.6     1.50e+05
2009 06 29  1628   55011   59280    0        2.1      567.2     1.37e+05
2009 06 29  1629   55011   59340    0        2.0      563.5     1.25e+05
2009 06 29  1630   55011   59400    0        2.2      560.7     1.35e+05
2009 06 29  1631   55011   59460    0        2.2      560.7     1.35e+05
2009 06 29  1632   55011   59520    0        2.1      560.6     1.38e+05
2009 06 29  1633   55011   59580    0        2.1      563.7     1.27e+05
2009 06 29  1634   55011   59640    0        2.0      558.4     1.25e+05
2009 06 29  1635   55011   59700    0        2.1      554.9     1.23e+05
2009 06 29  1636   55011   59760    0        2.0      563.4     1.29e+05
2009 06 29  1637   55011   59820    0        2.2      567.2     1.24e+05
2009 06 29  1638   55011   59880    0        2.2      565.7     1.43e+05
2009 06 29  1639   55011   59940    0        1.9      564.6     1.23e+05
2009 06 29  1640   55011   60000    0        2.1      556.8     1.29e+05
2009 06 29  1641   55011   60060    0        2.0      553.5     1.36e+05
2009 06 29  1642   55011   60120    0        2.0      551.9     1.47e+05
2009 06 29  1643   55011   60180    0        2.4      547.8     1.73e+05
2009 06 29  1644   55011   60240    0        2.8      547.1     1.59e+05
2009 06 29  1645   55011   60300    0        2.1      551.6     1.80e+05
2009 06 29  1646   55011   60360    0        2.7      547.2     1.60e+05
2009 06 29  1647   55011   60420    0        2.7      547.2     1.60e+05
2009 06 29  1648   55011   60480    0        2.8      547.0     1.51e+05
2009 06 29  1649   55011   60540    0        2.1      548.1     1.81e+05
2009 06 29  1650   55011   60600    1        2.7      542.0     1.49e+05
2009 06 29  1651   55011   60660    1        2.8      541.3     1.58e+05
2009 06 29  1652   55011   60720    0        2.7      543.7     1.52e+05
2009 06 29  1653   55011   60780    0        2.7      542.8     1.59e+05
2009 06 29  1654   55011   60840    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1655   55011   60900    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1656   55011   60960    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1657   55011   61020    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1658   55011   61080    1        2.7      540.3     1.75e+05
2009 06 29  1659   55011   61140    0        2.6      544.1     1.53e+05
2009 06 29  1700   55011   61200    0        2.6      542.2     1.54e+05
2009 06 29  1701   55011   61260    0        2.7      542.1     1.49e+05
2009 06 29  1702   55011   61320    0        2.7      545.8     1.61e+05
2009 06 29  1703   55011   61380    0        2.7      545.8     1.61e+05
2009 06 29  1704   55011   61440    0        2.6      544.2     1.62e+05
2009 06 29  1705   55011   61500    0        2.7      544.7     1.56e+05
2009 06 29  1706   55011   61560    0        2.8      547.2     1.44e+05
2009 06 29  1707   55011   61620    0        2.7      543.4     1.57e+05
2009 06 29  1708   55011   61680    0        2.7      546.8     1.46e+05
2009 06 29  1709   55011   61740    0        2.7      548.1     1.37e+05
2009 06 29  1710   55011   61800    0        2.6      552.7     1.35e+05
2009 06 29  1711   55011   61860    0        2.1      547.5     1.83e+05
2009 06 29  1712   55011   61920    0        2.7      548.7     1.47e+05
2009 06 29  1713   55011   61980    1        2.5      541.4     1.69e+05
2009 06 29  1714   55011   62040    0        2.5      535.6     1.64e+05
2009 06 29  1715   55011   62100    1        2.7      534.3     1.63e+05
2009 06 29  1716   55011   62160    1        2.6      535.9     1.60e+05
2009 06 29  1717   55011   62220    1        2.6      535.9     1.70e+05
2009 06 29  1718   55011   62280    1        2.8      537.4     1.53e+05
2009 06 29  1719   55011   62340    1        2.8      537.4     1.53e+05
2009 06 29  1720   55011   62400    0        1.9      542.5     1.69e+05
2009 06 29  1721   55011   62460    0        2.5      537.6     1.72e+05
2009 06 29  1722   55011   62520    0        2.7      538.7     1.63e+05
2009 06 29  1723   55011   62580    0        2.1      540.9     1.76e+05
2009 06 29  1724   55011   62640    0        2.8      538.7     1.61e+05
2009 06 29  1725   55011   62700    0        2.1      547.7     1.73e+05
2009 06 29  1726   55011   62760    0        2.8      540.6     1.63e+05
2009 06 29  1727   55011   62820    0        2.7      539.1     1.59e+05
2009 06 29  1728   55011   62880    1        2.8      539.8     1.62e+05
2009 06 29  1729   55011   62940    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1730   55011   63000    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1731   55011   63060    1        2.7      538.4     1.62e+05
2009 06 29  1732   55011   63120    0        2.7      538.8     1.59e+05
2009 06 29  1733   55011   63180    0        2.7      538.1     1.67e+05
2009 06 29  1734   55011   63240    0        2.7      537.3     1.64e+05
2009 06 29  1735   55011   63300    0        2.7      537.3     1.64e+05
2009 06 29  1736   55011   63360    0        2.7      537.8     1.73e+05
2009 06 29  1737   55011   63420    1        2.6      537.9     1.60e+05
2009 06 29  1738   55011   63480    0        2.6      539.1     1.76e+05
2009 06 29  1739   55011   63540    0        2.7      537.4     1.68e+05
2009 06 29  1740   55011   63600    0        2.7      538.1     1.58e+05
2009 06 29  1741   55011   63660    0        2.6      536.8     1.57e+05
2009 06 29  1742   55011   63720    0        2.7      537.7     1.55e+05
2009 06 29  1743   55011   63780    0        2.6      538.0     1.51e+05
2009 06 29  1744   55011   63840    0        2.8      536.0     1.49e+05
2009 06 29  1745   55011   63900    1        2.6      536.5     1.56e+05
2009 06 29  1746   55011   63960    0        2.7      538.2     1.51e+05
2009 06 29  1747   55011   64020    0        2.7      534.6     1.50e+05
2009 06 29  1748   55011   64080    0        2.7      534.4     1.48e+05
2009 06 29  1749   55011   64140    0        2.7      535.9     1.52e+05
2009 06 29  1750   55011   64200    0        2.7      534.8     1.55e+05
2009 06 29  1751   55011   64260    0        2.7      534.8     1.55e+05
2009 06 29  1752   55011   64320    0        2.8      534.0     1.43e+05
2009 06 29  1753   55011   64380    0        2.7      533.8     1.49e+05
2009 06 29  1754   55011   64440    1        2.8      533.7     1.43e+05
2009 06 29  1755   55011   64500    0        2.1      532.5     1.65e+05
2009 06 29  1756   55011   64560    0        2.7      535.2     1.43e+05
2009 06 29  1757   55011   64620    0        2.7      534.5     1.59e+05
2009 06 29  1758   55011   64680    0        2.6      535.3     1.64e+05
2009 06 29  1759   55011   64740    0        2.5      533.3     1.41e+05
2009 06 29  1800   55011   64800    1        2.8      535.5     1.90e+05
2009 06 29  1801   55011   64860    1        2.5      536.3     1.80e+05
2009 06 29  1802   55011   64920    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1803   55011   64980    3    -9999.9    -9999.9    -1.00e+05
2009 06 29  1804   55011   65040    1        2.5      539.0     1.59e+05
2009 06 29  1805   55011   65100    0        2.1      535.9     1.62e+05
2009 06 29  1806   55011   65160    0        2.6      535.0     1.74e+05
2009 06 29  1807   55011   65220    0        2.6      535.0     1.74e+05
2009 06 29  1808   55011   65280    1        2.7      533.4     1.93e+05
2009 06 29  1809   55011   65340    0        2.8      529.8     1.93e+05
2009 06 29  1810   55011   65400    1        2.2      530.0     1.90e+05
2009 06 29  1811   55011   65460    0        2.7      533.8     1.74e+05
2009 06 29  1812   55011   65520    1        2.7      533.5     1.74e+05
2009 06 29  1813   55011   65580    1        2.8      532.8     1.88e+05
2009 06 29  1814   55011   65640    1        2.5      537.5     1.76e+05
2009 06 29  1815   55011   65700    1        2.7      534.3     1.75e+05
2009 06 29  1816   55011   65760    1        2.6      533.8     1.80e+05
2009 06 29  1817   55011   65820    1        2.7      533.9     1.84e+05
2009 06 29  1818   55011   65880    1        2.3      531.7     1.76e+05
2009 06 29  1819   55011   65940    1        2.8      534.8     1.79e+05
2009 06 29  1820   55011   66000    0        2.8      534.4     1.67e+05
2009 06 29  1821   55011   66060    1        2.7      534.8     1.69e+05
2009 06 29  1822   55011   66120    0        2.8      537.5     1.75e+05
2009 06 29  1823   55011   66180    0        2.8      537.5     1.75e+05
2009 06 29  1824   55011   66240    0        2.7      535.6     1.75e+05
2009 06 29  1825   55011   66300    0        2.8      534.5     1.71e+05
2009 06 29  1826   55011   66360    0        2.7      534.6     1.73e+05
2009 06 29  1827   55011   66420    0        2.7      538.1     1.68e+05
2009 06 29  1828   55011   66480    0        2.7      538.5     1.58e+05
2009 06 29  1829   55011   66540    0        2.8      541.4     1.41e+05
2009 06 29  1830   55011   66600    0        1.9      509.6     8.10e+04
2009 06 29  1831   55011   66660    0        2.2      539.9     1.55e+05
2009 06 29  1832   55011   66720    0        2.3      539.5     1.66e+05
2009 06 29  1833   55011   66780    0        2.9      538.8     1.30e+05
2009 06 29  1834   55011   66840    0        3.0      536.2     1.23e+05
2009 06 29  1835   55011   66900    0        2.9      535.7     1.19e+05
2009 06 29  1836   55011   66960    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1837   55011   67020    0        2.9      536.5     1.25e+05
2009 06 29  1838   55011   67080    0        2.9      534.0     1.33e+05
2009 06 29  1839   55011   67140    0        2.9      534.0     1.33e+05
2009 06 29  1840   55011   67200    0        2.2      545.5     1.45e+05
2009 06 29  1841   55011   67260    0        2.7      542.8     1.45e+05
2009 06 29  1842   55011   67320    0        3.0      542.0     1.35e+05
2009 06 29  1843   55011   67380    0        2.5      540.4     1.40e+05
2009 06 29  1844   55011   67440    0        2.2      543.6     1.35e+05
2009 06 29  1845   55011   67500    0        2.2      548.9     1.33e+05
2009 06 29  1846   55011   67560    0        2.3      552.2     1.37e+05
2009 06 29  1847   55011   67620    0        2.3      549.8     1.35e+05
2009 06 29  1848   55011   67680    0        2.1      552.0     1.38e+05
2009 06 29  1849   55011   67740    0        2.2      554.4     1.20e+05
2009 06 29  1850   55011   67800    0        2.0      548.3     1.16e+05
2009 06 29  1851   55011   67860    0        2.6      555.7     1.41e+05
2009 06 29  1852   55011   67920    0        2.1      559.2     1.34e+05
2009 06 29  1853   55011   67980    0        2.4      555.0     1.40e+05
2009 06 29  1854   55011   68040    0        2.9      520.7     1.60e+05
2009 06 29  1855   55011   68100    0        2.9      520.7     1.60e+05
2009 06 29  1856   55011   68160    0        2.0      541.8     1.38e+05
2009 06 29  1857   55011   68220    1        2.8      518.2     1.63e+05
2009 06 29  1858   55011   68280    0        2.7      521.0     1.41e+05
2009 06 29  1859   55011   68340    1        2.9      522.1     1.66e+05
2009 06 29  1900   55011   68400    1        2.5      519.7     1.64e+05
2009 06 29  1901   55011   68460    0        2.3      530.4     1.63e+05
2009 06 29  1902   55011   68520    0        2.2      549.0     1.24e+05
2009 06 29  1903   55011   68580    0        2.1      547.5     1.17e+05
2009 06 29  1904   55011   68640    0        2.3      553.6     1.17e+05
2009 06 29  1905   55011   68700    0        2.4      554.5     1.36e+05
2009 06 29  1906   55011   68760    0        2.0      549.2     1.23e+05
2009 06 29  1907   55011   68820    0        2.2      547.9     1.33e+05
2009 06 29  1908   55011   68880    0        1.8      530.3     1.35e+05
2009 06 29  1909   55011   68940    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1910   55011   69000    0        2.2      525.9     1.49e+05
2009 06 29  1911   55011   69060    0        2.2      525.9     1.49e+05
2009 06 29  1912   55011   69120    0        2.1      527.3     1.35e+05
2009 06 29  1913   55011   69180    0        2.1      525.9     1.38e+05
2009 06 29  1914   55011   69240    0        2.1      524.7     1.55e+05
2009 06 29  1915   55011   69300    0        2.2      525.2     1.39e+05
2009 06 29  1916   55011   69360    0        2.1      527.0     1.43e+05
2009 06 29  1917   55011   69420    0        2.2      526.6     1.48e+05
2009 06 29  1918   55011   69480    0        2.0      526.9     1.31e+05
2009 06 29  1919   55011   69540    0        2.2      523.7     1.36e+05
2009 06 29  1920   55011   69600    0        2.4      519.3     1.25e+05
2009 06 29  1921   55011   69660    0        2.2      526.8     1.43e+05
2009 06 29  1922   55011   69720    0        2.1      525.7     1.47e+05
2009 06 29  1923   55011   69780    0        2.1      527.9     1.41e+05
2009 06 29  1924   55011   69840    0        2.0      522.8     1.50e+05
2009 06 29  1925   55011   69900    0        2.8      522.3     1.35e+05
2009 06 29  1926   55011   69960    0        2.0      523.8     1.38e+05
2009 06 29  1927   55011   70020    0        2.0      523.8     1.38e+05
2009 06 29  1928   55011   70080    0        2.2      529.6     1.39e+05
2009 06 29  1929   55011   70140    0        2.2      534.7     1.49e+05
2009 06 29  1930   55011   70200    0        2.3      529.8     1.41e+05
2009 06 29  1931   55011   70260    0        2.2      536.5     1.33e+05
2009 06 29  1932   55011   70320    0        2.9      519.6     1.24e+05
2009 06 29  1933   55011   70380    0        2.2      522.7     1.58e+05
2009 06 29  1934   55011   70440    0        2.4      524.9     1.41e+05
2009 06 29  1935   55011   70500    0        2.2      523.9     1.62e+05
2009 06 29  1936   55011   70560    0        2.2      520.0     1.50e+05
2009 06 29  1937   55011   70620    0        2.8      522.6     1.26e+05
2009 06 29  1938   55011   70680    1        2.3      519.3     1.27e+05
2009 06 29  1939   55011   70740    0        2.1      524.0     1.36e+05
2009 06 29  1940   55011   70800    0        2.7      532.8     1.05e+05
2009 06 29  1941   55011   70860    0        2.6      519.7     1.28e+05
2009 06 29  1942   55011   70920    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1943   55011   70980    9    -9999.9    -9999.9    -1.00e+05
2009 06 29  1944   55011   71040    0        2.1      523.3     1.39e+05
2009 06 29  1945   55011   71100    0        2.2      518.3     1.35e+05
2009 06 29  1946   55011   71160    0        2.1      525.7     1.26e+05
2009 06 29  1947   55011   71220    0        2.7      520.4     1.23e+05
2009 06 29  1948   55011   71280    0        2.1      529.7     1.27e+05
2009 06 29  1949   55011   71340    0        2.8      515.8     1.43e+05
2009 06 29  1950   55011   71400    0        3.0      516.5     1.45e+05
2009 06 29  1951   55011   71460    0        2.8      517.1     1.31e+05
2009 06 29  1952   55011   71520    0        3.0      517.8     1.42e+05
2009 06 29  1953   55011   71580    0        2.8      521.2     1.27e+05
2009 06 29  1954   55011   71640    0        2.9      517.2     1.48e+05
2009 06 29  1955   55011   71700    0        2.9      517.2     1.34e+05
2009 06 29  1956   55011   71760    0        3.0      517.8     1.32e+05
2009 06 29  1957   55011   71820    0        2.9      518.3     1.28e+05
2009 06 29  1958   55011   71880    0        2.9      518.8     1.39e+05
2009 06 29  1959   55011   71940    0        2.9      518.8     1.39e+05
2009 06 29  2000   55011   72000    0        2.3      519.2     1.44e+05
2009 06 29  2001   55011   72060    0        3.0      518.7     1.38e+05
2009 06 29  2002   55011   72120    0        2.8      516.8     1.52e+05
2009 06 29  2003   55011   72180    0        2.8      517.3     1.47e+05
2009 06 29  2004   55011   72240    0        2.8      514.9     1.44e+05
2009 06 29  2005   55011   72300    0        2.2      523.0     1.56e+05
2009 06 29  2006   55011   72360    0        2.2      518.5     1.48e+05
2009 06 29  2007   55011   72420    0        2.8      507.8     1.29e+05
2009 06 29  2008   55011   72480    0        2.3      518.3     1.95e+05
2009 06 29  2009   55011   72540    0        2.8      521.2     1.39e+05
2009 06 29  2010   55011   72600    0        2.8      523.1     1.39e+05
2009 06 29  2011   55011   72660    0        3.0      520.2     1.45e+05
2009 06 29  2012   55011   72720    0        2.8      520.0     1.42e+05
2009 06 29  2013   55011   72780    0        2.8      524.5     1.31e+05
2009 06 29  2014   55011   72840    0        3.0      518.4     1.35e+05
2009 06 29  2015   55011   72900    0        3.0      518.4     1.35e+05
