:Data_list: 20100126_ace_swepam_1m.txt
:Created: 2010 Jan 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 26  1328   55222   48480    0        2.7      380.3     5.99e+04
2010 01 26  1329   55222   48540    0        2.8      382.1     5.53e+04
2010 01 26  1330   55222   48600    0        2.5      380.6     6.29e+04
2010 01 26  1331   55222   48660    0        2.6      380.5     5.45e+04
2010 01 26  1332   55222   48720    1        2.4      379.0     6.54e+04
2010 01 26  1333   55222   48780    0        2.6      381.7     6.83e+04
2010 01 26  1334   55222   48840    0        2.8      381.4     6.56e+04
2010 01 26  1335   55222   48900    0        2.7      380.8     6.30e+04
2010 01 26  1336   55222   48960    1        2.6      379.2     7.21e+04
2010 01 26  1337   55222   49020    0        2.7      380.8     7.74e+04
2010 01 26  1338   55222   49080    0        3.0      381.2     7.07e+04
2010 01 26  1339   55222   49140    0        2.4      377.4     7.84e+04
2010 01 26  1340   55222   49200    0        2.3      377.3     7.97e+04
2010 01 26  1341   55222   49260    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1342   55222   49320    0        2.7      375.7     8.03e+04
2010 01 26  1343   55222   49380    0        2.5      376.1     8.68e+04
2010 01 26  1344   55222   49440    0        2.5      376.1     8.68e+04
2010 01 26  1345   55222   49500    0        2.6      377.5     7.75e+04
2010 01 26  1346   55222   49560    0        2.4      377.3     8.19e+04
2010 01 26  1347   55222   49620    0        2.6      376.8     7.85e+04
2010 01 26  1348   55222   49680    0        2.3      377.7     8.42e+04
2010 01 26  1349   55222   49740    0        2.7      374.7     8.73e+04
2010 01 26  1350   55222   49800    0        2.3      375.4     9.04e+04
2010 01 26  1351   55222   49860    0        2.2      380.9     6.30e+04
2010 01 26  1352   55222   49920    0        2.2      379.8     7.55e+04
2010 01 26  1353   55222   49980    0        2.4      376.6     9.15e+04
2010 01 26  1354   55222   50040    0        2.6      377.4     7.97e+04
2010 01 26  1355   55222   50100    0        2.4      377.6     8.00e+04
2010 01 26  1356   55222   50160    0        2.1      378.7     8.85e+04
2010 01 26  1357   55222   50220    0        2.3      379.5     7.62e+04
2010 01 26  1358   55222   50280    0        2.0      384.0     6.26e+04
2010 01 26  1359   55222   50340    0        2.4      379.3     7.65e+04
2010 01 26  1400   55222   50400    0        2.4      379.3     7.65e+04
2010 01 26  1401   55222   50460    0        2.0      383.3     6.84e+04
2010 01 26  1402   55222   50520    0        1.8      381.2     5.40e+04
2010 01 26  1403   55222   50580    0        2.1      375.9     9.09e+04
2010 01 26  1404   55222   50640    0        2.2      375.9     7.48e+04
2010 01 26  1405   55222   50700    0        2.0      378.2     6.91e+04
2010 01 26  1406   55222   50760    0        2.1      377.2     6.73e+04
2010 01 26  1407   55222   50820    0        2.3      374.1     7.66e+04
2010 01 26  1408   55222   50880    0        2.2      375.9     7.04e+04
2010 01 26  1409   55222   50940    0        2.1      376.7     1.00e+05
2010 01 26  1410   55222   51000    0        2.2      381.0     7.07e+04
2010 01 26  1411   55222   51060    0        2.2      381.0     6.20e+04
2010 01 26  1412   55222   51120    0        2.3      380.6     6.26e+04
2010 01 26  1413   55222   51180    1        3.2      368.2     8.28e+04
2010 01 26  1414   55222   51240    1    -9999.9    -9999.9    -1.00e+05
2010 01 26  1415   55222   51300    0        2.9      370.6     9.02e+04
2010 01 26  1416   55222   51360    0        3.0      368.5     8.83e+04
2010 01 26  1417   55222   51420    0        3.0      368.5     8.83e+04
2010 01 26  1418   55222   51480    0        3.0      372.8     7.44e+04
2010 01 26  1419   55222   51540    0        2.7      371.6     7.48e+04
2010 01 26  1420   55222   51600    0        2.8      373.4     8.40e+04
2010 01 26  1421   55222   51660    0        3.0      371.1     6.85e+04
2010 01 26  1422   55222   51720    0        3.1      372.4     6.53e+04
2010 01 26  1423   55222   51780    0        3.0      371.1     5.24e+04
2010 01 26  1424   55222   51840    0        2.9      370.9     8.00e+04
2010 01 26  1425   55222   51900    0        2.7      368.1     1.02e+05
2010 01 26  1426   55222   51960    0        2.3      373.2     1.00e+05
2010 01 26  1427   55222   52020    1        2.2      373.5     9.87e+04
2010 01 26  1428   55222   52080    0        2.6      369.2     1.20e+05
2010 01 26  1429   55222   52140    1        2.6      368.1     1.14e+05
2010 01 26  1430   55222   52200    0        2.3      375.2     9.01e+04
2010 01 26  1431   55222   52260    0        2.1      372.9     1.11e+05
2010 01 26  1432   55222   52320    0        2.2      376.8     7.65e+04
2010 01 26  1433   55222   52380    0        2.2      376.8     7.65e+04
2010 01 26  1434   55222   52440    1        2.7      371.0     8.87e+04
2010 01 26  1435   55222   52500    0        2.7      370.8     9.66e+04
2010 01 26  1436   55222   52560    0        2.6      368.5     1.01e+05
2010 01 26  1437   55222   52620    0        2.9      366.9     1.05e+05
2010 01 26  1438   55222   52680    0        2.4      370.9     1.04e+05
2010 01 26  1439   55222   52740    1        2.6      370.9     1.07e+05
2010 01 26  1440   55222   52800    1        2.7      366.9     1.06e+05
2010 01 26  1441   55222   52860    0        2.9      369.2     1.06e+05
2010 01 26  1442   55222   52920    0        2.6      368.0     1.07e+05
2010 01 26  1443   55222   52980    1        2.7      368.0     1.10e+05
2010 01 26  1444   55222   53040    0        2.7      369.0     9.80e+04
2010 01 26  1445   55222   53100    0        2.4      373.9     1.01e+05
2010 01 26  1446   55222   53160    0        2.4      369.6     1.04e+05
2010 01 26  1447   55222   53220    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1448   55222   53280    0        2.2      375.3     9.48e+04
2010 01 26  1449   55222   53340    0        2.2      375.3     9.48e+04
2010 01 26  1450   55222   53400    0        2.0      376.0     9.08e+04
2010 01 26  1451   55222   53460    0        2.3      372.4     1.08e+05
2010 01 26  1452   55222   53520    0        1.9      375.9     1.01e+05
2010 01 26  1453   55222   53580    0        2.0      379.1     8.76e+04
2010 01 26  1454   55222   53640    0        2.0      375.6     9.62e+04
2010 01 26  1455   55222   53700    0        2.3      379.5     7.59e+04
2010 01 26  1456   55222   53760    0        1.9      381.5     7.90e+04
2010 01 26  1457   55222   53820    0        2.3      378.1     6.90e+04
2010 01 26  1458   55222   53880    0        2.0      380.9     4.88e+04
2010 01 26  1459   55222   53940    0        2.5      378.2     4.69e+04
2010 01 26  1500   55222   54000    0        2.3      378.5     5.19e+04
2010 01 26  1501   55222   54060    0        2.6      380.4     5.22e+04
2010 01 26  1502   55222   54120    0        2.3      377.9     5.43e+04
2010 01 26  1503   55222   54180    0        2.3      382.6     4.56e+04
2010 01 26  1504   55222   54240    0        2.6      372.8     6.40e+04
2010 01 26  1505   55222   54300    0        2.6      372.8     6.40e+04
2010 01 26  1506   55222   54360    0        2.2      378.5     5.13e+04
2010 01 26  1507   55222   54420    0        2.4      376.3     5.44e+04
2010 01 26  1508   55222   54480    0        2.5      375.4     4.66e+04
2010 01 26  1509   55222   54540    0        2.0      377.1     6.93e+04
2010 01 26  1510   55222   54600    0        2.2      382.5     5.64e+04
2010 01 26  1511   55222   54660    0        2.1      381.9     6.49e+04
2010 01 26  1512   55222   54720    0        2.3      379.1     4.79e+04
2010 01 26  1513   55222   54780    0        2.4      378.8     5.03e+04
2010 01 26  1514   55222   54840    0        2.4      380.6     4.29e+04
2010 01 26  1515   55222   54900    0        2.4      377.3     5.34e+04
2010 01 26  1516   55222   54960    1        2.3      379.0     5.25e+04
2010 01 26  1517   55222   55020    0        2.2      378.6     5.09e+04
2010 01 26  1518   55222   55080    0        2.4      376.9     4.81e+04
2010 01 26  1519   55222   55140    0        2.3      375.4     5.43e+04
2010 01 26  1520   55222   55200    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1521   55222   55260    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1522   55222   55320    0        2.2      378.9     5.20e+04
2010 01 26  1523   55222   55380    0        2.1      378.6     5.10e+04
2010 01 26  1524   55222   55440    0        2.7      373.0     5.99e+04
2010 01 26  1525   55222   55500    0        2.5      375.4     6.11e+04
2010 01 26  1526   55222   55560    0        2.2      378.6     5.24e+04
2010 01 26  1527   55222   55620    0        2.2      377.2     5.28e+04
2010 01 26  1528   55222   55680    0        2.2      377.8     5.47e+04
2010 01 26  1529   55222   55740    0        2.1      379.2     4.72e+04
2010 01 26  1530   55222   55800    0        2.3      376.9     4.35e+04
2010 01 26  1531   55222   55860    0        2.3      373.4     5.56e+04
2010 01 26  1532   55222   55920    0        2.5      375.8     9.29e+04
2010 01 26  1533   55222   55980    0        2.1      377.4     8.14e+04
2010 01 26  1534   55222   56040    0        2.1      374.9     9.12e+04
2010 01 26  1535   55222   56100    0        2.3      371.0     9.74e+04
2010 01 26  1536   55222   56160    0        2.0      377.3     9.06e+04
2010 01 26  1537   55222   56220    0        2.0      377.3     9.06e+04
2010 01 26  1538   55222   56280    0        2.0      375.8     9.05e+04
2010 01 26  1539   55222   56340    0        2.4      376.6     8.69e+04
2010 01 26  1540   55222   56400    0        2.1      375.3     1.00e+05
2010 01 26  1541   55222   56460    0        2.1      379.6     8.60e+04
2010 01 26  1542   55222   56520    0        2.2      371.5     1.12e+05
2010 01 26  1543   55222   56580    0        2.5      369.9     1.09e+05
2010 01 26  1544   55222   56640    0        2.4      370.6     1.12e+05
2010 01 26  1545   55222   56700    1        2.4      372.3     1.12e+05
2010 01 26  1546   55222   56760    0        2.8      367.6     8.35e+04
2010 01 26  1547   55222   56820    1        3.0      368.4     8.69e+04
2010 01 26  1548   55222   56880    0        2.5      368.7     9.21e+04
2010 01 26  1549   55222   56940    0        2.2      373.9     9.61e+04
2010 01 26  1550   55222   57000    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1551   55222   57060    0        1.8      375.5     9.57e+04
2010 01 26  1552   55222   57120    0        2.3      369.9     9.76e+04
2010 01 26  1553   55222   57180    0        2.3      369.9     9.76e+04
2010 01 26  1554   55222   57240    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1555   55222   57300    0        2.4      368.8     1.03e+05
2010 01 26  1556   55222   57360    0        2.5      373.7     1.29e+05
2010 01 26  1557   55222   57420    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1558   55222   57480    0        2.1      374.5     8.71e+04
2010 01 26  1559   55222   57540    1        2.8      367.0     7.96e+04
2010 01 26  1600   55222   57600    0        2.2      368.5     1.03e+05
2010 01 26  1601   55222   57660    0        2.9      371.5     7.56e+04
2010 01 26  1602   55222   57720    0        3.3      365.5     8.22e+04
2010 01 26  1603   55222   57780    0        4.0      373.9     3.96e+04
2010 01 26  1604   55222   57840    1        3.6      367.2     5.23e+04
2010 01 26  1605   55222   57900    0        3.5      372.2     6.26e+04
2010 01 26  1606   55222   57960    0        3.5      370.6     6.49e+04
2010 01 26  1607   55222   58020    0        3.1      371.9     7.22e+04
2010 01 26  1608   55222   58080    0        2.5      376.1     5.51e+04
2010 01 26  1609   55222   58140    0        2.5      376.1     5.51e+04
2010 01 26  1610   55222   58200    0        3.7      372.2     5.08e+04
2010 01 26  1611   55222   58260    0        2.7      374.5     6.19e+04
2010 01 26  1612   55222   58320    0        3.1      373.1     5.69e+04
2010 01 26  1613   55222   58380    0        4.5      363.8     5.21e+04
2010 01 26  1614   55222   58440    0        4.1      364.7     5.73e+04
2010 01 26  1615   55222   58500    0        4.3      365.9     5.24e+04
2010 01 26  1616   55222   58560    0        4.3      368.3     5.33e+04
2010 01 26  1617   55222   58620    0        4.1      367.1     5.38e+04
2010 01 26  1618   55222   58680    0        3.0      372.3     5.37e+04
2010 01 26  1619   55222   58740    0        2.7      375.0     6.21e+04
2010 01 26  1620   55222   58800    0        2.4      378.7     5.00e+04
2010 01 26  1621   55222   58860    0        2.2      381.2     5.56e+04
2010 01 26  1622   55222   58920    0        2.1      382.8     4.52e+04
2010 01 26  1623   55222   58980    0        2.4      377.5     4.98e+04
2010 01 26  1624   55222   59040    0        2.3      380.3     5.15e+04
2010 01 26  1625   55222   59100    0        2.3      380.3     5.15e+04
2010 01 26  1626   55222   59160    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1627   55222   59220    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1628   55222   59280    0        3.1      368.7     7.34e+04
2010 01 26  1629   55222   59340    0        2.5      370.9     7.55e+04
2010 01 26  1630   55222   59400    0        2.5      375.2     5.60e+04
2010 01 26  1631   55222   59460    0        2.4      374.5     6.06e+04
2010 01 26  1632   55222   59520    0        2.6      373.8     6.25e+04
2010 01 26  1633   55222   59580    0        2.2      376.7     5.52e+04
2010 01 26  1634   55222   59640    0        3.2      373.8     6.17e+04
2010 01 26  1635   55222   59700    0        3.7      371.9     5.88e+04
2010 01 26  1636   55222   59760    0        4.9      370.5     6.07e+04
2010 01 26  1637   55222   59820    1        4.1      374.3     5.74e+04
2010 01 26  1638   55222   59880    0        4.7      372.9     4.93e+04
2010 01 26  1639   55222   59940    0        5.5      368.8     5.13e+04
2010 01 26  1640   55222   60000    0        4.5      373.1     5.18e+04
2010 01 26  1641   55222   60060    0        4.5      373.1     5.18e+04
2010 01 26  1642   55222   60120    0        4.8      373.1     5.20e+04
2010 01 26  1643   55222   60180    0        4.8      374.2     4.81e+04
2010 01 26  1644   55222   60240    0        6.3      364.7     7.02e+04
2010 01 26  1645   55222   60300    0        6.4      365.3     7.07e+04
2010 01 26  1646   55222   60360    0        6.7      371.7     6.89e+04
2010 01 26  1647   55222   60420    1        7.4      364.1     8.58e+04
2010 01 26  1648   55222   60480    0        7.8      362.8     7.01e+04
2010 01 26  1649   55222   60540    0        7.7      361.4     6.91e+04
2010 01 26  1650   55222   60600    0        6.9      361.1     7.26e+04
2010 01 26  1651   55222   60660    0        6.5      363.4     7.52e+04
2010 01 26  1652   55222   60720    0        6.5      366.0     6.41e+04
2010 01 26  1653   55222   60780    0        7.0      363.1     7.01e+04
2010 01 26  1654   55222   60840    0        6.5      364.0     6.85e+04
2010 01 26  1655   55222   60900    0        7.2      361.7     7.27e+04
2010 01 26  1656   55222   60960    0        7.1      364.9     6.53e+04
2010 01 26  1657   55222   61020    0        7.1      364.9     6.53e+04
2010 01 26  1658   55222   61080    1        7.0      362.5     7.12e+04
2010 01 26  1659   55222   61140    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1700   55222   61200    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1701   55222   61260    0        8.2      360.8     7.38e+04
2010 01 26  1702   55222   61320    0        7.8      359.6     7.30e+04
2010 01 26  1703   55222   61380    0        8.4      359.8     7.56e+04
2010 01 26  1704   55222   61440    0        6.8      363.2     7.42e+04
2010 01 26  1705   55222   61500    0        6.7      362.1     8.36e+04
2010 01 26  1706   55222   61560    0        7.5      361.2     7.61e+04
2010 01 26  1707   55222   61620    0        6.8      362.4     7.83e+04
2010 01 26  1708   55222   61680    0        7.8      358.1     7.71e+04
2010 01 26  1709   55222   61740    0        8.3      356.9     8.11e+04
2010 01 26  1710   55222   61800    0        7.5      359.9     7.32e+04
2010 01 26  1711   55222   61860    0        7.4      360.0     7.79e+04
2010 01 26  1712   55222   61920    0        7.0      362.4     8.08e+04
2010 01 26  1713   55222   61980    0        7.0      362.4     8.08e+04
2010 01 26  1714   55222   62040    0        6.7      364.5     8.09e+04
2010 01 26  1715   55222   62100    1        8.5      361.3     6.92e+04
2010 01 26  1716   55222   62160    0        8.3      361.0     8.06e+04
2010 01 26  1717   55222   62220    1        7.8      360.1     7.51e+04
2010 01 26  1718   55222   62280    1        7.7      361.5     8.60e+04
2010 01 26  1719   55222   62340    0        8.7      361.2     7.37e+04
2010 01 26  1720   55222   62400    0        8.1      360.9     8.98e+04
2010 01 26  1721   55222   62460    1        8.2      361.7     8.41e+04
2010 01 26  1722   55222   62520    1        7.2      362.7     8.23e+04
2010 01 26  1723   55222   62580    0        7.0      362.5     7.99e+04
2010 01 26  1724   55222   62640    1        6.4      366.2     8.10e+04
2010 01 26  1725   55222   62700    0        7.2      364.1     5.93e+04
2010 01 26  1726   55222   62760    0        6.4      371.8     6.31e+04
2010 01 26  1727   55222   62820    0        8.3      374.3     6.15e+04
2010 01 26  1728   55222   62880    1        7.0      363.5     7.93e+04
2010 01 26  1729   55222   62940    1        7.0      363.5     7.93e+04
2010 01 26  1730   55222   63000    0        8.2      360.5     8.15e+04
2010 01 26  1731   55222   63060    0        7.6      369.8     5.57e+04
2010 01 26  1732   55222   63120    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1733   55222   63180    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1734   55222   63240    0        7.2      368.9     5.27e+04
2010 01 26  1735   55222   63300    0        7.0      370.0     5.65e+04
2010 01 26  1736   55222   63360    0        7.1      382.6     6.47e+04
2010 01 26  1737   55222   63420    0        8.3      371.8     5.52e+04
2010 01 26  1738   55222   63480    0        8.0      369.7     5.51e+04
2010 01 26  1739   55222   63540    0        8.4      369.2     5.93e+04
2010 01 26  1740   55222   63600    0        8.4      372.7     5.47e+04
2010 01 26  1741   55222   63660    0        8.4      371.2     4.85e+04
2010 01 26  1742   55222   63720    1        8.5      372.0     5.51e+04
2010 01 26  1743   55222   63780    0        8.2      370.3     5.23e+04
2010 01 26  1744   55222   63840    0        8.7      374.3     5.68e+04
2010 01 26  1745   55222   63900    0        8.7      374.3     5.68e+04
2010 01 26  1746   55222   63960    0        8.4      376.6     5.72e+04
2010 01 26  1747   55222   64020    0        6.6      371.6     6.15e+04
2010 01 26  1748   55222   64080    0        6.6      361.6     7.36e+04
2010 01 26  1749   55222   64140    0        7.2      363.1     5.74e+04
2010 01 26  1750   55222   64200    0        7.3      360.5     5.76e+04
2010 01 26  1751   55222   64260    0        6.8      362.6     5.65e+04
2010 01 26  1752   55222   64320    0        6.7      362.2     5.77e+04
2010 01 26  1753   55222   64380    1        6.5      361.8     6.11e+04
2010 01 26  1754   55222   64440    0        6.4      363.1     5.64e+04
2010 01 26  1755   55222   64500    0        7.9      359.5     5.12e+04
2010 01 26  1756   55222   64560    0        7.1      357.9     6.33e+04
2010 01 26  1757   55222   64620    0        9.1      364.7     5.07e+04
2010 01 26  1758   55222   64680    0        7.9      368.9     5.00e+04
2010 01 26  1759   55222   64740    0        6.4      367.2     5.01e+04
2010 01 26  1800   55222   64800    0        9.6      367.0     4.86e+04
2010 01 26  1801   55222   64860    0        9.6      367.0     4.86e+04
2010 01 26  1802   55222   64920    0        8.4      369.2     4.84e+04
2010 01 26  1803   55222   64980    0        8.9      366.8     5.02e+04
2010 01 26  1804   55222   65040    0        8.7      370.1     5.03e+04
2010 01 26  1805   55222   65100    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1806   55222   65160    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1807   55222   65220    0        5.8      369.9     4.97e+04
2010 01 26  1808   55222   65280    0        8.2      363.2     4.28e+04
2010 01 26  1809   55222   65340    0        6.3      366.9     5.18e+04
2010 01 26  1810   55222   65400    0        6.5      364.5     4.93e+04
2010 01 26  1811   55222   65460    0        6.4      367.4     4.91e+04
2010 01 26  1812   55222   65520    0        7.3      366.2     5.29e+04
2010 01 26  1813   55222   65580    0        7.4      364.2     5.73e+04
2010 01 26  1814   55222   65640    0        8.7      364.9     5.32e+04
2010 01 26  1815   55222   65700    0        7.0      363.7     6.21e+04
2010 01 26  1816   55222   65760    0        8.2      363.5     4.99e+04
2010 01 26  1817   55222   65820    0        8.2      363.5     4.99e+04
2010 01 26  1818   55222   65880    0        8.0      361.6     6.06e+04
2010 01 26  1819   55222   65940    0        7.7      361.4     4.81e+04
2010 01 26  1820   55222   66000    0        9.1      359.6     5.60e+04
2010 01 26  1821   55222   66060    0        6.7      365.0     4.35e+04
2010 01 26  1822   55222   66120    0        6.9      362.9     4.56e+04
2010 01 26  1823   55222   66180    0        6.3      366.2     4.55e+04
2010 01 26  1824   55222   66240    1        6.3      367.9     4.49e+04
2010 01 26  1825   55222   66300    0        7.1      365.1     4.42e+04
2010 01 26  1826   55222   66360    0        6.4      364.8     4.60e+04
2010 01 26  1827   55222   66420    0        6.2      364.9     4.49e+04
2010 01 26  1828   55222   66480    0        6.5      363.9     4.59e+04
2010 01 26  1829   55222   66540    0        8.7      368.0     4.75e+04
2010 01 26  1830   55222   66600    0        8.4      363.9     4.81e+04
2010 01 26  1831   55222   66660    0        6.9      363.2     4.45e+04
2010 01 26  1832   55222   66720    0        9.2      364.4     4.65e+04
2010 01 26  1833   55222   66780    0        9.2      364.4     4.65e+04
2010 01 26  1834   55222   66840    0        9.0      364.1     4.52e+04
2010 01 26  1835   55222   66900    0        8.0      369.1     4.88e+04
2010 01 26  1836   55222   66960    0        9.7      366.2     4.78e+04
2010 01 26  1837   55222   67020    0        9.1      367.6     4.79e+04
2010 01 26  1838   55222   67080    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1839   55222   67140    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1840   55222   67200    0        8.5      367.0     5.16e+04
2010 01 26  1841   55222   67260    0        9.1      365.8     4.74e+04
2010 01 26  1842   55222   67320    0        8.9      367.0     5.06e+04
2010 01 26  1843   55222   67380    0        8.9      365.6     4.78e+04
2010 01 26  1844   55222   67440    0        8.8      369.4     5.28e+04
2010 01 26  1845   55222   67500    0        9.3      368.8     5.11e+04
2010 01 26  1846   55222   67560    0        9.4      368.1     5.17e+04
2010 01 26  1847   55222   67620    0        8.8      366.1     5.17e+04
2010 01 26  1848   55222   67680    0        7.8      371.8     5.20e+04
2010 01 26  1849   55222   67740    0        7.8      371.8     5.20e+04
2010 01 26  1850   55222   67800    0        9.2      365.6     5.08e+04
2010 01 26  1851   55222   67860    0        8.7      367.6     4.99e+04
2010 01 26  1852   55222   67920    0        8.1      368.7     5.23e+04
2010 01 26  1853   55222   67980    0        9.2      368.3     5.61e+04
2010 01 26  1854   55222   68040    0        9.1      368.0     5.53e+04
2010 01 26  1855   55222   68100    0        9.3      368.7     5.86e+04
2010 01 26  1856   55222   68160    0        8.7      367.2     5.27e+04
2010 01 26  1857   55222   68220    0        8.6      369.2     5.14e+04
2010 01 26  1858   55222   68280    0        8.4      367.0     5.97e+04
2010 01 26  1859   55222   68340    0        8.5      369.2     5.94e+04
2010 01 26  1900   55222   68400    0        9.1      367.5     5.92e+04
2010 01 26  1901   55222   68460    0        7.6      368.4     5.47e+04
2010 01 26  1902   55222   68520    0        8.2      367.2     6.11e+04
2010 01 26  1903   55222   68580    0        8.3      368.8     6.01e+04
2010 01 26  1904   55222   68640    0        8.6      364.7     5.73e+04
2010 01 26  1905   55222   68700    0        8.6      364.7     5.73e+04
2010 01 26  1906   55222   68760    0        8.9      363.9     5.70e+04
2010 01 26  1907   55222   68820    0        8.6      363.5     4.93e+04
2010 01 26  1908   55222   68880    0        8.7      371.1     6.48e+04
2010 01 26  1909   55222   68940    0        8.5      373.3     7.27e+04
2010 01 26  1910   55222   69000    0        7.7      369.9     6.51e+04
2010 01 26  1911   55222   69060    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1912   55222   69120    3    -9999.9    -9999.9    -1.00e+05
2010 01 26  1913   55222   69180    0        8.4      365.0     5.77e+04
2010 01 26  1914   55222   69240    0        8.4      371.1     6.76e+04
2010 01 26  1915   55222   69300    0        7.9      365.2     5.14e+04
2010 01 26  1916   55222   69360    0        9.1      363.3     5.39e+04
2010 01 26  1917   55222   69420    0        7.3      360.3     5.13e+04
2010 01 26  1918   55222   69480    0        9.1      364.5     5.66e+04
2010 01 26  1919   55222   69540    0        8.8      364.8     5.57e+04
2010 01 26  1920   55222   69600    0        8.7      365.1     4.95e+04
2010 01 26  1921   55222   69660    0        8.7      365.1     4.95e+04
2010 01 26  1922   55222   69720    0        8.4      365.6     5.41e+04
2010 01 26  1923   55222   69780    1        9.1      362.9     5.12e+04
2010 01 26  1924   55222   69840    0        8.6      364.3     5.32e+04
2010 01 26  1925   55222   69900    0        9.5      360.2     5.09e+04
2010 01 26  1926   55222   69960    0        8.1      363.5     5.07e+04
2010 01 26  1927   55222   70020    0        9.5      364.9     5.13e+04
2010 01 26  1928   55222   70080    0        8.2      360.7     5.30e+04
2010 01 26  1929   55222   70140    0        8.9      361.0     4.96e+04
2010 01 26  1930   55222   70200    0        8.9      362.4     5.20e+04
2010 01 26  1931   55222   70260    0        8.7      360.3     4.60e+04
2010 01 26  1932   55222   70320    0        8.8      362.5     5.07e+04
2010 01 26  1933   55222   70380    0        9.2      358.7     4.76e+04
2010 01 26  1934   55222   70440    0        8.3      361.6     5.20e+04
2010 01 26  1935   55222   70500    0        7.7      362.0     4.47e+04
2010 01 26  1936   55222   70560    1        8.1      360.7     4.13e+04
2010 01 26  1937   55222   70620    1        8.1      360.7     4.13e+04
2010 01 26  1938   55222   70680    1        6.6      355.6     5.11e+04
2010 01 26  1939   55222   70740    0        6.7      364.9     5.17e+04
2010 01 26  1940   55222   70800    0        9.0      364.6     5.04e+04
2010 01 26  1941   55222   70860    0        8.8      366.0     5.49e+04
2010 01 26  1942   55222   70920    0        9.7      367.9     5.77e+04
2010 01 26  1943   55222   70980    0        7.3      351.9     4.04e+04
2010 01 26  1944   55222   71040    0        9.4      361.7     4.89e+04
2010 01 26  1945   55222   71100    9    -9999.9    -9999.9    -1.00e+05
2010 01 26  1946   55222   71160    0        8.1      361.6     5.18e+04
2010 01 26  1947   55222   71220    0        8.9      358.0     5.05e+04
2010 01 26  1948   55222   71280    0        7.4      355.5     4.70e+04
2010 01 26  1949   55222   71340    0        9.0      359.1     4.69e+04
2010 01 26  1950   55222   71400    0        6.3      362.7     6.12e+04
2010 01 26  1951   55222   71460    0        7.5      362.5     5.19e+04
2010 01 26  1952   55222   71520    0        8.2      364.5     5.79e+04
2010 01 26  1953   55222   71580    0        8.2      364.5     5.79e+04
2010 01 26  1954   55222   71640    0        7.8      364.1     5.46e+04
2010 01 26  1955   55222   71700    0        8.0      363.0     5.25e+04
2010 01 26  1956   55222   71760    0        8.1      361.6     5.07e+04
2010 01 26  1957   55222   71820    0        7.8      361.9     5.47e+04
2010 01 26  1958   55222   71880    0        7.9      360.3     5.10e+04
2010 01 26  1959   55222   71940    0        7.9      362.2     5.48e+04
2010 01 26  2000   55222   72000    0        8.9      365.6     6.42e+04
2010 01 26  2001   55222   72060    0        7.3      366.7     5.33e+04
2010 01 26  2002   55222   72120    0        6.8      359.1     4.82e+04
2010 01 26  2003   55222   72180    0        6.5      357.2     6.43e+04
2010 01 26  2004   55222   72240    0        6.6      357.8     6.16e+04
2010 01 26  2005   55222   72300    0        6.3      359.0     5.68e+04
2010 01 26  2006   55222   72360    0        6.7      358.5     6.06e+04
2010 01 26  2007   55222   72420    0        6.4      359.0     6.31e+04
2010 01 26  2008   55222   72480    0        6.4      357.2     5.49e+04
2010 01 26  2009   55222   72540    0        6.4      357.2     5.49e+04
2010 01 26  2010   55222   72600    0        6.3      360.0     5.82e+04
2010 01 26  2011   55222   72660    0        7.6      361.3     5.51e+04
2010 01 26  2012   55222   72720    0        7.9      359.3     5.65e+04
2010 01 26  2013   55222   72780    0        8.3      359.9     5.13e+04
2010 01 26  2014   55222   72840    0        8.1      358.5     5.76e+04
2010 01 26  2015   55222   72900    0        8.2      360.4     4.96e+04
