:Data_list: 20090529_ace_swepam_1m.txt
:Created: 2009 May 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 29  1328   54980   48480    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1329   54980   48540    0        1.2      393.7     7.21e+04
2009 05 29  1330   54980   48600    0        1.1      394.8     7.21e+04
2009 05 29  1331   54980   48660    0        1.3      392.5     8.78e+04
2009 05 29  1332   54980   48720    0        1.1      394.6     7.22e+04
2009 05 29  1333   54980   48780    0        1.1      395.0     7.09e+04
2009 05 29  1334   54980   48840    0        1.1      395.0     7.09e+04
2009 05 29  1335   54980   48900    0        1.0      397.3     7.24e+04
2009 05 29  1336   54980   48960    0        1.3      394.6     9.03e+04
2009 05 29  1337   54980   49020    0        1.2      399.4     8.99e+04
2009 05 29  1338   54980   49080    0        1.2      397.0     7.95e+04
2009 05 29  1339   54980   49140    0        1.2      399.3     7.84e+04
2009 05 29  1340   54980   49200    0        1.0      395.2     7.50e+04
2009 05 29  1341   54980   49260    0        1.0      391.9     7.47e+04
2009 05 29  1342   54980   49320    0        1.2      389.6     7.90e+04
2009 05 29  1343   54980   49380    0        1.1      391.6     7.28e+04
2009 05 29  1344   54980   49440    0        1.2      391.1     6.89e+04
2009 05 29  1345   54980   49500    0        1.4      396.0     9.69e+04
2009 05 29  1346   54980   49560    0        1.2      397.2     8.91e+04
2009 05 29  1347   54980   49620    0        1.3      396.6     8.89e+04
2009 05 29  1348   54980   49680    0        1.3      394.9     8.49e+04
2009 05 29  1349   54980   49740    0        1.1      395.1     9.64e+04
2009 05 29  1350   54980   49800    0        1.1      395.1     9.64e+04
2009 05 29  1351   54980   49860    0        1.2      395.1     8.46e+04
2009 05 29  1352   54980   49920    0        1.3      391.3     9.40e+04
2009 05 29  1353   54980   49980    0        1.6      389.5     9.84e+04
2009 05 29  1354   54980   50040    1        0.7      393.0     7.90e+04
2009 05 29  1355   54980   50100    0        1.1      394.7     7.90e+04
2009 05 29  1356   54980   50160    0        1.0      398.4     7.88e+04
2009 05 29  1357   54980   50220    0        0.6      395.5     1.07e+05
2009 05 29  1358   54980   50280    0        0.8      393.4     7.54e+04
2009 05 29  1359   54980   50340    0        0.5      399.9     7.33e+04
2009 05 29  1400   54980   50400    0        0.6      396.7     1.18e+05
2009 05 29  1401   54980   50460    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1402   54980   50520    0        1.1      400.3     7.39e+04
2009 05 29  1403   54980   50580    1        1.1      396.0     9.81e+04
2009 05 29  1404   54980   50640    0        1.2      395.6     8.79e+04
2009 05 29  1405   54980   50700    0        1.1      397.7     9.26e+04
2009 05 29  1406   54980   50760    0        1.1      397.7     9.26e+04
2009 05 29  1407   54980   50820    0        1.0      396.0     8.36e+04
2009 05 29  1408   54980   50880    0        0.9      397.8     9.22e+04
2009 05 29  1409   54980   50940    0        1.0      399.0     8.41e+04
2009 05 29  1410   54980   51000    0        0.9      399.0     8.65e+04
2009 05 29  1411   54980   51060    0        1.0      400.8     7.62e+04
2009 05 29  1412   54980   51120    0        1.0      397.0     9.58e+04
2009 05 29  1413   54980   51180    0        0.9      393.2     7.81e+04
2009 05 29  1414   54980   51240    0        0.9      386.9     8.54e+04
2009 05 29  1415   54980   51300    0        0.9      390.7     7.64e+04
2009 05 29  1416   54980   51360    0        0.8      388.1     8.30e+04
2009 05 29  1417   54980   51420    0        0.9      391.1     7.71e+04
2009 05 29  1418   54980   51480    0        0.9      388.8     7.87e+04
2009 05 29  1419   54980   51540    0        0.9      389.1     8.20e+04
2009 05 29  1420   54980   51600    0        0.6      391.1     7.91e+04
2009 05 29  1421   54980   51660    0        0.8      391.4     7.51e+04
2009 05 29  1422   54980   51720    0        0.8      391.4     7.51e+04
2009 05 29  1423   54980   51780    0        0.9      388.1     8.33e+04
2009 05 29  1424   54980   51840    0        0.9      388.3     7.42e+04
2009 05 29  1425   54980   51900    0        0.8      390.5     7.98e+04
2009 05 29  1426   54980   51960    0        1.0      386.0     8.09e+04
2009 05 29  1427   54980   52020    0        1.0      393.4     9.94e+04
2009 05 29  1428   54980   52080    0        1.0      398.7     8.88e+04
2009 05 29  1429   54980   52140    0        1.1      394.4     1.05e+05
2009 05 29  1430   54980   52200    0        1.2      387.5     9.19e+04
2009 05 29  1431   54980   52260    0        1.0      390.2     9.52e+04
2009 05 29  1432   54980   52320    0        0.9      386.2     7.15e+04
2009 05 29  1433   54980   52380    0        0.8      388.3     7.02e+04
2009 05 29  1434   54980   52440    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1435   54980   52500    0        0.8      389.8     6.86e+04
2009 05 29  1436   54980   52560    0        0.8      387.4     7.92e+04
2009 05 29  1437   54980   52620    0        0.8      384.5     5.43e+04
2009 05 29  1438   54980   52680    0        0.8      384.5     5.43e+04
2009 05 29  1439   54980   52740    0        0.9      388.1     6.99e+04
2009 05 29  1440   54980   52800    0        0.9      388.8     7.85e+04
2009 05 29  1441   54980   52860    0        1.0      387.0     8.15e+04
2009 05 29  1442   54980   52920    0        1.0      387.3     8.54e+04
2009 05 29  1443   54980   52980    0        1.0      386.3     7.60e+04
2009 05 29  1444   54980   53040    0        1.1      387.9     7.35e+04
2009 05 29  1445   54980   53100    0        0.9      388.8     7.24e+04
2009 05 29  1446   54980   53160    0        0.9      387.6     8.94e+04
2009 05 29  1447   54980   53220    0        0.9      386.6     9.07e+04
2009 05 29  1448   54980   53280    0        1.1      388.4     7.74e+04
2009 05 29  1449   54980   53340    0        0.8      387.4     7.66e+04
2009 05 29  1450   54980   53400    0        1.1      386.7     7.49e+04
2009 05 29  1451   54980   53460    0        0.9      384.9     7.86e+04
2009 05 29  1452   54980   53520    0        1.0      385.7     8.03e+04
2009 05 29  1453   54980   53580    0        0.8      384.3     7.11e+04
2009 05 29  1454   54980   53640    0        0.8      384.3     7.11e+04
2009 05 29  1455   54980   53700    0        0.9      382.2     8.36e+04
2009 05 29  1456   54980   53760    0        1.0      383.6     8.88e+04
2009 05 29  1457   54980   53820    0        1.0      381.9     7.76e+04
2009 05 29  1458   54980   53880    0        0.7      389.4     8.77e+04
2009 05 29  1459   54980   53940    0        0.9      382.2     8.62e+04
2009 05 29  1500   54980   54000    0        0.8      387.5     8.36e+04
2009 05 29  1501   54980   54060    0        0.9      385.6     8.44e+04
2009 05 29  1502   54980   54120    0        0.9      384.9     7.80e+04
2009 05 29  1503   54980   54180    0        1.0      389.0     9.03e+04
2009 05 29  1504   54980   54240    0        1.0      389.4     7.92e+04
2009 05 29  1505   54980   54300    0        1.0      388.1     7.65e+04
2009 05 29  1506   54980   54360    0        0.9      392.1     8.91e+04
2009 05 29  1507   54980   54420    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1508   54980   54480    0        1.1      390.8     8.12e+04
2009 05 29  1509   54980   54540    0        0.9      389.8     9.27e+04
2009 05 29  1510   54980   54600    0        0.9      389.8     9.27e+04
2009 05 29  1511   54980   54660    0        1.0      385.0     7.92e+04
2009 05 29  1512   54980   54720    0        1.0      387.7     8.82e+04
2009 05 29  1513   54980   54780    0        1.0      383.5     8.04e+04
2009 05 29  1514   54980   54840    0        0.9      383.9     8.87e+04
2009 05 29  1515   54980   54900    0        0.9      386.9     7.33e+04
2009 05 29  1516   54980   54960    0        0.9      384.9     8.27e+04
2009 05 29  1517   54980   55020    0        0.9      386.5     7.08e+04
2009 05 29  1518   54980   55080    0        0.9      383.1     7.71e+04
2009 05 29  1519   54980   55140    0        0.9      386.6     6.82e+04
2009 05 29  1520   54980   55200    0        1.0      384.9     6.71e+04
2009 05 29  1521   54980   55260    0        1.0      384.4     8.34e+04
2009 05 29  1522   54980   55320    0        1.0      386.3     6.63e+04
2009 05 29  1523   54980   55380    0        1.0      385.9     7.49e+04
2009 05 29  1524   54980   55440    0        1.0      387.8     9.59e+04
2009 05 29  1525   54980   55500    0        1.1      388.8     8.94e+04
2009 05 29  1526   54980   55560    0        1.1      388.8     8.94e+04
2009 05 29  1527   54980   55620    0        1.1      388.6     8.64e+04
2009 05 29  1528   54980   55680    0        1.2      384.4     8.01e+04
2009 05 29  1529   54980   55740    0        1.0      385.4     7.91e+04
2009 05 29  1530   54980   55800    0        1.1      381.2     8.23e+04
2009 05 29  1531   54980   55860    0        1.0      384.1     7.97e+04
2009 05 29  1532   54980   55920    0        1.0      387.6     8.12e+04
2009 05 29  1533   54980   55980    0        1.1      385.2     7.24e+04
2009 05 29  1534   54980   56040    0        1.2      386.2     7.06e+04
2009 05 29  1535   54980   56100    0        1.0      389.8     8.56e+04
2009 05 29  1536   54980   56160    0        1.1      385.7     5.94e+04
2009 05 29  1537   54980   56220    0        1.0      387.7     6.80e+04
2009 05 29  1538   54980   56280    0        1.2      386.9     7.17e+04
2009 05 29  1539   54980   56340    0        1.1      385.4     6.95e+04
2009 05 29  1540   54980   56400    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1541   54980   56460    0        1.3      388.3     6.70e+04
2009 05 29  1542   54980   56520    0        1.3      388.3     6.70e+04
2009 05 29  1543   54980   56580    0        1.3      388.2     8.63e+04
2009 05 29  1544   54980   56640    0        1.4      386.3     8.87e+04
2009 05 29  1545   54980   56700    1        1.2      384.7     8.37e+04
2009 05 29  1546   54980   56760    0        1.5      386.0     8.92e+04
2009 05 29  1547   54980   56820    0        1.1      388.1     8.18e+04
2009 05 29  1548   54980   56880    0        1.3      381.4     8.83e+04
2009 05 29  1549   54980   56940    0        1.2      377.1     7.52e+04
2009 05 29  1550   54980   57000    0        1.2      377.4     8.23e+04
2009 05 29  1551   54980   57060    0        1.3      366.9     1.09e+05
2009 05 29  1552   54980   57120    0        1.1      371.2     8.59e+04
2009 05 29  1553   54980   57180    0        0.9      374.6     7.43e+04
2009 05 29  1554   54980   57240    0        1.0      377.3     9.03e+04
2009 05 29  1555   54980   57300    0        0.9      370.4     8.79e+04
2009 05 29  1556   54980   57360    0        1.2      368.0     9.42e+04
2009 05 29  1557   54980   57420    0        1.1      369.8     9.11e+04
2009 05 29  1558   54980   57480    0        1.1      369.8     9.11e+04
2009 05 29  1559   54980   57540    0        1.0      374.0     8.33e+04
2009 05 29  1600   54980   57600    0        1.0      372.1     9.33e+04
2009 05 29  1601   54980   57660    0        0.9      373.1     9.22e+04
2009 05 29  1602   54980   57720    0        1.0      372.2     7.92e+04
2009 05 29  1603   54980   57780    0        1.1      370.8     8.68e+04
2009 05 29  1604   54980   57840    0        1.0      370.7     8.83e+04
2009 05 29  1605   54980   57900    0        1.1      372.8     7.89e+04
2009 05 29  1606   54980   57960    0        1.0      368.9     9.15e+04
2009 05 29  1607   54980   58020    0        1.1      371.9     8.01e+04
2009 05 29  1608   54980   58080    0        1.1      373.5     8.55e+04
2009 05 29  1609   54980   58140    0        1.3      378.4     6.91e+04
2009 05 29  1610   54980   58200    0        0.9      371.3     8.98e+04
2009 05 29  1611   54980   58260    0        1.3      370.7     6.11e+04
2009 05 29  1612   54980   58320    0        1.2      370.2     1.08e+05
2009 05 29  1613   54980   58380    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1614   54980   58440    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1615   54980   58500    0        1.1      375.1     1.08e+05
2009 05 29  1616   54980   58560    0        0.9      375.7     1.14e+05
2009 05 29  1617   54980   58620    0        1.1      378.3     9.78e+04
2009 05 29  1618   54980   58680    0        1.6      366.4     1.13e+05
2009 05 29  1619   54980   58740    0        0.7      388.4     1.02e+05
2009 05 29  1620   54980   58800    0        0.7      381.4     1.08e+05
2009 05 29  1621   54980   58860    0        0.8      387.2     9.55e+04
2009 05 29  1622   54980   58920    0        0.7      392.0     8.34e+04
2009 05 29  1623   54980   58980    0        1.0      383.1     9.84e+04
2009 05 29  1624   54980   59040    0        0.8      377.2     9.79e+04
2009 05 29  1625   54980   59100    0        0.8      378.2     9.76e+04
2009 05 29  1626   54980   59160    0        0.9      377.0     1.06e+05
2009 05 29  1627   54980   59220    0        0.8      379.5     8.33e+04
2009 05 29  1628   54980   59280    0        1.0      380.8     7.93e+04
2009 05 29  1629   54980   59340    0        0.8      381.8     1.06e+05
2009 05 29  1630   54980   59400    0        0.8      381.8     1.06e+05
2009 05 29  1631   54980   59460    0        0.7      381.9     9.20e+04
2009 05 29  1632   54980   59520    0        1.0      374.3     9.97e+04
2009 05 29  1633   54980   59580    0        0.7      388.5     7.63e+04
2009 05 29  1634   54980   59640    0        0.7      386.1     6.65e+04
2009 05 29  1635   54980   59700    0        0.9      382.1     8.40e+04
2009 05 29  1636   54980   59760    0        1.0      389.5     8.75e+04
2009 05 29  1637   54980   59820    0        0.9      385.9     7.54e+04
2009 05 29  1638   54980   59880    0        1.0      387.8     6.70e+04
2009 05 29  1639   54980   59940    0        1.0      385.5     8.56e+04
2009 05 29  1640   54980   60000    0        1.0      383.2     8.52e+04
2009 05 29  1641   54980   60060    0        0.8      384.8     7.75e+04
2009 05 29  1642   54980   60120    0        1.0      384.5     7.59e+04
2009 05 29  1643   54980   60180    0        1.0      383.0     8.40e+04
2009 05 29  1644   54980   60240    0        1.0      384.0     7.78e+04
2009 05 29  1645   54980   60300    0        1.0      385.5     7.46e+04
2009 05 29  1646   54980   60360    0        1.0      385.5     7.46e+04
2009 05 29  1647   54980   60420    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1648   54980   60480    0        1.0      383.8     7.20e+04
2009 05 29  1649   54980   60540    0        1.0      382.8     7.22e+04
2009 05 29  1650   54980   60600    0        1.2      381.3     7.59e+04
2009 05 29  1651   54980   60660    0        1.1      381.9     7.94e+04
2009 05 29  1652   54980   60720    0        1.1      382.4     7.13e+04
2009 05 29  1653   54980   60780    0        0.9      382.5     7.61e+04
2009 05 29  1654   54980   60840    0        1.1      380.5     7.56e+04
2009 05 29  1655   54980   60900    0        1.1      380.3     7.45e+04
2009 05 29  1656   54980   60960    0        1.1      383.0     7.68e+04
2009 05 29  1657   54980   61020    0        1.0      383.3     8.17e+04
2009 05 29  1658   54980   61080    0        1.1      381.5     8.06e+04
2009 05 29  1659   54980   61140    0        1.0      383.6     8.68e+04
2009 05 29  1700   54980   61200    0        1.0      380.2     7.82e+04
2009 05 29  1701   54980   61260    0        1.0      383.0     8.04e+04
2009 05 29  1702   54980   61320    0        1.0      383.0     8.04e+04
2009 05 29  1703   54980   61380    0        1.1      384.3     8.59e+04
2009 05 29  1704   54980   61440    0        1.0      385.6     7.57e+04
2009 05 29  1705   54980   61500    0        1.1      385.0     7.52e+04
2009 05 29  1706   54980   61560    0        1.1      384.6     7.83e+04
2009 05 29  1707   54980   61620    0        1.1      384.5     7.24e+04
2009 05 29  1708   54980   61680    0        1.0      384.2     8.31e+04
2009 05 29  1709   54980   61740    0        1.1      382.0     7.51e+04
2009 05 29  1710   54980   61800    0        1.0      384.7     8.11e+04
2009 05 29  1711   54980   61860    0        1.0      384.9     7.39e+04
2009 05 29  1712   54980   61920    0        1.1      383.8     7.91e+04
2009 05 29  1713   54980   61980    0        1.2      385.8     8.02e+04
2009 05 29  1714   54980   62040    0        1.0      385.8     7.75e+04
2009 05 29  1715   54980   62100    0        1.3      385.5     7.51e+04
2009 05 29  1716   54980   62160    0        1.1      388.1     7.86e+04
2009 05 29  1717   54980   62220    0        1.1      387.6     7.15e+04
2009 05 29  1718   54980   62280    0        1.1      387.6     7.15e+04
2009 05 29  1719   54980   62340    0        1.1      386.7     7.58e+04
2009 05 29  1720   54980   62400    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1721   54980   62460    0        1.2      387.4     7.20e+04
2009 05 29  1722   54980   62520    0        1.2      386.1     8.21e+04
2009 05 29  1723   54980   62580    0        1.2      389.3     6.66e+04
2009 05 29  1724   54980   62640    0        1.1      388.1     7.84e+04
2009 05 29  1725   54980   62700    0        1.1      388.0     7.22e+04
2009 05 29  1726   54980   62760    0        1.0      386.2     7.19e+04
2009 05 29  1727   54980   62820    0        1.2      386.7     6.72e+04
2009 05 29  1728   54980   62880    0        1.1      386.7     7.84e+04
2009 05 29  1729   54980   62940    0        1.2      384.6     6.78e+04
2009 05 29  1730   54980   63000    0        1.1      384.7     7.81e+04
2009 05 29  1731   54980   63060    0        1.2      384.7     7.55e+04
2009 05 29  1732   54980   63120    0        1.0      388.6     7.31e+04
2009 05 29  1733   54980   63180    0        1.1      390.2     7.24e+04
2009 05 29  1734   54980   63240    0        1.1      390.2     7.24e+04
2009 05 29  1735   54980   63300    0        1.1      392.6     8.13e+04
2009 05 29  1736   54980   63360    0        1.1      392.8     7.32e+04
2009 05 29  1737   54980   63420    0        0.9      392.6     8.16e+04
2009 05 29  1738   54980   63480    0        1.1      388.9     6.89e+04
2009 05 29  1739   54980   63540    0        0.9      383.4     6.23e+04
2009 05 29  1740   54980   63600    0        1.0      382.9     5.86e+04
2009 05 29  1741   54980   63660    0        1.0      380.5     5.97e+04
2009 05 29  1742   54980   63720    0        0.9      379.1     6.30e+04
2009 05 29  1743   54980   63780    0        0.9      383.3     6.24e+04
2009 05 29  1744   54980   63840    0        1.1      374.2     5.82e+04
2009 05 29  1745   54980   63900    0        1.0      381.9     6.09e+04
2009 05 29  1746   54980   63960    0        1.2      383.5     6.54e+04
2009 05 29  1747   54980   64020    0        1.1      383.9     6.89e+04
2009 05 29  1748   54980   64080    0        1.1      384.3     6.87e+04
2009 05 29  1749   54980   64140    0        1.0      383.5     7.22e+04
2009 05 29  1750   54980   64200    0        1.0      383.5     7.22e+04
2009 05 29  1751   54980   64260    0        1.4      384.0     6.70e+04
2009 05 29  1752   54980   64320    0        0.8      379.5     7.19e+04
2009 05 29  1753   54980   64380    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1754   54980   64440    0        1.0      385.6     6.49e+04
2009 05 29  1755   54980   64500    0        0.9      384.4     6.63e+04
2009 05 29  1756   54980   64560    0        1.0      384.6     6.50e+04
2009 05 29  1757   54980   64620    0        0.9      385.5     6.63e+04
2009 05 29  1758   54980   64680    0        1.0      385.5     6.01e+04
2009 05 29  1759   54980   64740    0        0.9      385.5     6.63e+04
2009 05 29  1800   54980   64800    0        1.0      391.4     5.89e+04
2009 05 29  1801   54980   64860    0        1.1      387.8     7.08e+04
2009 05 29  1802   54980   64920    0        1.6      380.6     5.97e+04
2009 05 29  1803   54980   64980    0        1.9      371.4     6.66e+04
2009 05 29  1804   54980   65040    0        1.4      375.1     9.20e+04
2009 05 29  1805   54980   65100    0        1.3      377.6     8.71e+04
2009 05 29  1806   54980   65160    0        1.3      377.6     8.71e+04
2009 05 29  1807   54980   65220    0        1.3      378.0     8.22e+04
2009 05 29  1808   54980   65280    0        1.3      375.3     9.26e+04
2009 05 29  1809   54980   65340    0        1.6      378.6     7.19e+04
2009 05 29  1810   54980   65400    0        1.6      376.4     8.21e+04
2009 05 29  1811   54980   65460    0        1.8      378.5     8.64e+04
2009 05 29  1812   54980   65520    0        1.7      381.1     7.15e+04
2009 05 29  1813   54980   65580    0        1.7      386.5     8.00e+04
2009 05 29  1814   54980   65640    0        1.4      386.2     7.68e+04
2009 05 29  1815   54980   65700    0        1.4      386.4     6.79e+04
2009 05 29  1816   54980   65760    0        1.4      383.1     8.06e+04
2009 05 29  1817   54980   65820    0        1.5      385.5     7.10e+04
2009 05 29  1818   54980   65880    0        1.4      383.4     8.62e+04
2009 05 29  1819   54980   65940    0        1.4      386.7     6.69e+04
2009 05 29  1820   54980   66000    0        1.3      385.1     8.31e+04
2009 05 29  1821   54980   66060    0        1.2      387.5     7.63e+04
2009 05 29  1822   54980   66120    0        1.2      387.5     7.63e+04
2009 05 29  1823   54980   66180    0        1.2      383.2     1.07e+05
2009 05 29  1824   54980   66240    0        2.1      378.1     6.74e+04
2009 05 29  1825   54980   66300    0        1.4      391.8     7.02e+04
2009 05 29  1826   54980   66360    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1827   54980   66420    0        1.6      389.9     7.09e+04
2009 05 29  1828   54980   66480    0        1.6      390.4     6.67e+04
2009 05 29  1829   54980   66540    0        1.6      388.8     5.97e+04
2009 05 29  1830   54980   66600    0        1.6      388.9     6.43e+04
2009 05 29  1831   54980   66660    0        1.8      389.4     7.59e+04
2009 05 29  1832   54980   66720    0        1.6      385.9     8.21e+04
2009 05 29  1833   54980   66780    0        1.6      378.7     9.06e+04
2009 05 29  1834   54980   66840    0        1.6      378.7     1.10e+05
2009 05 29  1835   54980   66900    0        1.3      369.3     7.69e+04
2009 05 29  1836   54980   66960    0        1.3      379.0     7.89e+04
2009 05 29  1837   54980   67020    0        1.5      380.9     7.66e+04
2009 05 29  1838   54980   67080    0        1.5      380.9     7.66e+04
2009 05 29  1839   54980   67140    0        1.4      379.4     9.16e+04
2009 05 29  1840   54980   67200    0        1.3      378.9     8.68e+04
2009 05 29  1841   54980   67260    0        0.8      378.7     9.09e+04
2009 05 29  1842   54980   67320    0        0.7      380.1     8.98e+04
2009 05 29  1843   54980   67380    0        0.8      380.9     9.05e+04
2009 05 29  1844   54980   67440    0        0.9      381.5     7.05e+04
2009 05 29  1845   54980   67500    0        0.7      382.7     7.03e+04
2009 05 29  1846   54980   67560    0        0.9      386.3     8.40e+04
2009 05 29  1847   54980   67620    0        1.0      384.2     9.48e+04
2009 05 29  1848   54980   67680    0        1.2      380.2     7.71e+04
2009 05 29  1849   54980   67740    0        1.1      370.1     6.47e+04
2009 05 29  1850   54980   67800    0        1.0      372.6     7.21e+04
2009 05 29  1851   54980   67860    0        1.1      371.1     6.14e+04
2009 05 29  1852   54980   67920    0        0.8      374.9     6.87e+04
2009 05 29  1853   54980   67980    0        0.9      381.1     8.41e+04
2009 05 29  1854   54980   68040    0        0.9      381.1     8.41e+04
2009 05 29  1855   54980   68100    0        1.4      377.3     4.95e+04
2009 05 29  1856   54980   68160    0        1.1      372.5     5.48e+04
2009 05 29  1857   54980   68220    0        0.9      379.5     9.56e+04
2009 05 29  1858   54980   68280    0        0.8      377.5     8.21e+04
2009 05 29  1859   54980   68340    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1900   54980   68400    0        0.9      377.8     7.70e+04
2009 05 29  1901   54980   68460    0        0.9      375.7     7.29e+04
2009 05 29  1902   54980   68520    0        0.9      381.2     7.98e+04
2009 05 29  1903   54980   68580    0        1.1      387.1     8.69e+04
2009 05 29  1904   54980   68640    0        0.8      394.5     9.46e+04
2009 05 29  1905   54980   68700    0        0.7      389.7     9.48e+04
2009 05 29  1906   54980   68760    0        0.8      389.2     9.44e+04
2009 05 29  1907   54980   68820    0        0.8      382.2     6.63e+04
2009 05 29  1908   54980   68880    0        0.6      386.0     7.56e+04
2009 05 29  1909   54980   68940    0        1.0      388.0     6.03e+04
2009 05 29  1910   54980   69000    0        1.0      388.0     6.03e+04
2009 05 29  1911   54980   69060    0        0.9      388.8     4.86e+04
2009 05 29  1912   54980   69120    0        0.9      389.3     4.51e+04
2009 05 29  1913   54980   69180    0        0.9      388.7     5.08e+04
2009 05 29  1914   54980   69240    0        1.3      381.0     5.26e+04
2009 05 29  1915   54980   69300    0        1.3      383.0     4.90e+04
2009 05 29  1916   54980   69360    0        1.2      387.9     5.96e+04
2009 05 29  1917   54980   69420    0        1.4      385.8     6.83e+04
2009 05 29  1918   54980   69480    0        1.0      386.9     5.96e+04
2009 05 29  1919   54980   69540    0        1.4      382.3     5.70e+04
2009 05 29  1920   54980   69600    0        1.2      385.1     5.90e+04
2009 05 29  1921   54980   69660    0        1.4      382.8     6.26e+04
2009 05 29  1922   54980   69720    0        1.2      384.8     6.51e+04
2009 05 29  1923   54980   69780    0        1.3      384.5     6.71e+04
2009 05 29  1924   54980   69840    0        1.1      388.0     6.15e+04
2009 05 29  1925   54980   69900    0        1.2      386.5     5.27e+04
2009 05 29  1926   54980   69960    0        1.2      386.5     5.27e+04
2009 05 29  1927   54980   70020    0        1.2      389.1     5.78e+04
2009 05 29  1928   54980   70080    0        1.2      388.4     5.12e+04
2009 05 29  1929   54980   70140    0        1.2      387.3     5.20e+04
2009 05 29  1930   54980   70200    0        1.4      388.3     5.02e+04
2009 05 29  1931   54980   70260    0        1.3      388.8     5.35e+04
2009 05 29  1932   54980   70320    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1933   54980   70380    0        1.4      387.6     5.52e+04
2009 05 29  1934   54980   70440    0        1.2      390.7     5.39e+04
2009 05 29  1935   54980   70500    0        1.4      388.2     5.56e+04
2009 05 29  1936   54980   70560    0        1.2      388.3     5.47e+04
2009 05 29  1937   54980   70620    0        0.7      373.2     5.47e+04
2009 05 29  1938   54980   70680    0        1.0      374.4     5.42e+04
2009 05 29  1939   54980   70740    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  1940   54980   70800    0        0.6      378.9     1.01e+05
2009 05 29  1941   54980   70860    0        0.6      384.5     7.19e+04
2009 05 29  1942   54980   70920    0        0.6      384.5     7.19e+04
2009 05 29  1943   54980   70980    0        0.5      384.8     6.37e+04
2009 05 29  1944   54980   71040    0        0.6      385.6     5.48e+04
2009 05 29  1945   54980   71100    0        0.6      382.5     5.72e+04
2009 05 29  1946   54980   71160    0        0.9      383.2     5.27e+04
2009 05 29  1947   54980   71220    0        0.7      385.7     4.57e+04
2009 05 29  1948   54980   71280    0        0.6      386.8     4.48e+04
2009 05 29  1949   54980   71340    0        0.7      391.1     5.80e+04
2009 05 29  1950   54980   71400    0        0.8      392.2     5.73e+04
2009 05 29  1951   54980   71460    0        0.7      391.5     5.40e+04
2009 05 29  1952   54980   71520    0        0.8      390.4     5.33e+04
2009 05 29  1953   54980   71580    0        0.7      396.9     7.25e+04
2009 05 29  1954   54980   71640    0        0.8      387.2     5.44e+04
2009 05 29  1955   54980   71700    0        0.7      394.1     5.50e+04
2009 05 29  1956   54980   71760    0        0.7      390.0     5.05e+04
2009 05 29  1957   54980   71820    0        0.6      397.0     5.28e+04
2009 05 29  1958   54980   71880    0        0.6      397.0     5.28e+04
2009 05 29  1959   54980   71940    0        0.7      394.5     5.01e+04
2009 05 29  2000   54980   72000    0        0.6      390.2     4.55e+04
2009 05 29  2001   54980   72060    0        0.8      386.3     4.73e+04
2009 05 29  2002   54980   72120    0        0.8      389.8     4.92e+04
2009 05 29  2003   54980   72180    0        0.9      390.8     4.53e+04
2009 05 29  2004   54980   72240    0        0.8      391.7     4.82e+04
2009 05 29  2005   54980   72300    9    -9999.9    -9999.9    -1.00e+05
2009 05 29  2006   54980   72360    0        1.0      390.7     4.50e+04
2009 05 29  2007   54980   72420    0        0.8      393.2     4.95e+04
2009 05 29  2008   54980   72480    0        0.9      392.4     4.54e+04
2009 05 29  2009   54980   72540    0        1.0      391.6     4.88e+04
2009 05 29  2010   54980   72600    0        1.0      392.1     4.43e+04
2009 05 29  2011   54980   72660    0        1.2      403.8     5.55e+04
2009 05 29  2012   54980   72720    0        0.8      392.3     4.65e+04
2009 05 29  2013   54980   72780    0        0.8      392.3     4.65e+04
2009 05 29  2014   54980   72840    0        0.9      397.1     5.66e+04
2009 05 29  2015   54980   72900    0        0.9      395.0     5.17e+04
2009 05 29  2016   54980   72960    0        0.8      395.1     5.47e+04
